onset	duration	trial_type	sample	value
385.0	5.0	speech_window	394240	抱負を持ったマストが描かれている
395.0	5.0	speech_window	404480	ヒップ多彩性でオスはメスを惹きつけるために
400.0	5.0	speech_window	409600	米色から鮮やかな色へ変化する
410.0	5.0	speech_window	419840	♪
415.0	5.0	speech_window	424960	やがて治る
420.0	5.0	speech_window	430080	スレスチャードの名前で狩猟と
425.0	5.0	speech_window	435200	飼料店で販売される
440.0	5.0	speech_window	450560	スイスチャードの名前で、種苗店で販売される
450.0	5.0	speech_window	460800	3名軍を見事に率いる手腕を持っており
455.0	5.0	speech_window	465920	3名が討ち死にした後も奮戦した
470.0	5.0	speech_window	481280	治療用ではなく愛顔研として作出された
510.0	5.0	speech_window	522240	前作では対戦モードで仕組みを
515.0	5.0	speech_window	527360	今回は糸子を使うことはできなかったが、今作からは通常のステージで
520.0	5.0	speech_window	532480	ステージでもいとこを使って転がすことができるようになった
535.0	5.0	speech_window	547840	ベンハーゲン解釈は観測することによって初めて状態が確定すると解釈されます。
540.0	5.0	speech_window	552960	解釈するため素朴実在論などと相入れない
560.0	5.0	speech_window	573440	火炎放射熱による直接または空気を加熱することによって
565.0	5.0	speech_window	578560	間接的に物や室内を温めるための炉で
570.0	5.0	speech_window	583680	いろり、ストーブ、ボイラー、暖炉、オーブン、シチリン、カマー、
575.0	5.0	speech_window	588800	窓などがある
580.0	5.0	speech_window	593920	水槽学
585.0	5.0	speech_window	599040	編曲時に調整が変更されることがしばしばあります。
600.0	5.0	speech_window	614400	そんな愛しく恋しい姫のために
605.0	5.0	speech_window	619520	花の岸戸を踏みしめ姫にある日を夢見て
610.0	5.0	speech_window	624640	友の三著と共に今日も旅を続ける
625.0	5.0	speech_window	640000	専中捕食菌とは、専中を多少とも積極的に捕食する
630.0	5.0	speech_window	645120	これをしかして栄養源とするものである
640.0	5.0	speech_window	655360	内偶量は
645.0	5.0	speech_window	660480	はい、大丈夫
660.0	5.0	speech_window	675840	内偶寮は所属全団が小学校
665.0	5.0	speech_window	680960	4億単位で連合団を結成する
675.0	5.0	speech_window	691200	広角類では空に存在し
680.0	5.0	speech_window	696320	♪
685.0	5.0	speech_window	701440	県内では、筋肉の赤色部分などに見られる
695.0	5.0	speech_window	711680	彼の料理はグランバニアの料理で舌が肥えているです。
700.0	5.0	speech_window	716800	あろう天たちの舌を唸らせるほどの美味しさ
720.0	5.0	speech_window	737280	吸血鬼にとって神聖な天体である月の魔力を
725.0	5.0	speech_window	742400	完璧に操り生み出される月竹
730.0	5.0	speech_window	747520	♪
735.0	5.0	speech_window	752640	となっている
750.0	5.0	speech_window	768000	海外での馬番号は負担重量の重い順に並べられ
755.0	5.0	speech_window	773120	同じ負担金量の馬は、現地表記のアルファベット順に並べられています。
770.0	5.0	speech_window	788480	水を浸すか浮かして、糊のついている台紙とデカールを
775.0	5.0	speech_window	793600	分離し、埃や油分を取り除いた添付面に添付します。
780.0	5.0	speech_window	798720	水分を充填して定着させる
785.0	5.0	speech_window	803840	特技は途中義弁丸出しの
790.0	5.0	speech_window	808960	喋るである
795.0	5.0	speech_window	814080	ランチド時計を防止
800.0	5.0	speech_window	819200	トライからの城塞に遊兵されたギスカールの救出は
805.0	5.0	speech_window	824320	救出を企てる一名に加わっていた
815.0	5.0	speech_window	834560	オンザローズに入るため、半ば強引にコウをオンザローズに刺す。
830.0	5.0	speech_window	849920	浮けの状態になると船の転覆の
835.0	5.0	speech_window	855040	恐れがあるために漁師は漁に出ることができず
840.0	5.0	speech_window	860160	魚市場での不作につながる
845.0	5.0	speech_window	865280	不穏と喧嘩をすることもあるらしい
855.0	5.0	speech_window	875520	魔力を持った人間は
860.0	5.0	speech_window	880640	レビュアンタ魔導王国に集められていたため
865.0	5.0	speech_window	885760	ヴィアンタの厄災でこの一族の人間は いなくなったとされる
880.0	5.0	speech_window	901120	コスモ戦では
885.0	5.0	speech_window	906240	相手に投げ技をかけ、掴んだ相手の腕と自身の
890.0	5.0	speech_window	911360	上腕と肩を使って首を締めるとともに自分自身の体を
895.0	5.0	speech_window	916480	体で相手の内臓を圧迫するという形で使用した
905.0	5.0	speech_window	926720	イギリス軍の
910.0	5.0	speech_window	931840	特徴はほとんどが金色で
915.0	5.0	speech_window	936960	他国に比べて
920.0	5.0	speech_window	942080	脊筆が大きく、紐の編み方が荒い。
925.0	5.0	speech_window	947200	1年のうち大半は凍結している
1085.0	5.0	speech_window	1111040	新古今時代以降、祝儀盤といって参加者によって
1090.0	5.0	speech_window	1116160	優劣が判定されることも多くなった
1100.0	5.0	speech_window	1126400	♪
1105.0	5.0	speech_window	1131520	法事に蓄えている
1125.0	5.0	speech_window	1152000	困ったので迷惑半分に
1130.0	5.0	speech_window	1157120	利用するがあまりに役に立たないので愛想をつかす
1145.0	5.0	speech_window	1172480	♪
1150.0	5.0	speech_window	1177600	無罪の証言をする証人として彼を使わす
1160.0	5.0	speech_window	1187840	ただし命令で定める外国人には課税しない
1180.0	5.0	speech_window	1208320	その後、レイチェルを撮った写真は、すべて彼女の顔が歪んで写るように、
1200.0	5.0	speech_window	1228800	少しの薄く
1205.0	5.0	speech_window	1233920	また空気を通さず、 唾で容易に張り付くといった性質を利用したものであり、
1210.0	5.0	speech_window	1239040	泡だけやコクタケのものが使用されている
1225.0	5.0	speech_window	1254400	そんな専門的なことには疎いが、
1230.0	5.0	speech_window	1259520	♪
1245.0	5.0	speech_window	1274880	同様に失敗したり時にはジャネラの石でヘルメット部が閉まる方
1250.0	5.0	speech_window	1280000	苦しい苦痛を与えられる
1260.0	5.0	speech_window	1290240	生因口は三叉神経第2である
1275.0	5.0	speech_window	1305600	正縁交は三叉神経第二枝である
1280.0	5.0	speech_window	1310720	腰がく神経が通る
1295.0	5.0	speech_window	1326080	科学者として、下地科学やエセ科学、
1300.0	5.0	speech_window	1331200	「大学への経営提供をならし」
1305.0	5.0	speech_window	1336320	科学的知識の普及や啓蒙に精力的に取り組む
1490.0	5.0	speech_window	1525760	あ、あ、あ、あ
1525.0	5.0	speech_window	1561600	エセ科学研究所
1530.0	5.0	speech_window	1566720	科学者として技術科学や衛生科学への継承を
1535.0	5.0	speech_window	1571840	♪
1545.0	5.0	speech_window	1582080	輪のように縫い付けられた布製のもので
1550.0	5.0	speech_window	1587200	硬い部分を持たない
1570.0	5.0	speech_window	1607680	レベルを選んで2人
1575.0	5.0	speech_window	1612800	抵抗体で得点を競うモード
1580.0	5.0	speech_window	1617920	水水抑制・間室性配慮
1585.0	5.0	speech_window	1623040	S海洋など
1600.0	5.0	speech_window	1638400	金鉛魚類の生産方法
1605.0	5.0	speech_window	1643520	表層部分を頭部を上にして
1610.0	5.0	speech_window	1648640	漂っているがそれ以外にはほとんど生態が解明されていない
1625.0	5.0	speech_window	1664000	高速回転することで
1630.0	5.0	speech_window	1669120	自身に周囲に竜巻を発生させて
1635.0	5.0	speech_window	1674240	そのまま突進攻撃し触れた相手を巻き込んで
1640.0	5.0	speech_window	1679360	連続してダメージを与える
1675.0	5.0	speech_window	1715200	石灰が多くあることからセメント産業も盛んで
1680.0	5.0	speech_window	1720320	お金は自動車製造、家具製造、化学産業なども使用できる。
1685.0	5.0	speech_window	1725440	な産業である
1695.0	5.0	speech_window	1735680	完成間近の状態の
1700.0	5.0	speech_window	1740800	フィトラー有言等多くの青少年が拒絶し無関心で
1705.0	5.0	speech_window	1745920	であったことが意味される
1715.0	5.0	speech_window	1756160	スクレットの記述では、ペオンよりも
1720.0	5.0	speech_window	1761280	遥かに女の子を似合す少女
1765.0	5.0	speech_window	1807360	サリバンもまた肉体限界を超えて戦闘を始めました。
1785.0	5.0	speech_window	1827840	人類は最後にギルヴェールが任された 話で言葉を濁すが
1790.0	5.0	speech_window	1832960	ビル・ベールはセドリックの息子ウィルフレッドに負けたこと
1795.0	5.0	speech_window	1838080	「戦を望んでいることを自ら言う」
1820.0	5.0	speech_window	1863680	そのためか、ローゼンマン側に上書きされた描写が特に難しい。
1835.0	5.0	speech_window	1879040	既に釈迦の仏法を
1840.0	5.0	speech_window	1884160	長文して慈悲 心に満ちた
1845.0	5.0	speech_window	1889280	ビンビサーラがキサキのこの態度に心を痛め一喜一憂を案じて
1850.0	5.0	speech_window	1894400	仏前に連れ出した
1890.0	5.0	speech_window	1935360	例えば、香水がほとんどない砂漠気候下にある
1895.0	5.0	speech_window	1940480	カルスト地形は過去の出順なき
1900.0	5.0	speech_window	1945600	地上の下で発達した化石カルストである
1910.0	5.0	speech_window	1955840	食糖が引き取られる以前から冬法に指示しており
1915.0	5.0	speech_window	1960960	もう一人の直頭の存在も知っている
1925.0	5.0	speech_window	1971200	ご協力ありがとうございました
1930.0	5.0	speech_window	1976320	♪
1935.0	5.0	speech_window	1981440	はい
1995.0	5.0	speech_window	2042880	3つに分かれた瞳孔と長い腕が特徴的です。
2010.0	5.0	speech_window	2058240	気温が低いこともあわせ工作には向いていない
2030.0	5.0	speech_window	2078720	♪
2035.0	5.0	speech_window	2083840	なければならない
2045.0	5.0	speech_window	2094080	身分の高い方から並べると、
2050.0	5.0	speech_window	2099200	女子
2055.0	5.0	speech_window	2104320	3 尿 中 増子
2065.0	5.0	speech_window	2114560	身分の高い方から並べると
2070.0	5.0	speech_window	2119680	苗樹 雑種の順となる
2080.0	5.0	speech_window	2129920	今日、門は周辺の公園とともに休暇にしいら
2085.0	5.0	speech_window	2135040	人々が集う憩いの場となっている
2100.0	5.0	speech_window	2150400	太刀金属がごく少量の生産を続けているが
2105.0	5.0	speech_window	2155520	生産された玉鋼は指定された日本刀の
2110.0	5.0	speech_window	2160640	冒頭のみに配布され一般には流通しない
2135.0	5.0	speech_window	2186240	このご趣旨によると
2140.0	5.0	speech_window	2191360	我ら 臣民たる者は
2145.0	5.0	speech_window	2196480	♪
2150.0	5.0	speech_window	2201600	2分を守って包まないとしにくいし
2155.0	5.0	speech_window	2206720	法有には真偽を持っても
2160.0	5.0	speech_window	2211840	交わらなければなりません
2195.0	5.0	speech_window	2247680	日本遺跡が分布する地区には、
2200.0	5.0	speech_window	2252800	水分や石組み、排斥以降などの
2205.0	5.0	speech_window	2257920	縄文時代の精神文化の現れた
2210.0	5.0	speech_window	2263040	♪
2215.0	5.0	speech_window	2268160	されている
2230.0	5.0	speech_window	2283520	縄文石器が分布する地域には
2235.0	5.0	speech_window	2288640	琉球郡や石組、排斥遺構など、
2240.0	5.0	speech_window	2293760	日本時代の精神文化の現れた
2245.0	5.0	speech_window	2298880	配置施設であり国の
2250.0	5.0	speech_window	2304000	自責に指定されている
2260.0	5.0	speech_window	2314240	いくつもの国々の
2265.0	5.0	speech_window	2319360	♪
2275.0	5.0	speech_window	2329600	疾患や肛門が裂けるなど、負傷する可能性が高いです。
2280.0	5.0	speech_window	2334720	あ、あ、あ
