onset	duration	trial_type	sample	value
455.0	5.0	speech_window	465920	世界の覇者となっていた英国は最後にドイツ民族との結成
460.0	5.0	speech_window	471040	決勝戦を迎えたのであります
465.0	5.0	speech_window	476160	英国は第一次欧州戦争の勝利により欧州諸国
470.0	5.0	speech_window	481280	総破戦における全省の名誉を獲得
475.0	5.0	speech_window	486400	しかし、この名誉を得た時が、実はおしまいであったのです。
480.0	5.0	speech_window	491520	やれやれと思った時に東洋の一角では日本が相当
485.0	5.0	speech_window	496640	なものになってしまった それから合衆国が新大陸に威張った
490.0	5.0	speech_window	501760	もうこんにちは英帝国の領土は
495.0	5.0	speech_window	506880	日本やアメリカの自己抑制のおかげで保持しているのです
500.0	5.0	speech_window	512000	英国自身の実力によって保持しているのではありません
505.0	5.0	speech_window	517120	カナダをはじめ南北アメリカの英国領土は合衆国の力に対して
510.0	5.0	speech_window	522240	絶対に保持できませんシンガポール伊東オーストラリア
515.0	5.0	speech_window	527360	日本の威力に対しては、日本の威力に対しては、
520.0	5.0	speech_window	532480	インドでもソビウイとか日本の力が
525.0	5.0	speech_window	537600	英国の力以上であります本当に英国のいわゆる
530.0	5.0	speech_window	542720	無敵海軍をもって確保できるのは、せいぜいアフリカの植民地だけです。
535.0	5.0	speech_window	547840	大英帝国はもうベルギー・オランダ並みに歴史的に
540.0	5.0	speech_window	552960	はい
545.0	5.0	speech_window	558080	♪
550.0	5.0	speech_window	563200	英帝国の崩壊史だろうと私どもも言っておいたが
555.0	5.0	speech_window	568320	ですが 本次欧州対戦では驚異的に
560.0	5.0	speech_window	573440	復興したドイツのためにその本館に電撃を与えられ
565.0	5.0	speech_window	578560	大英帝国もいよいよ歴史的存在となりつつあります
570.0	5.0	speech_window	583680	この国家連合の時代には
575.0	5.0	speech_window	588800	はい
580.0	5.0	speech_window	593920	アーメン
585.0	5.0	speech_window	599040	そして私は第一次欧州大戦
590.0	5.0	speech_window	604160	この次の最終戦争のための
595.0	5.0	speech_window	609280	準決勝戦時代だと観察しているのであります
600.0	5.0	speech_window	614400	先に話しました4つの集団が第2次欧州大戦
605.0	5.0	speech_window	619520	おそらく日独伊すなわち東亜と欧州の連携
610.0	5.0	speech_window	624640	第2章
615.0	5.0	speech_window	629760	この間に立ちつつも大体は米州に多く傾くように反対
620.0	5.0	speech_window	634880	はい
625.0	5.0	speech_window	640000	はい
630.0	5.0	speech_window	645120	優勝戦に
635.0	5.0	speech_window	650240	残るかといえば私の想像では東亜と米州で
640.0	5.0	speech_window	655360	だろうと思います
650.0	5.0	speech_window	665600	人類の歴史を学問的ではありませんが素人から
655.0	5.0	speech_window	670720	この考えで考えてみると、アジアの西部地方に起こった人類の
660.0	5.0	speech_window	675840	文明が東西両方に分かれて進み
665.0	5.0	speech_window	680960	数千年後に太平洋という世界最大の海を境に
670.0	5.0	speech_window	686080	この2つが最後の結晶線です。
675.0	5.0	speech_window	691200	軍事的にも最も
680.0	5.0	speech_window	696320	はい
685.0	5.0	speech_window	701440	軍事的見地から言ってもおそらくこの2つの
690.0	5.0	speech_window	706560	集団が準決勝に残るのではないかと私は考えます
695.0	5.0	speech_window	711680	そういう見当で想像してみますとソ連は非常に
700.0	5.0	speech_window	716800	♪
705.0	5.0	speech_window	721920	♪
710.0	5.0	speech_window	727040	スターリンは
715.0	5.0	speech_window	732160	全力を尽くしておりますけれどもどうもこれは世田物のような
720.0	5.0	speech_window	737280	ようではないか硬いけれども落とすと割れそうだスターリンにもしも
725.0	5.0	speech_window	742400	いつものことがあるならば内部から崩壊してしまうのではないだろうか
730.0	5.0	speech_window	747520	非常にお気の毒ではありますけれどもそれからヨーロッパの国は
735.0	5.0	speech_window	752640	ドイツ、イギリス、それにフランスなどみな相当なものです
740.0	5.0	speech_window	757760	とにかく偉い民族の集まりですしかし偉くても
745.0	5.0	speech_window	762880	場所が悪い確かに偉いけれどもそれが隣り合わせて
750.0	5.0	speech_window	768000	いくら運命共同体を作ろう自由主義連合体を作ろう
755.0	5.0	speech_window	773120	はい
760.0	5.0	speech_window	778240	その本能が何と言っても消化的に
765.0	5.0	speech_window	783360	殴り合いを始める。
770.0	5.0	speech_window	788480	俺になるのじゃないか
775.0	5.0	speech_window	793600	ヒトラー統率のもとに
780.0	5.0	speech_window	798720	有史以来未曾有の大活躍をしているUFOドイツに対しては
785.0	5.0	speech_window	803840	誠に失礼な言い方と思いますがなんとなくこのように考え
790.0	5.0	speech_window	808960	ヨーロッパ庶民族は特に反省することが簡易
795.0	5.0	speech_window	814080	そうなってくるとどうもグータラのような東亜の
800.0	5.0	speech_window	819200	我々の組とそれから成金のようでギザだけれども
805.0	5.0	speech_window	824320	若々しい米州、この2つが大体決勝に残るのではないか。
810.0	5.0	speech_window	829440	この両者が太平洋を挟んだ人類の最後の
815.0	5.0	speech_window	834560	大決戦極端な大戦争をやりますその戦争
820.0	5.0	speech_window	839680	長くは続きませんごく短期間でバタバタと肩が
825.0	5.0	speech_window	844800	そうして天皇が世界の天皇であらせられ
830.0	5.0	speech_window	849920	アメリカの大統領が世界を統制するために
835.0	5.0	speech_window	855040	♪
840.0	5.0	speech_window	860160	思うのでありますすなわち東洋の王者と西洋の派
845.0	5.0	speech_window	865280	はい
850.0	5.0	speech_window	870400	♪
855.0	5.0	speech_window	875520	同等を天時遊ばされた天子
860.0	5.0	speech_window	880640	天皇がまもなく東亜連盟の盟主次いで世界の天皇
865.0	5.0	speech_window	885760	と仰がれることは我々の固い信仰 であります
870.0	5.0	speech_window	890880	日本の国力が
875.0	5.0	speech_window	896000	はい
880.0	5.0	speech_window	901120	はい
885.0	5.0	speech_window	906240	心がけ
890.0	5.0	speech_window	911360	天皇が東亜庶民族から
895.0	5.0	speech_window	916480	名刺と仰がれる日こそ、すなわち東亜連盟が真に勝つことになる。
900.0	5.0	speech_window	921600	はい
905.0	5.0	speech_window	926720	天皇が東亜連盟のメッシュ、世界の天皇と仰がれるにつれて、
910.0	5.0	speech_window	931840	に至っても日本国は名手ではありません
915.0	5.0	speech_window	936960	しからば最終戦争はいつ来るかこれは
920.0	5.0	speech_window	942080	まあ占いのようなもので科学的だとは申しませんが
925.0	5.0	speech_window	947200	西洋の歴史を読みます。
930.0	5.0	speech_window	952320	戦争術の大きな変転の時期が同時に一般の
935.0	5.0	speech_window	957440	文化史の重大な変化の時期であります
940.0	5.0	speech_window	962560	♪
945.0	5.0	speech_window	967680	それに続いてルネッサンスからフランス革命までは
950.0	5.0	speech_window	972800	これも見方によっていろいろな説もあります。
955.0	5.0	speech_window	977920	ましょうが大体こういう検討になります フランス革命から
960.0	5.0	speech_window	983040	明確に125年であります
965.0	5.0	speech_window	988160	1000年、300年、125年からさして
970.0	5.0	speech_window	993280	推移して第一次欧州戦争の始めから続いて
975.0	5.0	speech_window	998400	次の最終戦争の時期までどのくらいと考えるべきであるか
980.0	5.0	speech_window	1003520	1,000年、300年、125年の割合から言うと、今度はどのくらいかというと、
985.0	5.0	speech_window	1008640	大体の検討だろうか多くの人に聞いてみると大体の検討だろうか
990.0	5.0	speech_window	1013760	これは
995.0	5.0	speech_window	1018880	あまり短いからなるべく長くしたい気分になり
1000.0	5.0	speech_window	1024000	最初は70年とか言いましたけれども、結局
1005.0	5.0	speech_window	1029120	ごく長く見ても50年来だろうと判断せざるを得なく
1010.0	5.0	speech_window	1034240	なったのでありますところが第一次大正
1015.0	5.0	speech_window	1039360	1914年から20数年経過した
1020.0	5.0	speech_window	1044480	本日から20数年、まあ30年
1025.0	5.0	speech_window	1049600	内外で次の決戦戦争すなわち最終戦争の時期に
1030.0	5.0	speech_window	1054720	入るだろうということになりますあまりに短いようでありますが
1035.0	5.0	speech_window	1059840	考えてごらんなさい飛行機に発明されて30何年
1040.0	5.0	speech_window	1064960	東の飛行機らしくなってから20年内外しかも
1045.0	5.0	speech_window	1070080	飛躍的進歩はここ数年であります文明の急激な進歩は
1050.0	5.0	speech_window	1075200	全く未曾有の勢いであり今日までの常識で将来を
1055.0	5.0	speech_window	1080320	推し量るべきではないことを深く考えなければなりません
1060.0	5.0	speech_window	1085440	今年はアメリカの旅客機が
1065.0	5.0	speech_window	1090560	というのであります。政争権の征服も間もなく
1070.0	5.0	speech_window	1095680	です
1075.0	5.0	speech_window	1100800	この検知からこの30年は最大の近似期間を
1080.0	5.0	speech_window	1105920	日本人の人々が
1085.0	5.0	speech_window	1111040	一段となって最大の能力を発揮しなければなりません
1090.0	5.0	speech_window	1116160	この最終戦争の期間はどのくらい続くだろうか
1095.0	5.0	speech_window	1121280	これはまたさらに空想が大きくなるのでありますが、例えば、
1100.0	5.0	speech_window	1126400	東亜と米州とで月戦をやると仮定すれば始まっている
1105.0	5.0	speech_window	1131520	しかし、
1110.0	5.0	speech_window	1136640	はい
1115.0	5.0	speech_window	1141760	本当に余震が沈静して
1120.0	5.0	speech_window	1146880	すなわち
1125.0	5.0	speech_window	1152000	戦争最終戦争の時代は20
1130.0	5.0	speech_window	1157120	年検討であろう言い換えれば今から30年内外で
1135.0	5.0	speech_window	1162240	人類の最後の決勝戦の時期に入り50年以内に
1140.0	5.0	speech_window	1167360	こういう風に私はその番を弾いた次第であります
1145.0	5.0	speech_window	1172480	くっ
