onset	duration	trial_type	sample	value
200.0	5.0	speech_window	204800	私たちの確信するところであるその他の資源も決して
205.0	5.0	speech_window	209920	3
210.0	5.0	speech_window	215040	♪
215.0	5.0	speech_window	220160	が出るかも測り難い
220.0	5.0	speech_window	225280	東亜の最大強みは人的資源です
225.0	5.0	speech_window	230400	生産の最大重要要素は今日
230.0	5.0	speech_window	235520	日本海・シナ海を護水として
235.0	5.0	speech_window	240640	そして
240.0	5.0	speech_window	245760	はい
245.0	5.0	speech_window	250880	余人はシナの教育不振を心配するが
250.0	5.0	speech_window	256000	大したことはないシナ人は驚くべき文化人である
255.0	5.0	speech_window	261120	世界の脅威である美術工芸品を作ったあの力を活用し、
260.0	5.0	speech_window	266240	速やかに高い能力を発揮し得ることを疑わない
265.0	5.0	speech_window	271360	問題となるのはこの人的物的資源を近々
270.0	5.0	speech_window	276480	1
275.0	5.0	speech_window	281600	しかし革命によって根底的に破壊した
280.0	5.0	speech_window	286720	ソ連が
285.0	5.0	speech_window	291840	はい
290.0	5.0	speech_window	296960	はい
295.0	5.0	speech_window	302080	はい
300.0	5.0	speech_window	307200	ただし偉大な宅建と強力な政治力が
305.0	5.0	speech_window	312320	必要だ一翼一心も熱死暴行も明確なこの
310.0	5.0	speech_window	317440	大目標に力強く集中されて初めて新の意義を発揮することができるようになりました
315.0	5.0	speech_window	322560	特に私の強調したいのは西洋人が文化的に
320.0	5.0	speech_window	327680	物質文明に端的しているのに我らは数千年来の
325.0	5.0	speech_window	332800	父祖の伝統によって心から簡素な生活に休んじ得る
330.0	5.0	speech_window	337920	日本の1万トン巡洋艦が同じアメリカの
335.0	5.0	speech_window	343040	の 高級巡洋艦に比べてその戦闘力に大きな
340.0	5.0	speech_window	348160	があるのは思うとして日本の海軍軍人の
345.0	5.0	speech_window	353280	合憲な生活のためである先日私は秋田県の
350.0	5.0	speech_window	358400	石川力之介
355.0	5.0	speech_window	363520	の遺跡を訪ねて無限に患に打たれた
360.0	5.0	speech_window	368640	王は10年の長い年月草木谷
365.0	5.0	speech_window	373760	という山中の四畳半ぐらいの草屋に炭心
370.0	5.0	speech_window	378880	その後、孔子の死に遭いやむなく、
375.0	5.0	speech_window	384000	家に帰った後も 極めて狭い
380.0	5.0	speech_window	389120	本質で一生を送ったこの簡素極まる生活の中に
385.0	5.0	speech_window	394240	数十万首の歌を読み
390.0	5.0	speech_window	399360	「花を耕じ茶をたてつつ、まことに高い精神が
395.0	5.0	speech_window	404480	生活を営みかつ農事その他に驚くべく
400.0	5.0	speech_window	409600	進歩した科学的研究改善を行ったのであるこの
405.0	5.0	speech_window	414720	東洋的日本的精神を生かし生活を最大級に
410.0	5.0	speech_window	419840	全てを最終戦争の準備に捧げることにより
415.0	5.0	speech_window	424960	西洋人の全く思い及ばぬ力を発揮し得るのである
420.0	5.0	speech_window	430080	日本主義者は空論するよりも率先してこれを
425.0	5.0	speech_window	435200	これを実行せねばならぬ。この簡素生活は、もっかい国民の
430.0	5.0	speech_window	440320	はい
435.0	5.0	speech_window	445440	「孫名を与える者と信ずる」
440.0	5.0	speech_window	450560	困難ではあるが我らは必ず20年以内に米州を
445.0	5.0	speech_window	455680	ここで中央の戦争力を増やす。
450.0	5.0	speech_window	460800	注意すべきことは、自給戦争時代の勝敗を決する者は、
455.0	5.0	speech_window	465920	主として寮の問題であるが、決戦戦争時代には、
460.0	5.0	speech_window	471040	はい
465.0	5.0	speech_window	476160	完全新しい結成兵器を先んじて創作し得たならば
470.0	5.0	speech_window	481280	今日までの立ち遅れを一挙に回復することもあえて
475.0	5.0	speech_window	486400	ではない 自力が大急転するときは
480.0	5.0	speech_window	491520	はい
485.0	5.0	speech_window	496640	はい
490.0	5.0	speech_window	501760	はい
495.0	5.0	speech_window	506880	はい
500.0	5.0	speech_window	512000	はい
505.0	5.0	speech_window	517120	はい
510.0	5.0	speech_window	522240	日本におけるテクノロジー
515.0	5.0	speech_window	527360	大橋 為次郎
520.0	5.0	speech_window	532480	1600年記念として明治神宮の近くに
525.0	5.0	speech_window	537600	神社を建て東西古今を通じて卓越な発明によって
530.0	5.0	speech_window	542720	人類の生活に大きな幸福を与えてくれた人々を祭りに
535.0	5.0	speech_window	547840	私は極めて有意義な人でありました。
540.0	5.0	speech_window	552960	♪
545.0	5.0	speech_window	558080	全国民が胸の中に発明神社を建てていただきたい
550.0	5.0	speech_window	563200	この重大時期において天才はややもすれば社会的に
555.0	5.0	speech_window	568320	自由圧の下に葬られつつある発明奨励の方法は
560.0	5.0	speech_window	573440	はい
565.0	5.0	speech_window	578560	6
570.0	5.0	speech_window	583680	発明がある程度までは
575.0	5.0	speech_window	588800	成功すればその発明家に重賞を与えるとともに
580.0	5.0	speech_window	593920	発明を保護した者に対しては勲章を賜るようお願いする
585.0	5.0	speech_window	599040	現在では勲章は主として管理に年功によって授けられます。
590.0	5.0	speech_window	604160	自由主義時代ならば国家の統制下にある管理が
595.0	5.0	speech_window	609280	特別の音症によくするのは当然であろうが統制時代には
600.0	5.0	speech_window	614400	誠に国家に積極的な方式のあったものに
605.0	5.0	speech_window	619520	食育等にこだわらず、公正に恩賞を賜ることが慣用で、
610.0	5.0	speech_window	624640	ある 発明の価値によってはその保護者に
615.0	5.0	speech_window	629760	そういう
620.0	5.0	speech_window	634880	さらに
625.0	5.0	speech_window	640000	財産に対しては極めて高い相続性を課すると
630.0	5.0	speech_window	645120	等の方法を講じたならば成金は自分の儲けた
635.0	5.0	speech_window	650240	全部を発明奨励に出すことになるだろう自分の力によって
640.0	5.0	speech_window	655360	最終戦争準備の発明将来に捧げることを
645.0	5.0	speech_window	660480	昭和時代の成金の名誉であり誇りでなければならぬ
650.0	5.0	speech_window	665600	成功の確実な見込みが
655.0	5.0	speech_window	670720	はい
660.0	5.0	speech_window	675840	♪
665.0	5.0	speech_window	680960	新設はもとより必要であるが全日本の研究機関を
670.0	5.0	speech_window	686080	意識的でなく、有機的に統一し、その全能力を
675.0	5.0	speech_window	691200	自主積極的に発揮させるべきである最終戦争
680.0	5.0	speech_window	696320	はい
685.0	5.0	speech_window	701440	第4章
690.0	5.0	speech_window	706560	♪
695.0	5.0	speech_window	711680	戦争と建設とはなかなか両立しがたく大建設
700.0	5.0	speech_window	716800	はい
705.0	5.0	speech_window	721920	さらに、範囲拡大のために力を消耗することは
710.0	5.0	speech_window	727040	慎重に考えればならぬこのことについては自由戦争を
715.0	5.0	speech_window	732160	この時代と異なり、決戦戦争に徹底する最終戦争においては、
720.0	5.0	speech_window	737280	必ずしも広い地域を作戦上絶対的に必要とは
725.0	5.0	speech_window	742400	♪
730.0	5.0	speech_window	747520	以上のごとく我らが最終戦争に勝つために
735.0	5.0	speech_window	752640	はい
740.0	5.0	speech_window	757760	全能力を総合運用すれば断じて可能である
745.0	5.0	speech_window	762880	そして、この超人的事業を可能にするものは、国民の支度を支えることです。
750.0	5.0	speech_window	768000	信仰である八個宇宙の大理想達成に対する
755.0	5.0	speech_window	773120	国民不動の振興がいかなる困難をも必ず克服する
760.0	5.0	speech_window	778240	克服する地球のどん底に落ち込んでも
765.0	5.0	speech_window	783360	改善、唖然と
770.0	5.0	speech_window	788480	大善毅善と邁進する原動力はこの信仰による
775.0	5.0	speech_window	793600	常に光明と安心と与えられるからである
780.0	5.0	speech_window	798720	日本国体の霊力があらゆる不足を補って最終戦争に
785.0	5.0	speech_window	803840	必勝せしめる
