onset	duration	trial_type	sample	value
250.0	5.0	speech_window	256000	寺の内には僧帽がすきなく立て続いて、
255.0	5.0	speech_window	261120	寺の僧が日ごとに意を沸かしているしながってここへ出入りする
260.0	5.0	speech_window	266240	相続の類もはなはな多い内偶はこういう人々の
265.0	5.0	speech_window	271360	♪
270.0	5.0	speech_window	276480	だから
275.0	5.0	speech_window	281600	内偶の目には紺の水管も白の肩びらも入らない
280.0	5.0	speech_window	286720	まして麹色の帽子や、シーギビの衣など、
285.0	5.0	speech_window	291840	見慣れているだけに、あれでも亡きが孤独である。
290.0	5.0	speech_window	296960	難易度は人を見ずにただ花を見たしかしかぎまながら
295.0	5.0	speech_window	302080	花はあっても内部のような花は一つも見当たらない。
300.0	5.0	speech_window	307200	やたらないことが度重なるに従って内偶の心は次第にまた
305.0	5.0	speech_window	312320	不快になったナインは人と話しながら思わずぶらりと下がって
310.0	5.0	speech_window	317440	花の先をつまんでみて、どしがいもなく顔をあからめたのは、
315.0	5.0	speech_window	322560	全くこの不快に動かされての 諸位である
320.0	5.0	speech_window	327680	最後に内偶は内転下転のうちに自分と同じように
325.0	5.0	speech_window	332800	はい
330.0	5.0	speech_window	337920	しようとさえ思ったことがあるけれども木蓮やシャリホツの花が
335.0	5.0	speech_window	343040	長かったとはどの教文にも書いていないもちろん竜女や
340.0	5.0	speech_window	348160	「芽実を盛」人並みの花を備えた菩薩である。内偶は
345.0	5.0	speech_window	353280	新端の話のついでに職官の劉玄徳の耳が長かった
350.0	5.0	speech_window	358400	ということを聞いた時にそれが花だったらどのくらい自分は
355.0	5.0	speech_window	363520	心細くなくなるだろうと思った。
360.0	5.0	speech_window	368640	消極的な革新をしながらも一方ではまた積極的に
365.0	5.0	speech_window	373760	花の短くなる方法を試みたことはわざわざここに言うまで
370.0	5.0	speech_window	378880	内偽はこの方面でもほとんどできるだけのことをした
375.0	5.0	speech_window	384000	カラスウリを選じて飲んでみたこともあるネズミのいばりは
380.0	5.0	speech_window	389120	花へなすって見たこともあるしかし何をどうしても
385.0	5.0	speech_window	394240	花は依然として五六寸の長さをぶらりと唇の上にぶら下げているでも
390.0	5.0	speech_window	399360	ところがある年の秋、苗木の葉を買いに行きました。
395.0	5.0	speech_window	404480	お祈りします
400.0	5.0	speech_window	409600	はい
405.0	5.0	speech_window	414720	から渡ってきた男で当時は長楽寺の具装になっていたのである
410.0	5.0	speech_window	419840	内側
415.0	5.0	speech_window	424960	わざとその方もすぐにやってみようとは
420.0	5.0	speech_window	430080	そうして一方では気軽な口調で食事をしていた。
425.0	5.0	speech_window	435200	はい
430.0	5.0	speech_window	440320	内心ではもちろん弟子の層が自分を解き伏せるようなことを言った。
435.0	5.0	speech_window	445440	この法を試みさせるのを待っていたのである
440.0	5.0	speech_window	450560	しかし、それに対して、
445.0	5.0	speech_window	455680	それに対する反感よりは内儀の創意策略を取る心持ちの
450.0	5.0	speech_window	460800	この方がより強くこの弟子の層の同情を動かしたのであろう。
455.0	5.0	speech_window	465920	この方法
460.0	5.0	speech_window	471040	そうして内宮自身もまた
465.0	5.0	speech_window	476160	その予期通り、結局この熱心な韓国に長寿する
470.0	5.0	speech_window	481280	その法というのはただ
475.0	5.0	speech_window	486400	花を茹でてその花を人に踏ませるという
480.0	5.0	speech_window	491520	湯は寺の湯やで毎日湯沸かしている
485.0	5.0	speech_window	496640	そこで弟子の僧は指も入れられないような厚い湯を吸い込んで
490.0	5.0	speech_window	501760	すぐに日下に入れて、 与野から汲んできた。しかし、直にこの
495.0	5.0	speech_window	506880	日下に花を入れるとなると湯気に吹かれて顔を火傷するおそらく
500.0	5.0	speech_window	512000	それがあるそこでおしきへ穴を開けてそれを
505.0	5.0	speech_window	517120	日下げの蓋にしてその穴から花を湯の中へ入れ
510.0	5.0	speech_window	522240	花だけはこの熱い湯の中へ浸しても少しも
515.0	5.0	speech_window	527360	はい
520.0	5.0	speech_window	532480	これだけ聞いたのでは誰?
525.0	5.0	speech_window	537600	でも花の話とは気がつかないだろうと思ったからである
530.0	5.0	speech_window	542720	イエス
535.0	5.0	speech_window	547840	内部が折り式の穴から押し込まれてしまう。
540.0	5.0	speech_window	552960	敷きの穴から花を抜くとそのまだ湯気の立っている花を
545.0	5.0	speech_window	558080	両足に力を入れながら踏み始めた内側は横になって
550.0	5.0	speech_window	563200	花を床の上へ伸ばしながら、弟子の層の足下に、
555.0	5.0	speech_window	568320	私が上下に動くのを目の前に見ているのである。
560.0	5.0	speech_window	573440	♪
565.0	5.0	speech_window	578560	言い下しながらこんなことを言った。「いとうはござらぬかな?」
570.0	5.0	speech_window	583680	「義子はせめて不明と申したで、じゃが、いとおはござらぬかな」
575.0	5.0	speech_window	588800	内偶は首を振って痛くないという意味を示そうとしたところが
580.0	5.0	speech_window	593920	鼻を踏まれているので思うように首が動かないそこで上目を使って
585.0	5.0	speech_window	599040	♪
590.0	5.0	speech_window	604160	立てたような声で伊藤は泣いてと答えた
595.0	5.0	speech_window	609280	♪
600.0	5.0	speech_window	614400	♪
605.0	5.0	speech_window	619520	花
610.0	5.0	speech_window	624640	丸焼きにしたような形である弟子の僧はこれを見ると
615.0	5.0	speech_window	629760	とめて独り言のようにこう言った これを毛抜きで抜けともうすぐ
620.0	5.0	speech_window	634880	内偶は不足らしく頬を膨らせて
625.0	5.0	speech_window	640000	黙って弟子の相のするなりに任せておいたもちろん
630.0	5.0	speech_window	645120	弟子の層の親切がわからないわけではない
635.0	5.0	speech_window	650240	それはわかっても自分の花をまるで物品のように取り扱うのが
640.0	5.0	speech_window	655360	不愉快に思われたからである内容は信用しない医者の収束
645.0	5.0	speech_window	660480	を受ける患者のような顔をして不詳不詳に 弟子の層が
650.0	5.0	speech_window	665600	鼻の毛穴から毛抜きで油を取るのを眺めていた。
655.0	5.0	speech_window	670720	脂は鳥の羽の茎のような形をして
660.0	5.0	speech_window	675840	渋ばかりの長さに抜けるのであるやがてこれが一通り済むと
665.0	5.0	speech_window	680960	弟子の僧はほっと一息ついたような顔をしてもう一度
670.0	5.0	speech_window	686080	これを茹でればようござると言った内偶はやはり
675.0	5.0	speech_window	691200	はい
680.0	5.0	speech_window	696320	さて、2度目に茹でた花を出してみると、
685.0	5.0	speech_window	701440	なるほどいつになく短くなっているこれでは当たり前の
690.0	5.0	speech_window	706560	カギマラと大して変わりはないラインはその短くなった花を
695.0	5.0	speech_window	711680	♪
700.0	5.0	speech_window	716800	おずおずと覗いてみた花は顎の下まで
705.0	5.0	speech_window	721920	下がっていた鼻はほとんど嘘のように萎縮して今はわざと
710.0	5.0	speech_window	727040	まさかに上唇の上で、意気地なく、
715.0	5.0	speech_window	732160	ところどころまだらに赤くなっているのは、おそらく生まれ変わっているのかもしれません。
720.0	5.0	speech_window	737280	こうなればもう誰も笑う者はいないに
725.0	5.0	speech_window	742400	鏡の中にあるナイグの顔は鏡の外にあるナイグの顔は
730.0	5.0	speech_window	747520	苗木の顔を見て満足そうに目をしばたたいた
735.0	5.0	speech_window	752640	しかしその日はまだ一日、鼻がまた長くなりはしないかという
740.0	5.0	speech_window	757760	そこで内偶は、 布教をする時にも、食事をする時にも、
745.0	5.0	speech_window	762880	今さえあれば手を出してそっと鼻の先に触ってみた
750.0	5.0	speech_window	768000	しかし鼻は行儀よく唇の上に収まっているだけで
755.0	5.0	speech_window	773120	格別それより下へぶら下がってくる景色もない
760.0	5.0	speech_window	778240	それから一晩寝て明くる日早く目が覚めると
765.0	5.0	speech_window	783360	ではまず第一に自分の鼻を撫でてみた。鼻は依然として
770.0	5.0	speech_window	788480	短い内部はそこで幾年にもなく
775.0	5.0	speech_window	793600	社協の功を積んだ時のようなのびのびした気分になった
780.0	5.0	speech_window	798720	ところが2、3日経つうちに内部は意外と
785.0	5.0	speech_window	803840	アアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアアア
790.0	5.0	speech_window	808960	それは折から用事があって
795.0	5.0	speech_window	814080	池の寺を訪れた侍が前よりも一層
800.0	5.0	speech_window	819200	おかしそうな顔をして話もろくろくせずに ジロジロ内偶の穴ばかり
805.0	5.0	speech_window	824320	長嶺
810.0	5.0	speech_window	829440	なお、貝の中へ落としたことのある中童子などは、
815.0	5.0	speech_window	834560	外でライングと行き違った時に はじめは下を向いておかしさを食う
820.0	5.0	speech_window	839680	こらえていたがとうとうこらえかねたと見えて一度にふっと
825.0	5.0	speech_window	844800	読手
830.0	5.0	speech_window	849920	向かっている間だけは慎んで引いて いてもナイフが後ろ
835.0	5.0	speech_window	855040	さえ向けばすぐにクスクス笑い出したのは一度や二度のことではない
840.0	5.0	speech_window	860160	内偶は初め、これを自分の顔がわりした「性」だと解釈した。
845.0	5.0	speech_window	865280	しかし、どうもこの解釈だけでは十分に説明がつかないようである。
850.0	5.0	speech_window	870400	もちろん中道寺や下法師など
855.0	5.0	speech_window	875520	笑う原因はそこにあるのに違いないけれども同じ笑うにしても
860.0	5.0	speech_window	880640	花の長かった昔とは笑うのにどことなく様子が違っていた。
865.0	5.0	speech_window	885760	見られた長い花より見られない短い花の方が濃くて
870.0	5.0	speech_window	890880	それまでであるが、が、そこにはまだ何かあるのか。
875.0	5.0	speech_window	896000	前にはあのようにツケツケとは笑わなんだて
880.0	5.0	speech_window	901120	内宮はずしかけた拱門をやめて、 励頭をかけた。
885.0	5.0	speech_window	906240	♪
890.0	5.0	speech_window	911360	はこういう時になると必ずぼんやり 傍らにかけた普遍の画像
895.0	5.0	speech_window	916480	花の長かった4,5日前のことを思い出して
900.0	5.0	speech_window	921600	今は無限に癒やしくなり下がる人の栄えたる
905.0	5.0	speech_window	926720	昔お忍が如く塞ぎ込んでしまうのである内偶は
910.0	5.0	speech_window	931840	いらんながらこの問いに答えを与える命が欠けていた
915.0	5.0	speech_window	936960	うん
920.0	5.0	speech_window	942080	人間の心には互いに矛盾した二つの感情がある。
925.0	5.0	speech_window	947200	誰でも他人の不幸に同情しないものはないところが人が
930.0	5.0	speech_window	952320	その不幸をどうにかして切り抜けることができると
935.0	5.0	speech_window	957440	今度はこっちでなんとなく物足りないような心も
940.0	5.0	speech_window	962560	少し誇張していればもう一度その人を
945.0	5.0	speech_window	967680	同じ不幸に陥れてみたいような日にさえなる
950.0	5.0	speech_window	972800	そうしていつの間にか消極的ではあるがある敵意を
955.0	5.0	speech_window	977920	その人に対して抱くようになる内儒が理由を知らないながら
960.0	5.0	speech_window	983040	なんとなく不快に思ったのは儀礼王の相続の
965.0	5.0	speech_window	988160	態度にこの傍観者の利己主義をそれとなく勘付いたからにほか
970.0	5.0	speech_window	993280	そこで内偶は日ごとに機嫌が悪くなった
975.0	5.0	speech_window	998400	二言目には誰でも意地悪く叱りつける。
980.0	5.0	speech_window	1003520	はい
985.0	5.0	speech_window	1008640	罪を受けられるぞと陰口を聞くほどになった
990.0	5.0	speech_window	1013760	大愚を怒らせたのは、例のいたずらな中道師である
995.0	5.0	speech_window	1018880	ある日、けたたましく犬の吠える声がするので、内偶が何気なく、
1000.0	5.0	speech_window	1024000	外へ出てみると、修道陣は二尺ばかりの木の木で振り回して、
1005.0	5.0	speech_window	1029120	それもただ追い回している
1010.0	5.0	speech_window	1034240	花を打たれまいそれ花を打たれまいと林中は
1015.0	5.0	speech_window	1039360	追い回しているのであるナイトは中道寺の手から
1020.0	5.0	speech_window	1044480	その木の切れをひったくってしたたかその顔を打った
1025.0	5.0	speech_window	1049600	キノキでは以前の花もたげの木だったので
1030.0	5.0	speech_window	1054720	内偶は生地に花の実を入れています
1035.0	5.0	speech_window	1059840	はい
1040.0	5.0	speech_window	1064960	日が暮れてから急に風が出たと見えて、塔の封筒が開いています。
1045.0	5.0	speech_window	1070080	その上
1050.0	5.0	speech_window	1075200	寒さもめっきり加わったので老年の内具は熱コートしても
1055.0	5.0	speech_window	1080320	そこで床の中でわじまじしていると
1060.0	5.0	speech_window	1085440	ふと鼻がいつになくむずかよいのに気がついた手を当ててみると
1065.0	5.0	speech_window	1090560	少し水気が来たようにむくんでいるどうやらそこだけ熱さえは
1070.0	5.0	speech_window	1095680	無理に見せる
1075.0	5.0	speech_window	1100800	事故をしたで病が起こったのかもしれぬ内偶は仏前に
1080.0	5.0	speech_window	1105920	工芸を備えるようなうやみやしい手つきで鼻を抑えながらこうつぶやいて
1085.0	5.0	speech_window	1111040	翌朝内偶がいつものように早く目を覚ましてみると
1090.0	5.0	speech_window	1116160	境内のイチョウやトチが一晩のうちに葉を落とし、
1095.0	5.0	speech_window	1121280	イエス
1100.0	5.0	speech_window	1126400	まだ薄い朝日に不倫が
1105.0	5.0	speech_window	1131520	眩く光っている全知内具は瞳を上げた不思議に立ち上がる
1110.0	5.0	speech_window	1136640	深く息を吸い込んだほとんど忘れようとしていた
1115.0	5.0	speech_window	1141760	内偶は
1120.0	5.0	speech_window	1146880	手に触るものは夕べの短い花では
1125.0	5.0	speech_window	1152000	上唇の上から顎の下まで5、6寸余りも
1130.0	5.0	speech_window	1157120	ぶら下がっている昔の長い花である内部は花が
1135.0	5.0	speech_window	1162240	一夜のうちにまた元の通り長くなったのを知ったそうして
1140.0	5.0	speech_window	1167360	それと同時に花が短くなった時と同じような晴れ晴れしている
1145.0	5.0	speech_window	1172480	はい
1150.0	5.0	speech_window	1177600	はい
1155.0	5.0	speech_window	1182720	この動画は、
1160.0	5.0	speech_window	1187840	飽きかずにぶらつかせながら
1165.0	5.0	speech_window	1192960	ピーピーピー
