onset	duration	trial_type	sample	value
460.0	5.0	speech_window	471040	国家が戦争をしようとしますとその受け負い業者から兵隊を
465.0	5.0	speech_window	476160	養ってくるようになりましたそんな商売の
470.0	5.0	speech_window	481280	戦争の深刻な本性が発揮できるはずがありません
475.0	5.0	speech_window	486400	必然的に自給戦争に堕落したのであります
480.0	5.0	speech_window	491520	戦争がありそうだからあそこから300人取ってこい
485.0	5.0	speech_window	496640	あっちからも100人雇ってこいなるだけネギ
490.0	5.0	speech_window	501760	雇ってこいというような方式では頼りないのでありますから
495.0	5.0	speech_window	506880	国家の力が増大するにつれだんだん常備傭兵の時代に
500.0	5.0	speech_window	512000	軍閥時代の支那の軍隊のようなものであります
505.0	5.0	speech_window	517120	常備傭兵になりますと戦術が高度に技術化するので
510.0	5.0	speech_window	522240	ですクロートとの戦いになると 巧妙な駆け引きの戦術が
515.0	5.0	speech_window	527360	発達してきます。けれどもやはり金で雇ってくるのでありがたい。
520.0	5.0	speech_window	532480	当時の社会統制の原理であった先制学
525.0	5.0	speech_window	537600	戦術にもそのまま利用されたのです
530.0	5.0	speech_window	542720	その形式は今でも日本の軍隊に残っております
535.0	5.0	speech_window	547840	日本の軍隊は西洋流を学んだのですから自然の結果であります
540.0	5.0	speech_window	552960	例えば号令をかけるときに剣を抜いて気をつけとやります
545.0	5.0	speech_window	558080	ということを聞かないとキルソと脅しをかけるもちろん誰もが
550.0	5.0	speech_window	563200	これもそんな考えで剣を抜いているのではありませんが、この式の形式は、
555.0	5.0	speech_window	568320	この式は西洋の傭兵時代に生まれたものと考えます。
560.0	5.0	speech_window	573440	親愛なる部下に号令をかけるというのは日本流ではない
565.0	5.0	speech_window	578560	日本ではまあ必要があれば采配を振るのです
570.0	5.0	speech_window	583680	頭右と号令をかけ指揮官は刀を前に
575.0	5.0	speech_window	588800	投げ出します。それは武器を遠ずる動作です。
580.0	5.0	speech_window	593920	あなたにはかないませんという意味を示した威風であろう
585.0	5.0	speech_window	599040	また、歩調をとって歩くのは、先世時代の要求だった。
590.0	5.0	speech_window	604160	ダウンの下を臆病心を抑えつけて敵に向かって
595.0	5.0	speech_window	609280	使って前進させるための訓練方法だったのです
600.0	5.0	speech_window	614400	なので雇われてくる兵士に対してはどうしても先制的に
605.0	5.0	speech_window	619520	やっていかねばならぬ兵の自由を許すことはできない
610.0	5.0	speech_window	624640	そういう関係から鉄砲があったとしてきますと、射撃をしやすくなる。
615.0	5.0	speech_window	629760	するためにも味方の損害を減ずるためにも
620.0	5.0	speech_window	634880	体型がだんだん横広くなって深さを減ずるようになって
625.0	5.0	speech_window	640000	まだ戦政時代であったので、
630.0	5.0	speech_window	645120	三平戦術から三平戦術に飛躍することが困難だったので
635.0	5.0	speech_window	650240	抗体戦術
640.0	5.0	speech_window	655360	はい
645.0	5.0	speech_window	660480	♪
650.0	5.0	speech_window	665600	不永中体の応体分裂をやるのに苦心したものです
655.0	5.0	speech_window	670720	何百個中隊何十個大隊が大隊に並んで
660.0	5.0	speech_window	675840	それが適前で動くことは、非常な熟練を要することであります。
665.0	5.0	speech_window	680960	戦術が反差なものになって専門化したことは恐れず、
670.0	5.0	speech_window	686080	それで、戦闘が思う通りにできないのです。
675.0	5.0	speech_window	691200	ちょっとした地形の障害でもあればそれを克服することができない
680.0	5.0	speech_window	696320	そんな関係で戦場における決戦は
685.0	5.0	speech_window	701440	容易に行われない、また長年養って商売化した
690.0	5.0	speech_window	706560	兵隊は非常に高価なものでありますそれを乱飛することが
695.0	5.0	speech_window	711680	はい
700.0	5.0	speech_window	716800	というような考えから、自給戦争の傾向が次第に徹底してくるのです。
705.0	5.0	speech_window	721920	30年戦争やこの時代の末期に出てきた
710.0	5.0	speech_window	727040	フリードリッヒ大帝の7年生
715.0	5.0	speech_window	732160	時給戦争などはその代表的なものであります時給戦争では
720.0	5.0	speech_window	737280	回線つまり切り合いで勝負をつけるかあるいは
725.0	5.0	speech_window	742400	回線をなるべくやらないかで軌道によって敵の背後に迫る
730.0	5.0	speech_window	747520	犠牲を少なくしつつ敵の領土を三色する
735.0	5.0	speech_window	752640	この2つの手段が主として採用することができる
740.0	5.0	speech_window	757760	フリードイチ大抵は最初は通りの 通りの通りを通って
745.0	5.0	speech_window	762880	当時の風潮に反して海戦を相当に使ったのでありますが
750.0	5.0	speech_window	768000	さすがのフリードリヒ大帝も多く血を見る回戦では
755.0	5.0	speech_window	773120	戦争の運命を決定しかね、ついに機動主義に傾いてきたのか。
760.0	5.0	speech_window	778240	フリードリス大帝を尊敬し
765.0	5.0	speech_window	783360	フランスの春
770.0	5.0	speech_window	788480	有名な軍事学者は1789年
775.0	5.0	speech_window	793600	大戦争は今後起こらないだろうし
780.0	5.0	speech_window	798720	もはや海戦を見ることはないだろう将来は大きな戦争を
785.0	5.0	speech_window	803840	また戦争が起きても改戦などという
790.0	5.0	speech_window	808960	ちなむがさいことはやらないで思うとして
795.0	5.0	speech_window	814080	2
800.0	5.0	speech_window	819200	という意味であります。
805.0	5.0	speech_window	824320	はい
810.0	5.0	speech_window	829440	に徹底した時が革命の時なんです 皮肉にもこの
815.0	5.0	speech_window	834560	軍事学者がそういう発表をしている1789年は
820.0	5.0	speech_window	839680	革命勃発の年でありますそういうふうに時給戦争の徹底
825.0	5.0	speech_window	844800	フランス革命が起こりました
