onset	duration	trial_type	sample	value
310.0	5.0	speech_window	317440	新しい気持ちやってきた君の声が聞きたいでは
315.0	5.0	speech_window	322560	引き続き若い世代の皆さんからの声を募集しています
320.0	5.0	speech_window	327680	これが原因だったんだろう案内してくれるのは地元で
325.0	5.0	speech_window	332800	長篠の戦いの研究を続けて30年になります
330.0	5.0	speech_window	337920	金融の街という特性も女性を引きつけています
335.0	5.0	speech_window	343040	更年期について安心して語れる環境を周囲が作ることで
340.0	5.0	speech_window	348160	ストレス要因が軽減し症状が和らぐといいます
345.0	5.0	speech_window	353280	このままでも
350.0	5.0	speech_window	358400	美味しいんですけど少し休ませるとまたしっかり味が染みて美味しいです
355.0	5.0	speech_window	363520	ネイマール選手
360.0	5.0	speech_window	368640	それはね
365.0	5.0	speech_window	373760	社会病理研究会というのがありまして
370.0	5.0	speech_window	378880	そこで私霊感商法を担当したんですよね
375.0	5.0	speech_window	384000	え?あと23時間ですかねすると
380.0	5.0	speech_window	389120	白いワゴンが追い越した線から一気に3車線
385.0	5.0	speech_window	394240	ジャンジャン嬉しい
390.0	5.0	speech_window	399360	しっとり感、ふんわり感、両方を出すため、材料の混ぜ方をしています。
395.0	5.0	speech_window	404480	焼き方まで全ての製法にこだわって作られた一品
400.0	5.0	speech_window	409600	おはよう うちの親も同じだったんです
405.0	5.0	speech_window	414720	ファッションデザイナー大好きべっちょりと泥がついて
410.0	5.0	speech_window	419840	だけど私も結構怒っちゃう。
415.0	5.0	speech_window	424960	これ切っただけですよね
420.0	5.0	speech_window	430080	蛍光ペンを落として踏まれたのはおそらくその時
425.0	5.0	speech_window	435200	難しかった本当豆たっぷりですね
430.0	5.0	speech_window	440320	あと稽古でねと思って見ていたんだけどやっぱり悪くは
435.0	5.0	speech_window	445440	ないみたいですねなんであんたが心配だからに決まってんでしょう
440.0	5.0	speech_window	450560	ああそうだ気持ちいいね遺伝のスープの出汁に
445.0	5.0	speech_window	455680	使うのはなんと小豆?気をつけて言っといでな
450.0	5.0	speech_window	460800	ゆっくりと動いてはいるんですけれども、かなり長い渋滞となっています。
455.0	5.0	speech_window	465920	実は、誤字方程式はこんな感じのちょっと複雑な図形で、
460.0	5.0	speech_window	471040	同じSという対称性を持っているんです
465.0	5.0	speech_window	476160	父さんと約束しているそれっぽい人は来た?
470.0	5.0	speech_window	481280	10時50分
475.0	5.0	speech_window	486400	15分になりました。いいですか?石はとても賢く、
480.0	5.0	speech_window	491520	勇敢な犬で大きなクマを仕留めることもあったそうです。
485.0	5.0	speech_window	496640	このオレンジの虫はですねおそらくウリハムシだと思います
490.0	5.0	speech_window	501760	電話来た人いるでしょう
