onset	duration	trial_type	sample	value
615.0	5.0	speech_window	629760	しっかり締めなさい
620.0	5.0	speech_window	634880	葡萄酒のない食事なんて
625.0	5.0	speech_window	640000	太陽の輝きのない日の
630.0	5.0	speech_window	645120	ようなものだ
640.0	5.0	speech_window	655360	地面は一面に落ち葉が敷けられています。
645.0	5.0	speech_window	660480	詰められたようだった
675.0	5.0	speech_window	691200	地面は一面に落ち葉が敷き詰められたようだった。
680.0	5.0	speech_window	696320	ネイティブアメリカンは?
685.0	5.0	speech_window	701440	弓と矢で戦った
690.0	5.0	speech_window	706560	病院は救急車で病院へ急いで運ばれた
700.0	5.0	speech_window	716800	ランダムに置きっぱなしにしていたらカスカスになった
705.0	5.0	speech_window	721920	ネクタイを進める間
710.0	5.0	speech_window	727040	ちょっとシュッとしてね
725.0	5.0	speech_window	742400	弓が来た時、私はテレビを見ていた
735.0	5.0	speech_window	752640	直前には手をきれいに洗わなければならない。
755.0	5.0	speech_window	773120	エコはエジプト人によって飼い慣らされた
795.0	5.0	speech_window	814080	私が彼女を訪問した時、1週間ずっと病気だった。
845.0	5.0	speech_window	865280	私がテーブルの上を散歩に行った
850.0	5.0	speech_window	870400	最終宿から出てきました
855.0	5.0	speech_window	875520	来たところ友人に見られて罰が悪かった
870.0	5.0	speech_window	890880	制御さえなければこれらの力は
875.0	5.0	speech_window	896000	危険と破壊をもたらすかもしれないがひとたび完全に死ぬ
880.0	5.0	speech_window	901120	支配されたならばそれは人間の意思と欲望に従わせることができる
890.0	5.0	speech_window	911360	光は秒速18万6000マイルで進む
900.0	5.0	speech_window	921600	光は秒速18万
905.0	5.0	speech_window	926720	6000マイルで進む
915.0	5.0	speech_window	936960	光の速度は毎秒約18万6000rpm
920.0	5.0	speech_window	942080	6000マイルである
930.0	5.0	speech_window	952320	孫さんは店を閉めて家に帰った
935.0	5.0	speech_window	957440	なんかそれ、ぶよぶよしていて気持ち悪いね。
945.0	5.0	speech_window	967680	団結すればどんなことでもできる
955.0	5.0	speech_window	977920	雨上がりの木の葉は生き生きとしている
960.0	5.0	speech_window	983040	連帯保存の仕組み
965.0	5.0	speech_window	988160	ご承認が必要でした。
1010.0	5.0	speech_window	1034240	冷静度が非合法となってから1世紀以上になる
1020.0	5.0	speech_window	1044480	滑らかな道路を運転することができる
1025.0	5.0	speech_window	1049600	するのは快適です
1050.0	5.0	speech_window	1075200	この絵の中には絵画家がいる。
1055.0	5.0	speech_window	1080320	大きな窓から差し込んでいます
1060.0	5.0	speech_window	1085440	病は気からとはうまくいったものですね。
1070.0	5.0	speech_window	1095680	報道機関は現職原因については
1075.0	5.0	speech_window	1100800	いつもマル秘情報を掴んでいます
1110.0	5.0	speech_window	1136640	なるほど彼は豪速級投手だが、
1120.0	5.0	speech_window	1146880	動き回ることはアメリカに大きな喜びを与える
1130.0	5.0	speech_window	1157120	復讐において恋愛において女は
1135.0	5.0	speech_window	1162240	男よりも野蛮である
1140.0	5.0	speech_window	1167360	歯を食いしばる喉もともに
1145.0	5.0	speech_window	1172480	♪
1160.0	5.0	speech_window	1187840	歯を食いしばって喉元までせり上がった感情を強引に飲み
1165.0	5.0	speech_window	1192960	動いています
1170.0	5.0	speech_window	1198080	電車に飛び乗るのは危険である
1175.0	5.0	speech_window	1203200	週間前初めて
1180.0	5.0	speech_window	1208320	ディズニーランドを訪れた
1200.0	5.0	speech_window	1228800	社会給には敬意を払うべきである
1220.0	5.0	speech_window	1249280	そのことをよく考えよう
1230.0	5.0	speech_window	1259520	と健康のありがたさを実感しますよね
1240.0	5.0	speech_window	1269760	地球の地震
1245.0	5.0	speech_window	1274880	丸いとは思っていなかった
1265.0	5.0	speech_window	1295360	医者の注意深い監視下に置かれていた
1275.0	5.0	speech_window	1305600	運転の理由は
1280.0	5.0	speech_window	1310720	晴天の時より音がよく聞こえるのです
1290.0	5.0	speech_window	1320960	この実験結果は不明瞭なものによって、
1305.0	5.0	speech_window	1336320	この写真で神聖な儀式が行われた
1310.0	5.0	speech_window	1341440	健康が大切なことは言うまでもない
1320.0	5.0	speech_window	1351680	南十字星
1325.0	5.0	speech_window	1356800	日本では見ることができない
1330.0	5.0	speech_window	1361920	論じるまでもなく基本的人権は尊重さ
1335.0	5.0	speech_window	1367040	尊重されなければならない
1345.0	5.0	speech_window	1377280	第1次世界大戦で英国の青年男子の大半が王将
1355.0	5.0	speech_window	1387520	一般的には竹の低いものが笹竹の略とされる
1390.0	5.0	speech_window	1423360	聞けるくらいに成長すると料理版は王子に立派な御殿を
1415.0	5.0	speech_window	1448960	他の命を預かる者
1430.0	5.0	speech_window	1464320	他の命を預かる
1435.0	5.0	speech_window	1469440	最善を尽くそうと努めておりそのため
1440.0	5.0	speech_window	1474560	融通が効かないことがしばしばある
1450.0	5.0	speech_window	1484800	名前が表すようにしがらみであり
1455.0	5.0	speech_window	1489920	主にウッドデッキ等のしがらみとして使われていた
1465.0	5.0	speech_window	1500160	白痴の祭りでも
1470.0	5.0	speech_window	1505280	民謡が聞かれないところはないほどで民謡専用番組も
1475.0	5.0	speech_window	1510400	放送されている
1525.0	5.0	speech_window	1561600	そこで扇動によって歌われる「最上川船唄」は
1530.0	5.0	speech_window	1566720	♪
1535.0	5.0	speech_window	1571840	をそそるものである
1545.0	5.0	speech_window	1582080	「マンザラでもないのだが、何分石塩亭が 気になるので、
1550.0	5.0	speech_window	1587200	することもできない
