onset	duration	trial_type	sample	value
1730.0	5.0	speech_window	1771520	動線は普通になった
1735.0	5.0	speech_window	1776640	10時までには、ディナーの用意を終えているでしょう。
1740.0	5.0	speech_window	1781760	外出の時間制限をするつもりですか?
1745.0	5.0	speech_window	1786880	アレックスは何台車を持っているのか?
1755.0	5.0	speech_window	1797120	前三期は
1760.0	5.0	speech_window	1802240	経営者に詳しい最新の情報を与えます。
1770.0	5.0	speech_window	1812480	実質、成長と名目成長率の差は、
1775.0	5.0	speech_window	1817600	上昇を意味する
1790.0	5.0	speech_window	1832960	大型と小型の2台の飛行機が
1795.0	5.0	speech_window	1838080	ハンガー内で停止していました
1840.0	5.0	speech_window	1884160	仲間たちが私に野望を果たす
1845.0	5.0	speech_window	1889280	励ましてくれた
1865.0	5.0	speech_window	1909760	日本独自の習慣の一つである
1875.0	5.0	speech_window	1920000	小企業は大企業にしばしば吸収され
1885.0	5.0	speech_window	1930240	「人の大きさにその幼い少年はびっくりさせられる」
1890.0	5.0	speech_window	1935360	他のゾーンにも
1895.0	5.0	speech_window	1940480	そんな動物よりも大きい
1915.0	5.0	speech_window	1960960	他のどんな動物よりも大きな動物は
1925.0	5.0	speech_window	1971200	牧師は彼女のキリスト信仰の告白を聞いた
1930.0	5.0	speech_window	1976320	5台の消防車が
1935.0	5.0	speech_window	1981440	火事の現場に駆けつけた
1940.0	5.0	speech_window	1986560	ナオミは1等賞を取ったことをとても
1945.0	5.0	speech_window	1991680	喜んでいる
1955.0	5.0	speech_window	2001920	採用と決定したらご通知いたします。
1960.0	5.0	speech_window	2007040	理髪師は人の髭を剃り散髪する人であり
1965.0	5.0	speech_window	2012160	プレジットカードは約10万円です。
1970.0	5.0	speech_window	2017280	逆に立つが危険だ
1995.0	5.0	speech_window	2042880	試合中白いウェアを着なければならない
2000.0	5.0	speech_window	2048000	クリスマスの祝いができるのを楽しみにしています。
2005.0	5.0	speech_window	2053120	♪
2010.0	5.0	speech_window	2058240	見つからなかったら野宿しかないね
2020.0	5.0	speech_window	2068480	♪
2025.0	5.0	speech_window	2073600	これと蘇った
2030.0	5.0	speech_window	2078720	3日連続で徹夜してるからもうアップアップだよ
2060.0	5.0	speech_window	2109440	対面の時、彼は偉そうな態度をとっていると思った。
2080.0	5.0	speech_window	2129920	非常な感覚的知識を定義するのは
2085.0	5.0	speech_window	2135040	おそらく不可能でさえあるだろう
2095.0	5.0	speech_window	2145280	キュープ紙は消してアイロンを受け取るような
2110.0	5.0	speech_window	2160640	宿の主人は名室会たちにがなり立て
2120.0	5.0	speech_window	2170880	プニコは生まれて初めてそんなにたくさんお酒を飲んだ
2130.0	5.0	speech_window	2181120	商売でそんな失敗をしたらどんな会社でも
2160.0	5.0	speech_window	2211840	斧の部門が
2165.0	5.0	speech_window	2216960	色彩豊かである
2170.0	5.0	speech_window	2222080	クッキーをどうぞ自由に召し上がってください
2175.0	5.0	speech_window	2227200	はい
2180.0	5.0	speech_window	2232320	行ったり来たりしている
2185.0	5.0	speech_window	2237440	クミコはトムと同じくらい速く走ります
2190.0	5.0	speech_window	2242560	練習は残酷です
2195.0	5.0	speech_window	2247680	この暴君によって強いてあげられていた
2210.0	5.0	speech_window	2263040	今週は残虐な暴君によって虐げられていた
2220.0	5.0	speech_window	2273280	貸していたものに
2225.0	5.0	speech_window	2278400	水を飢えたる者には果てを与えよ
2235.0	5.0	speech_window	2288640	新型の男性は東京ではもうあまり見かけない
2245.0	5.0	speech_window	2298880	ジブの裏フォトラザーを使ってバックしながら
2250.0	5.0	speech_window	2304000	選手を進みたい方向に向けました。
2265.0	5.0	speech_window	2319360	するとこの街の人口は5年で2倍になるだろう
2270.0	5.0	speech_window	2324480	動物園に
2275.0	5.0	speech_window	2329600	連れて行けと言って聞かないんです
2280.0	5.0	speech_window	2334720	お子さんに少し葉っぱをかけた方が
2290.0	5.0	speech_window	2344960	劇場に向かう途中で
2295.0	5.0	speech_window	2350080	ガス欠になった
2300.0	5.0	speech_window	2355200	記者はその情報源を明かすことを拒んだ
2320.0	5.0	speech_window	2375680	パーが途中で引っかかって上がらなくなってしまった
2360.0	5.0	speech_window	2416640	最近にも彼は私の申し出を断っていた。
2370.0	5.0	speech_window	2426880	生意気にも彼は私の申し出を断った
