onset	duration	trial_type	sample	value
155.0	5.0	speech_window	158720	人生という広いペダストリーの トペストリーの範囲内で経験を
160.0	5.0	speech_window	163840	するべきポイントを見つけた同士が部分的な形と色を織りなしているという一つのスポットに集中する
165.0	5.0	speech_window	168960	全体像を見つめることができても全てを感じることが悲劇を理解することではないと知ることは足りない。
170.0	5.0	speech_window	174080	そして骨のイルシア基柱の腰椎
175.0	5.0	speech_window	179200	はい
180.0	5.0	speech_window	184320	苦しんでいる時に 精密な仕事をするのに感情の深さは助けにならない
185.0	5.0	speech_window	189440	♪
190.0	5.0	speech_window	194560	あるいは子どもたちに囲まれているときに突然目覚めになることになる
205.0	5.0	speech_window	209920	患者の意図が描く知識は視界に入ってこなくても常に近くにあるのだ固定された視点から
210.0	5.0	speech_window	215040	あの不運と衝突の瞬間に押せてきた道のりと人間関係まで人生とその
215.0	5.0	speech_window	220160	♪
220.0	5.0	speech_window	225280	♪
225.0	5.0	speech_window	230400	自分の心が悲しみにくれると
230.0	5.0	speech_window	235520	脳腫瘍診断を聞いている方が出ない方やのこともだからケアが必要である
235.0	5.0	speech_window	240640	スキンシューが始まったばかりの若者で蓄積されている症例
240.0	5.0	speech_window	245760	人生がまだ少ないとき、たった一つの経験が失う自分を苦しむうちの女性は恐れがある。
245.0	5.0	speech_window	250880	私たち人間の表情を大切に、他者のきめ細かいイメージを見て感じる部分でもある。
250.0	5.0	speech_window	256000	そのイメージはタペストリーのように一番奥の廊下に照らされた広間に
255.0	5.0	speech_window	261120	この隠された空間に慎重に配置されている私たちが知るならそこは天使閣の中だ
260.0	5.0	speech_window	266240	私はもっときちんと準備しておくべきだったが天使閣が弱点だったら誰も教えてくれ
265.0	5.0	speech_window	271360	死んだために救急外来に呼び出された当局の先進官
270.0	5.0	speech_window	276480	ジニアレジデントレジデントは専門分野の高度な訓練を受ける原子力としてまた世に会うまでは
275.0	5.0	speech_window	281600	自分自身の教科によってひどく傷つくことはなかった。前にそういう経験をしたのは未熟な方だった。
280.0	5.0	speech_window	286720	しかしあの頃は全てが違っていた私の気持ちはあんまり医学部についての気持ちではありませんでした
285.0	5.0	speech_window	291840	気持ちについての気持ちはなく、後に感じたものもより無難だった。そして医学生としては、
290.0	5.0	speech_window	296960	私はもっと傷つきやすかった学部で十分に成長してその世界でシングルファーザーとして
295.0	5.0	speech_window	302080	まだ治療法を可視することも薬を処方することもできず
300.0	5.0	speech_window	307200	文言の言葉を学んでいる途中だった初めて一句深く気づいたのはあの夜はまたよりは何年前で
305.0	5.0	speech_window	312320	私は学生として市長に病院の小児科にいた。それほど忙しくない当局においては、
310.0	5.0	speech_window	317440	この最初の仕事は、全生、生員生、患者の入院手続きの家族の病歴の記録を
315.0	5.0	speech_window	322560	患者は3歳の双子で2人とも呼吸困難で運ばれていたその家族は
320.0	5.0	speech_window	327680	行ってみれば病院でお悩みであった過去に何度も入院歴がある業者の手続きのプロだわ
325.0	5.0	speech_window	332800	私が始末を始めていたのに答え出すほどであり、日本鉄道の人の背中でもあった。
330.0	5.0	speech_window	337920	彼らは双子の誕生日と同時に自分たちの結婚に隠されていた誇りのようなものを続いていた。
335.0	5.0	speech_window	343040	♪
340.0	5.0	speech_window	348160	哺乳類はほぼ全ての遺伝子のコピーを2個持っているので、1つの遺伝子が損傷していても害はなく、
345.0	5.0	speech_window	353280	もう一つのコピーのおかげで健康な生活を送ることができる
350.0	5.0	speech_window	358400	私は本院者でも健康でもあり通常自分たちが苦労の死を持っている
355.0	5.0	speech_window	363520	子どもがもっと遥かに思い情報を損傷した遺伝子のコピーという思いを背負って生まれて
360.0	5.0	speech_window	368640	初めて知る検査は単純だ私はそのより比較的若い人の両親
365.0	5.0	speech_window	373760	離婚してそれぞれが本一者でない人を探して再婚してもっと健康な家族を作ろうということで
370.0	5.0	speech_window	378880	一見シンプルで現実的な決断とともに達していたことを知ったしかし私は
375.0	5.0	speech_window	384000	この集団遺伝現象の無作為の力に抵抗を
380.0	5.0	speech_window	389120	私は泣き叫ぶ病気の双子の寝息が起こしている暴動に対処しなくてはならず
385.0	5.0	speech_window	394240	さらに辛抱強く事実の目録を作り 騒ぎに負けずに彼の安倍を
390.0	5.0	speech_window	399360	収集しに行って続きも得なくてはならなかった前の中に岩口静香さんが戻った時
395.0	5.0	speech_window	404480	他の病院から夜間の緊急転院患者もあるという情報が入ったの
400.0	5.0	speech_window	409600	私はこの事態と続いて起こったことを何年も築いたことが
405.0	5.0	speech_window	414720	被られた傷はおそらく自分が持っているより深くて貫通していたかもしれない
410.0	5.0	speech_window	419840	アンディが入院してるのを手伝った
415.0	5.0	speech_window	424960	髪は高い位置でポニーテールにした彼女はチャーミングでなんだかぼんやりしていて
420.0	5.0	speech_window	430080	ひざまつき周囲に自分の人形を並べていた彼女の身はややシャシで片方が
425.0	5.0	speech_window	435200	少し内側を向いているその日の夕方、彼女とキャッチボールした時に家族はほとんど気にしなかった
430.0	5.0	speech_window	440320	昨日の予測まで外にいるというと個別なスチールにかけちゃいそうな 些細なことだったのだ
435.0	5.0	speech_window	445440	黄昏時のちょっとした腹心すぎなかったが、その後家族が少し心配になった。
440.0	5.0	speech_window	450560	その奨励のために集まった数人の中でも一番下っ端だったが、常に自分が深くあまり混んでいるということに
445.0	5.0	speech_window	455680	みんなが入院病棟のチームに参っていた。ミーティングが始まった時、
450.0	5.0	speech_window	460800	その後すぐに腰を下ろすことは愚かにしぶれた足から反対の足に退場することとされる感が
455.0	5.0	speech_window	465920	目の前の光景が強く心情に打った影だからだ。夜明け近くまで私はその場で
460.0	5.0	speech_window	471040	固まっていた容姿は一枚の灰色の四角いフィルムを持参していたノーカウンスキャン画像だ
465.0	5.0	speech_window	476160	♪
470.0	5.0	speech_window	481280	来るためのチケットだったからそのスキャン画像を窓のないチームルームに運んできたそれが今
475.0	5.0	speech_window	486400	ライトボックスに挟み込まれている裏から取り出された灰色のレクイエムが流れていない波
480.0	5.0	speech_window	491520	目を隠したアンディの両親は私の向かい側にいたがまるで別の空間にいるみたい
485.0	5.0	speech_window	496640	コミュニティ部屋の中で独立しているように見える当直の小児科神経腫瘍科の
490.0	5.0	speech_window	501760	担当役は私のすぐ左にいて腰を下ろし身を乗り出していた。遅い時間にもかかわらず彼はポティブルで
495.0	5.0	speech_window	506880	仕事をするためにも臨床安堵をするためにはお子さんに寄せるべきことはなかった。
500.0	5.0	speech_window	512000	見ていただきたいと思います。
515.0	5.0	speech_window	527360	その夜 言葉が真鍮か
520.0	5.0	speech_window	532480	♪
525.0	5.0	speech_window	537600	私のチームの誰にも目をやらずコミュニティ部屋の中で2人に、母親と父親に2人で
530.0	5.0	speech_window	542720	私たちには福祉の原因ができない
535.0	5.0	speech_window	547840	はい
540.0	5.0	speech_window	552960	脳幹には脳協と呼ばれる細胞と繊維の流気がある密度が高く繊維にも関わる部位であり
545.0	5.0	speech_window	558080	脳内にある忍者に必要なものすべてを 外国から死体に伸びる脊髄及び
550.0	5.0	speech_window	563200	脳協内が通っている繊維の道に途絶がある
555.0	5.0	speech_window	568320	が生じると医師にはctスキンmriがなくてもわかる用画像はなくても人間画像だけで
560.0	5.0	speech_window	573440	人間の目を覗き込むだけだアンディの目は写真で肩があがるだけが違う
565.0	5.0	speech_window	578560	つまり線中線の方向を向いていた左の眼球の側面については小さな筋肉が
570.0	5.0	speech_window	583680	チョッキンと呼ばれる視線を横方向に動かして縦に投げられて野球ボールを
575.0	5.0	speech_window	588800	追いかける役目を果たすが機能していなかったからだその微細な筋肉がもはや農家の
580.0	5.0	speech_window	593920	そのコミュニケーションに特化した伝送路その神経が沈黙してしまった
585.0	5.0	speech_window	599040	自衛護使う時点で12本のうちの第6脳神経は外転神経というもの
590.0	5.0	speech_window	604160	曲がりくねったり、だらかりしたり交差しているはずの子供の神経に比べて珍しくまっすぐに伸びているので
595.0	5.0	speech_window	609280	自粛なさい学生に陣に入られる目を外転させるという一つの動きをするのが
600.0	5.0	speech_window	614400	快速直近であるその一つの筋肉に助ける一本の神経が
605.0	5.0	speech_window	619520	外転直近である外転直近はあの丸の肩側に全体が収まっていてその糸は
610.0	5.0	speech_window	624640	脳胸の中心部を通って唯一の爪を果たしているしかしあのような外転直径は別のエクルを離していて
615.0	5.0	speech_window	629760	脳幹に生じている以上報告し何かがうまくいっていないことについて語っていたそして
620.0	5.0	speech_window	634880	「天壇裏付けるフィルム上に農協を横切る影、暗がりが見て取れる。農協の片側で心境を見つける。
625.0	5.0	speech_window	640000	そのため両眼が一緒に回ることができず共通の目的に向かって連携しています
630.0	5.0	speech_window	645120	私のような霊長類ではこの両眼の境地が働いて両眼が止められず
635.0	5.0	speech_window	650240	世界と向き合えばそれは素晴らしいことである。溶岩とも乗るからだんだん暗くなっていく霊気の中で
640.0	5.0	speech_window	655360	投げるボールを置いていいし条件しかし2つの実は形が角度がほんの少し
645.0	5.0	speech_window	660480	「散らかっていて互いに繋がっているわけではない。二つが一緒に動くにはつまり同じ光景が
650.0	5.0	speech_window	665600	見える少しが生じないためには様々なことが完璧に同調しなくてはならない
655.0	5.0	speech_window	670720	この問題はデザインを必要とする考え方として、特に生物工学者を喜ばせる。
660.0	5.0	speech_window	675840	同調性と対調性が実現されれば信頼と真相と健康につながるかもしれない
665.0	5.0	speech_window	680960	2つのセンサー2つの目はギリギリのタイミングでともにバランスを保っている生物のシステムを
670.0	5.0	speech_window	686080	常にノイズ変則混乱によるコミュニケーション不全があって嘘が役立つことさえある
675.0	5.0	speech_window	691200	そのためどのシステムのチェックと構成のためにヒードバックを必要とするこの5つ車への要念期
680.0	5.0	speech_window	696320	福祉はその送り返される御信号としての憎めを果たすそして脳はその誤り
685.0	5.0	speech_window	701440	体制してダブルが消えて世界が一つに見えるまで脳神経を通って目の筋肉まで伝える
690.0	5.0	speech_window	706560	はい
695.0	5.0	speech_window	711680	はい
700.0	5.0	speech_window	716800	♪
705.0	5.0	speech_window	721920	♪
710.0	5.0	speech_window	727040	それは12本のうちの6番目が 胃天神経でありこの脳幹がんが生じるならば
715.0	5.0	speech_window	732160	♪
720.0	5.0	speech_window	737280	この蹄の音を確実に報告する
725.0	5.0	speech_window	742400	担当医はその夜慎重に確かに
730.0	5.0	speech_window	747520	語らなかった。ただし私は授業や会心で十分注意を払っていたので
735.0	5.0	speech_window	752640	「行進が始まったことが分かった。これは美満性ない、在京をはじく龍馬であり、
740.0	5.0	speech_window	757760	♪
745.0	5.0	speech_window	762880	新たな幻中が展開したとき、つまり新キャラの侵入者が内部世界に至るところにこそいでありました。
750.0	5.0	speech_window	768000	こんな時の反応を感じていたあらゆる思考そして個人の感覚が生きているという感覚まであらゆる感覚
755.0	5.0	speech_window	773120	「義父の言葉は無表情で押し殺したようで、喉から煮吹くようで、
760.0	5.0	speech_window	778240	引きずり出されていたもっとずっと悪い事態をその時両親に寄せず感じることを
765.0	5.0	speech_window	783360	私は知っていた。どんな死が訪れるか私は知っていた。数ヶ月のうちなんであなたの死を
770.0	5.0	speech_window	788480	♪
775.0	5.0	speech_window	793600	回転を走り理解力が鋭い脳協が落ちその全てが崩れると閉じ込み症候群が生じます
780.0	5.0	speech_window	798720	♪
785.0	5.0	speech_window	803840	もらうために地元の一緒に行っただけだった 無人の長男4歳のアンジュほぼないんだよね
790.0	5.0	speech_window	808960	その事実を心の中でちょっとでも考えるのが辛かった。その考えが後ろを擦ってくる。
795.0	5.0	speech_window	814080	お疲れ様でした
800.0	5.0	speech_window	819200	音を立ててプタズー感じた当時のアドサイド気づいていて
805.0	5.0	speech_window	824320	見るな関わるなという荒っぽい未熟な防衛だったが当面の間は効果があった
810.0	5.0	speech_window	829440	そういうのから数日後
815.0	5.0	speech_window	834560	新たな苦難の存在が分かった閉めた門を少しだけわずかな光を通せ
820.0	5.0	speech_window	839680	アンディと私の息子のつながりが分かるくらいそして今のところ私にはあまり想像できないほど
825.0	5.0	speech_window	844800	両親の悲しみを垣間見れるくらい、あき飛ぶことができたことも、怒りの涙が出てきた。
830.0	5.0	speech_window	849920	病気の存在に対する耳の怒りDIPJが私たちの世界の一部であることへの
835.0	5.0	speech_window	855040	この悪意を打ち負かせる望みがなくてはならない
840.0	5.0	speech_window	860160	「ひどく落ち込んでいた時、思いがけないことが私の心に浮かんだ。
845.0	5.0	speech_window	865280	このイカによって助長された考えであるこんな風に生きられる人もいるが
850.0	5.0	speech_window	870400	私は無理だ 私は医療には続けられない 一生こんなことはできない
855.0	5.0	speech_window	875520	つまり研究室に自分がよく知っている科学の地元に少女が死ぬことのない場所に撤退して
860.0	5.0	speech_window	880640	私は自分に言い返したでも時間とともにこの深い悲しみと怒りと偽りの希望を
865.0	5.0	speech_window	885760	思考と絶対の嵐がエネルギーを使い放した新しい経験が思考と感情の前面に打ち寄せた
870.0	5.0	speech_window	890880	その方法は相変わらず未熟で、感染症を封じ込めるために使用ができるようにしております。
875.0	5.0	speech_window	896000	苦悩の周囲に少しずつ壁を築いたのだ時が経つについて私は残り
880.0	5.0	speech_window	901120	私の望み以上のものが必要だと考えるしかない。安寧のためにできることはなかった。
885.0	5.0	speech_window	906240	dapgに対して脳協内の命と呼吸を育て 動きを司る神経繊維とその周辺
890.0	5.0	speech_window	911360	無事にたどり着く結果的処置はなく、化学療法や放射線療法には
895.0	5.0	speech_window	916480	はい
900.0	5.0	speech_window	921600	こっそりともっと言えば彼女の脳を支えている 水膜の下で起こってしまったことから
905.0	5.0	speech_window	926720	彼女を守ることは、彼女の両親と同様の年にまで来なかった。その幕は「バイアメイタ」と呼ばれる。
910.0	5.0	speech_window	931840	おにわ愛嬌がかわいいな
915.0	5.0	speech_window	936960	希望を持つことに満たし私の涙は止まった
920.0	5.0	speech_window	942080	はい
925.0	5.0	speech_window	947200	アンディとは二度と会わなかった。耐えられないことだったが耐えたのであり、彼女の最初は分かっていたが、
930.0	5.0	speech_window	952320	はいない そして彼女は今私の心の中にいる
935.0	5.0	speech_window	957440	今もなおその時の気持ちを
940.0	5.0	speech_window	962560	私のほぼあらゆる部分に作用するが今では涙は出る前に止まるその心の状態は常にやっている
945.0	5.0	speech_window	967680	いつそこに戻ってもおかしくないがその感じは前より穏やかで複雑だ世界は変わり渡し
950.0	5.0	speech_window	972800	私の奥深くに他の人たちの表情が持ってたくさんあったアンディとつながり彼女を支えている
970.0	5.0	speech_window	993280	木下教官には今、 『かーかのしんぱい光伝学的賞』の
975.0	5.0	speech_window	998400	はい
980.0	5.0	speech_window	1003520	細胞レーベルでどう構築するのかを探りその構成要素がどうして重要かを分析することができる
990.0	5.0	speech_window	1013760	この手法は、ある生物の石鹸の一部を別の生物で再現することによって機能するのが、
995.0	5.0	speech_window	1018880	生物の中でその新しい要素が出てくる全身に組み込まれるようにする
1000.0	5.0	speech_window	1024000	新しい経験を活用するように新しい行動規範を示すことによって
1005.0	5.0	speech_window	1029120	生物学ではある生物が境界を超えて別の生物に入ることができます
1010.0	5.0	speech_window	1034240	すでにそうなることもあれば計画的な場合もある境界を超えるのは体質細胞
1015.0	5.0	speech_window	1039360	単一細胞は薄い脂質の重いの中に
1020.0	5.0	speech_window	1044480	DNA遺伝プログラム生きている人など生命の不変的要素を抱えていてその高齢者生きている人たちに
1025.0	5.0	speech_window	1049600	地球上の生命のおしである諸法法で起こる。
1030.0	5.0	speech_window	1054720	距離が遠くて障壁が手強い場合それは境界のどちらかにとっても絶好のチャンスだ地球上の
1035.0	5.0	speech_window	1059840	荒れる土植物ひいて荒れる人間が生きているのはそのような異界からの旅人である
1040.0	5.0	speech_window	1064960	コサイキンと呼ばれる古代の微生物のおかげで20億年以上前そのナビビューターが私たちの
1045.0	5.0	speech_window	1070080	そこに攻めついた時、エネルギーのために酸素を使うという不思議なスキルを持ち込んでいました。
1050.0	5.0	speech_window	1075200	旅人は逆立ちし赤いショート防衛機を破って入ってきたし
1055.0	5.0	speech_window	1080320	それとも私たち自身の遺伝的存在の方が新入学者であり小さくて自由さを持っているのか
1060.0	5.0	speech_window	1085440	エネルギーに満ちた酸素を燃やす生物を見つけ出し吸収し飲み込んだのか
1065.0	5.0	speech_window	1090560	結局問題は構造間の関係であって 意図ではない重要なのは実在物が境界を超えたこと
1070.0	5.0	speech_window	1095680	虫はどちらにとってもリスクが高いが大きい方の生物が小さい方から学びそれを破壊するので
1075.0	5.0	speech_window	1100800	保持するとき危険な影響が 神室の存在を乱す可能性がある
1080.0	5.0	speech_window	1105920	♪
1085.0	5.0	speech_window	1111040	できるなら強進化し、互いに相手の限界と異質な部分に尽力しなくてはならなかった。
1090.0	5.0	speech_window	1116160	同居生活がすぐに破局を迎えない限り、人を選択する時間は十分にあって、
1095.0	5.0	speech_window	1121280	ダーウィンの選択ルールに従って新しい複合生物が進化してきたのである
1100.0	5.0	speech_window	1126400	そのルールは生命そのものを生み出し吸収された微生物は合体したパートナーそれぞれ
1105.0	5.0	speech_window	1131520	それがまず単独で生まれることを可能にしたのと同じルールだ
1110.0	5.0	speech_window	1136640	飲み込まれた方の文化が維持されることもある小さな酸素の延長生物は私たちの
1115.0	5.0	speech_window	1141760	ドコンドリアになった各細胞のエネルギー向上だ記念がとても古いので異なる
1120.0	5.0	speech_window	1146880	方言のDNAコードを使っていて何十億年に渡して私たちを同期をしている
1125.0	5.0	speech_window	1152000	こちらではVogelを使い続けている。
1130.0	5.0	speech_window	1157120	生存という共通の目標のためにこの微生物は他の数を切れない点で私たちの文化に
1135.0	5.0	speech_window	1162240	そして私たちも適応し、相手が私たちを必要とするのと同じくらい相手も必要としている。
1140.0	5.0	speech_window	1167360	今や酸素燃焼生物は私たちの一部になっていてどうしたか離れることは二度とない
1145.0	5.0	speech_window	1172480	微生物から動物へ、微生物から植物へ、こうしたごく小さな異獣は地球規模で大きな影響を与え、
1150.0	5.0	speech_window	1177600	太陽から植物へそして動物へと地球上のエネルギーの流れの全体を回避いた地球の
1155.0	5.0	speech_window	1182720	♪
1160.0	5.0	speech_window	1187840	は極めて低いが宇宙には取り込む 時間が何十億年経ったそしてその膨大な時間を
1165.0	5.0	speech_window	1192960	しかしこの15年で光電学を使う人間の手に
1170.0	5.0	speech_window	1198080	よって近道をして微生物のDNAがまた動物の細胞に入り
1175.0	5.0	speech_window	1203200	その微生物の遺伝子が標的とするのは私たちの体ではなく実験室の大物の細胞です
1180.0	5.0	speech_window	1208320	そして影響は自分の出会いから起こるのではなく研究者によって導かれる
1185.0	5.0	speech_window	1213440	この情報転送を加速させて、遺伝空間と概念空間を広げて、
1190.0	5.0	speech_window	1218560	当時の枝を恥じ渡して
1195.0	5.0	speech_window	1223680	今日脳の素晴らしい働きが細胞内の電気活動のパルスからどうやって生じるのかを知るために
1200.0	5.0	speech_window	1228800	脳細胞を極精密に制御しようと試みる際に私たちは進化のランダムの手に与え
1205.0	5.0	speech_window	1233920	19年を持つのはごめんなので、別に、いまだに自然界の微生物の中で存在していない。
1210.0	5.0	speech_window	1239040	実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に実際に
1215.0	5.0	speech_window	1244160	その目的はその異なる部類の微生物が開発した独特のヒルト
1220.0	5.0	speech_window	1249280	光を細胞表面の膜を貫通して流れる4電流に変換できる微細胞
1225.0	5.0	speech_window	1254400	生物オプシンと呼ばれる特殊な遺伝子によって
1230.0	5.0	speech_window	1259520	酸素のなく光をエネルギーと重宝にするのだそして可燃粒子の動きであるイオン流動は
1235.0	5.0	speech_window	1264640	ニューロンの活性化と不活性化を知らせる自然の信号であるほとんどのニューロンは通常このような信号を使っています
1240.0	5.0	speech_window	1269760	♪
1245.0	5.0	speech_window	1274880	そして実験主義の人間が提供したXKMは
1250.0	5.0	speech_window	1280000	具体的なオプションを特定の種類の細胞に挿入しその細胞だけが光に反応して
1255.0	5.0	speech_window	1285120	他は全て変化しないようにしてテストするために電学的ツールとレーザー光バイオの多方
1260.0	5.0	speech_window	1290240	特定の細胞構造だけに送り込むための特殊な光誘導手法を加えて光電話化できる
1265.0	5.0	speech_window	1295360	このようにして生きるという2つのタスクを実行している動物に光を遠くから送り込むようこそ
1270.0	5.0	speech_window	1300480	ニューロンの電気活動を直接引き起こすことができる。
1275.0	5.0	speech_window	1305600	音楽を弾き出すのと同じだ感覚認知行動という脳の機能が音楽だとしたら脳細胞
1280.0	5.0	speech_window	1310720	幅10万分の1ミリの音楽家であり哺乳類では数百万から数十億
1285.0	5.0	speech_window	1315840	光電学とは光を使って神社回路の活動を指揮し、自然界の音楽を視聴することです。
1290.0	5.0	speech_window	1320960	動物はその狙い通りに連想して脳内の個々の細胞と細胞タイプから構造されています
1295.0	5.0	speech_window	1326080	想像と機能が一緒に現れる光電学が私の2つの患者幼い少女アンディと
1300.0	5.0	speech_window	1331200	若い男性も当てを引き合わせた光三王のうち二王のように私の助けを持ってきた二人の人間を
1305.0	5.0	speech_window	1336320	どちらも病気によっては同じ小さなスポットで異なる自然の
1310.0	5.0	speech_window	1341440	内面の蝶が壊されていたそのスポットは
1315.0	5.0	speech_window	1346560	哺乳類の脳の最も古い病気の深いところにあるなぜ今晩僕はここにいるのか
1320.0	5.0	speech_window	1351680	「ここにいるのか?」って止まっておいた。そしてメガネを外してストレッチャーの上に慎重に置いた。
1325.0	5.0	speech_window	1356800	♪
1330.0	5.0	speech_window	1361920	それが空であることを戸惑っているように見えるその後彼の目が再び私の目を見上げるとか
1335.0	5.0	speech_window	1367040	彼の物語が重力によっておとなしくゆっくり流れ出してきた彼は緊急外来に運ばれて生きていた
1340.0	5.0	speech_window	1372160	付き添っていた3人の兄弟は廊下の先の小さな町ですでうろうろしている部屋に入った時の大変なことは
1345.0	5.0	speech_window	1377280	はい
1350.0	5.0	speech_window	1382400	この中でこういう茶色の目を、ここら辺の分厚い眼鏡が覆っている
1355.0	5.0	speech_window	1387520	1人で8号室に座っていたバックパックをなくしたか宿題のことを心配している
1360.0	5.0	speech_window	1392640	それでもその印象はほんの一瞬で消えた彼の話によると
1365.0	5.0	speech_window	1397760	週間前、1年前に結婚した妻、新庁の新妻が
1370.0	5.0	speech_window	1402880	自動車事故で亡くなったというある夜暗い田舎の高速道を走っている時彼女は彼の横からうわ
1375.0	5.0	speech_window	1408000	「海辺の小さな渡れで週末の短い休暇を過ごして帰る途中、白いバンガーが行くと、
1380.0	5.0	speech_window	1413120	手を横に行った。マテロのベレーキはマネアーズ・バンの姿を大きく見せしがせ、マテロの最後の瞬間、彼は放り出しました。
1385.0	5.0	speech_window	1418240	♪
1390.0	5.0	speech_window	1423360	その瞬間に50年間静かにかがんで回っていた小さな人が
1395.0	5.0	speech_window	1428480	彼らは1時間逆さまに連れ下がっていた。
1400.0	5.0	speech_window	1433600	見るわけで実は若い数が静かにシートベルトのぶら下がりで彼女のお腹にいた幼い命も
1405.0	5.0	speech_window	1438720	彼女と一緒にだんだん冷たくなっていく彼女に柔らかいお腹は安全でもなかった今から赤分
1410.0	5.0	speech_window	1443840	その腕に抱かれているは官房がいない。二日日経っても彼の心には理屈抜きの恐怖がある。
1415.0	5.0	speech_window	1448960	涙が出ないのに激しい孤立感もお前なぜなぜなのかわからないそれから
1420.0	5.0	speech_window	1454080	1時間にあたり彼の話に合わせながら私は3人質問して彼の人生彼の職業そしてバレナーステナーの中の
1425.0	5.0	speech_window	1459200	結婚式の日 花嫁が屋外で
1430.0	5.0	speech_window	1464320	で小道を歩いてくるのを見て泣いたそして姿にも再び泣いた彼女が妊娠したと知って
1440.0	5.0	speech_window	1474560	その内面の事故をその感情世界とはっきり示していた男性だところが今では
1445.0	5.0	speech_window	1479680	彼の次元は縮小してしまっている。言葉遣いも単調で彩りに描ける。彼は、
1450.0	5.0	speech_window	1484800	家捨てられきれいなのに一方向だけ見ているようだ計画について尋ねて
1455.0	5.0	speech_window	1489920	彼はほんの数分先も見ることができない未来を見えずありえずのっぺりした白い壁だ
1460.0	5.0	speech_window	1495040	その未来は空白でもマテは未だに複雑な過去に苦しんでいた特別な意図が彼につきました
1465.0	5.0	speech_window	1500160	彼の脳はぐるぐる回り激しく揺れ動き何年もの前に
1470.0	5.0	speech_window	1505280	それは角の高い哺乳類で荒い熊を引き殺した時のと同じことだ
1475.0	5.0	speech_window	1510400	やはり場所は高速道路だった
1480.0	5.0	speech_window	1515520	一人で早朝の朝明かりの中インターステート285線を
1485.0	5.0	speech_window	1520640	荒い馬がその追い越し車線にじゅっとしていてこちらをめかしていたからその時
