onset	duration	trial_type	sample	value
290.0	5.0	speech_window	296960	現代の箱舟になることを掲げている
295.0	5.0	speech_window	302080	電通大、そのバーチャルリアリティですとか、そういった拡張性のあるものを、
300.0	5.0	speech_window	307200	ただ午後は山沿いなどで
305.0	5.0	speech_window	312320	にわか雨や雷雨のところがある見込みです。新宿区で板橋駅
310.0	5.0	speech_window	317440	被害が発見された隠し続けるわけにいかないじゃないですか
315.0	5.0	speech_window	322560	デビューは4月1日スポーツの秋雨を機に
320.0	5.0	speech_window	327680	トランポリンで飛んで跳ねてストレス解消いかがでしょうか
325.0	5.0	speech_window	332800	145円というのは一つの目安、使命とも言われている中で、
330.0	5.0	speech_window	337920	特に何も変わらないという内容と捉えていいんですか?
335.0	5.0	speech_window	343040	会いたいですからその部分を大事にしてほしいんですよ
340.0	5.0	speech_window	348160	あとは順番に合わせていってください。コンロ周りにフライパンを置いてください。
345.0	5.0	speech_window	353280	♪
350.0	5.0	speech_window	358400	相馬さんは玉城専務に
355.0	5.0	speech_window	363520	相川夢知の覚醒剤使用をやめさせるように忠告していました。
360.0	5.0	speech_window	368640	シーツに隠されていてもその下のベッドマットレスは
365.0	5.0	speech_window	373760	新型コロナの流行下では社会との接近が
370.0	5.0	speech_window	378880	はい
375.0	5.0	speech_window	384000	社会の分断が進んでいます。まあね、見れば分かるけど、
380.0	5.0	speech_window	389120	点1
385.0	5.0	speech_window	394240	初腐中毒が発生したのは先月31日のことでした
390.0	5.0	speech_window	399360	山の中で地図とコンパスを頼りに目的地を目指したり
395.0	5.0	speech_window	404480	多田信さんの登山さらには
400.0	5.0	speech_window	409600	ご視聴ありがとうございました。
405.0	5.0	speech_window	414720	続いて見てみましょうかこちらスカッシュも初めて実施されます
410.0	5.0	speech_window	419840	これを受けて立山市の動物植物園の
415.0	5.0	speech_window	424960	♪
420.0	5.0	speech_window	430080	ご覧いただきたいと思います
425.0	5.0	speech_window	435200	あとどうしたそれをどこまで増やせるかっていう
430.0	5.0	speech_window	440320	現在は関東大震災の身元不明の遺骨を祀る
435.0	5.0	speech_window	445440	♪
440.0	5.0	speech_window	450560	ストレスなく勉強できるスペースが離してないよ
445.0	5.0	speech_window	455680	では材料を炒めていきますやっぱりねお花が咲くと
450.0	5.0	speech_window	460800	西の雨もだんだんと止んでくる予想ですいやー
455.0	5.0	speech_window	465920	だから部屋に入った瞬間から緊張の呪縛?
460.0	5.0	speech_window	471040	いずれも80代の女性で、1人は頭部から出血。
465.0	5.0	speech_window	476160	私で4代目今週梅雨が上げた日本列島は
470.0	5.0	speech_window	481280	中にも増してヒートアップ 記者も居るやろうしねーなんか
475.0	5.0	speech_window	486400	特典を与えません。
480.0	5.0	speech_window	491520	割とこれ1本で全てのケアができてしまうちゃんと
485.0	5.0	speech_window	496640	2本あるんですとても嬉しいです私からもお願いします
490.0	5.0	speech_window	501760	東山市はエージェント会社の社長も兼務し
495.0	5.0	speech_window	506880	井原氏が副社長を務めるといいます。
500.0	5.0	speech_window	512000	いる場所と言ったらここしかないだろう
