onset	duration	trial_type	sample	value
675.0	5.0	speech_window	691200	星をいただいて星空の
680.0	5.0	speech_window	696320	重みに圧されたかと思うくらい
685.0	5.0	speech_window	701440	いつもより
715.0	5.0	speech_window	732160	いつもよりはなお
720.0	5.0	speech_window	737280	小さく水ぼらしげに見えましたその後また一人同じ
725.0	5.0	speech_window	742400	絵帽子
730.0	5.0	speech_window	747520	コロイ同じような絵帽子
735.0	5.0	speech_window	752640	仮の
745.0	5.0	speech_window	762880	カリギーヌ
765.0	5.0	speech_window	783360	同じようなエボシカレギヌの
770.0	5.0	speech_window	788480	たのは多分召し連れて
775.0	5.0	speech_window	793600	また弟子の一人でもございましょうか。
780.0	5.0	speech_window	798720	ちょうど2人とも遠い薄暗がりの中に
795.0	5.0	speech_window	814080	配っておりますので
800.0	5.0	speech_window	819200	私のいたお縁の下からは
805.0	5.0	speech_window	824320	ご縁かこれ
815.0	5.0	speech_window	834560	私のいたご縁の下からは
820.0	5.0	speech_window	839680	枯れ衣布の色さえ定かには分かりません
860.0	5.0	speech_window	880640	一刻はかれこれ真夜中にも近かったでございましょう
870.0	5.0	speech_window	890880	核戦を包んだ暗がり
875.0	5.0	speech_window	896000	連戦を包んだ
885.0	5.0	speech_window	906240	暗暗闇が
905.0	5.0	speech_window	926720	便箋を包んだ暗がりがひっそりと声を呑んで
910.0	5.0	speech_window	931840	一度のする息を
940.0	5.0	speech_window	962560	一度の剃り受けを伺っていると思う中には
945.0	5.0	speech_window	967680	ただ微かな夜風の渡る音がして
950.0	5.0	speech_window	972800	松明の煙がそのために
975.0	5.0	speech_window	998400	薄臭い匂いをおくと
980.0	5.0	speech_window	1003520	てまいります 大殿様はしばらく黙って
985.0	5.0	speech_window	1008640	この不思議な景色をじっと眺めていらっしゃいましたが
990.0	5.0	speech_window	1013760	やがて膝をおすすめ
995.0	5.0	speech_window	1018880	3つ目になりますと、ヨシヒデ。
1000.0	5.0	speech_window	1024000	吉秀は何を言っているのか?
1005.0	5.0	speech_window	1029120	お返事をいたしたようでございますが私の耳にはただ
1010.0	5.0	speech_window	1034240	唸るような声しか聞こえてまいりません
1015.0	5.0	speech_window	1039360	吉秀、今宵はその方の
1020.0	5.0	speech_window	1044480	望み通り車に火をかけて見て
1025.0	5.0	speech_window	1049600	使わそう大殿様はこうおっしゃって
1030.0	5.0	speech_window	1054720	お蕎麦の者たちの方を
1035.0	5.0	speech_window	1059840	おやすみなさい
1040.0	5.0	speech_window	1064960	お釜とお蕎麦の誰かれ
1045.0	5.0	speech_window	1070080	間には
1055.0	5.0	speech_window	1080320	意味ありげな微笑みが交わされたようにも見受けました
1060.0	5.0	speech_window	1085440	これはあるいは
1065.0	5.0	speech_window	1090560	「気のせいかもしれません」
1070.0	5.0	speech_window	1095680	これはあるいは私の気のせいかもわかりません
1075.0	5.0	speech_window	1100800	すると、吉秀は恐ろ恐ろ頭を上げて、
1080.0	5.0	speech_window	1105920	上を仰いだら
1085.0	5.0	speech_window	1111040	ラッシュございますがやはり何も申し上げずに
1090.0	5.0	speech_window	1116160	使えております
1120.0	5.0	speech_window	1146880	それは世が日頃乗る車じゃ
1125.0	5.0	speech_window	1152000	その方も覚えがあろう世はその車に
1130.0	5.0	speech_window	1157120	これから火をかけて目のあたりに
1135.0	5.0	speech_window	1162240	炎熱地獄をあらわ
1140.0	5.0	speech_window	1167360	ぜぜ
1145.0	5.0	speech_window	1172480	させるつもりじゃが
1155.0	5.0	speech_window	1182720	全然差す
1160.0	5.0	speech_window	1187840	大殿様はまた
1165.0	5.0	speech_window	1192960	言葉をおやめになって大そばの者たちに
1170.0	5.0	speech_window	1198080	それから急に
1175.0	5.0	speech_window	1203200	9分
1180.0	5.0	speech_window	1208320	苦しいお調子で
1185.0	5.0	speech_window	1213440	そのうちには、在任の女房が一人、
1190.0	5.0	speech_window	1218560	今閉めたまま乗せてあるされば車に
1195.0	5.0	speech_window	1223680	火をかけたら、素性その女目は肉を焼き、
1200.0	5.0	speech_window	1228800	骨を焦がして宿泊の最後を遂げます
1205.0	5.0	speech_window	1233920	その方が屏風を仕上げるには
1210.0	5.0	speech_window	1239040	またとない良い手本じゃ
1215.0	5.0	speech_window	1244160	雪のような肌が燃えただれるのを見逃すな
1220.0	5.0	speech_window	1249280	黒髪が火の粉になって舞い上がるサマーマン
1225.0	5.0	speech_window	1254400	よー見ておけ
1235.0	5.0	speech_window	1264640	お殿様は三度口をおつぐみになりましたが何を思いに
1240.0	5.0	speech_window	1269760	なったのか 今度はただ肩を
1245.0	5.0	speech_window	1274880	揺すって声も立てずに笑い
1250.0	5.0	speech_window	1280000	なさりながら
1255.0	5.0	speech_window	1285120	笑いなさりながら
1270.0	5.0	speech_window	1300480	大までもない
1275.0	5.0	speech_window	1305600	貫仏者
1300.0	5.0	speech_window	1331200	までもない貫物じゃよもここで見物しよう
1305.0	5.0	speech_window	1336320	それそれミスをあげてよし
1310.0	5.0	speech_window	1341440	中の女を見せて
1315.0	5.0	speech_window	1346560	川さぬか
1320.0	5.0	speech_window	1351680	仰せを聞くと
1325.0	5.0	speech_window	1356800	市長の一人は
1330.0	5.0	speech_window	1361920	片手に
1335.0	5.0	speech_window	1367040	松の日を高く
1340.0	5.0	speech_window	1372160	かざしながらつかつかと車に近づくと
1345.0	5.0	speech_window	1377280	屋庭に片手を差し伸ばして
1350.0	5.0	speech_window	1382400	ミスをさらりと上げてみせました
1425.0	5.0	speech_window	1459200	お祈りします
1430.0	5.0	speech_window	1464320	松の光はひとしきり赤く
1435.0	5.0	speech_window	1469440	♪
1440.0	5.0	speech_window	1474560	とこの上にむごたらしく鎖にかけられた女房
1445.0	5.0	speech_window	1479680	誰か見違いを
1450.0	5.0	speech_window	1484800	いたしましょう 選びや選びやかな
1455.0	5.0	speech_window	1489920	縫いのある桜の唐揚げ縫い
1460.0	5.0	speech_window	1495040	滑らかしい黒髪が
1465.0	5.0	speech_window	1500160	あでやかにたれてうちかたむいて
1470.0	5.0	speech_window	1505280	金の祭司も美しく
1475.0	5.0	speech_window	1510400	輝いて見えましたがみなり
1480.0	5.0	speech_window	1515520	こそ違え 頬作りな体つきは
1485.0	5.0	speech_window	1520640	あの白いうなじのあたりはそうしてあの寂しい
1490.0	5.0	speech_window	1525760	暗いつつましやかな横顔は、 義英の娘に似ている。
1495.0	5.0	speech_window	1530880	私は危うく
1500.0	5.0	speech_window	1536000	叫び声を立てようといたしました
1520.0	5.0	speech_window	1556480	その時でございます
1525.0	5.0	speech_window	1561600	私と向かい合っていた侍は慌てていた。
1530.0	5.0	speech_window	1566720	正しく身を起こして
1535.0	5.0	speech_window	1571840	頭を片手に抑えながらきっと吉秀
1540.0	5.0	speech_window	1576960	の方を睨めました
1555.0	5.0	speech_window	1592320	それに驚いて眺めますと
1560.0	5.0	speech_window	1597440	あの男はこの景色に半ば生計を失ったのでございましょう
1565.0	5.0	speech_window	1602560	今まで下にうずくまっていたのが急に飛び立ったと思います
1570.0	5.0	speech_window	1607680	両手を前に伸ばしたまま車の方へ
1575.0	5.0	speech_window	1612800	思わず知らず走りかかろうといたし
1580.0	5.0	speech_window	1617920	しました ただあいにく前にも申しました通り
1585.0	5.0	speech_window	1623040	遠い影の中におりますので
1590.0	5.0	speech_window	1628160	顔形ははっきりとわかりません
1595.0	5.0	speech_window	1633280	しかしそう思ったのはほんの一瞬間で
1600.0	5.0	speech_window	1638400	色を失ったヨシヒデの顔は嫌もない
1605.0	5.0	speech_window	1643520	まるで何か目に見えない力が地へ吊り上げたような
1610.0	5.0	speech_window	1648640	吉秀の姿はたちまち薄暗がりを切れぬ
1615.0	5.0	speech_window	1653760	抜いてあり、ありと眼前へ浮かび上がりました。
1620.0	5.0	speech_window	1658880	娘を乗せたバロー
1625.0	5.0	speech_window	1664000	バローゲーの車がこの時
1630.0	5.0	speech_window	1669120	気をかけいという大殿様のお言葉とともに
1635.0	5.0	speech_window	1674240	父王たちが投げる松明の火を浴びて
1640.0	5.0	speech_window	1679360	延々と燃え上がったのでございます
1675.0	5.0	speech_window	1715200	18
1695.0	5.0	speech_window	1735680	見る見るうちに館を包みました
1700.0	5.0	speech_window	1740800	日差しについた紫の房が
1705.0	5.0	speech_window	1745920	煽られたようにと
1730.0	5.0	speech_window	1771520	なびくとその下から
1755.0	5.0	speech_window	1797120	はい、わすだれえ?え?
1795.0	5.0	speech_window	1838080	あるいは胸の金物が
1800.0	5.0	speech_window	1843200	一時に砕けて飛んだかと思うほど
1805.0	5.0	speech_window	1848320	ピノコが雨のように舞い上がる
1810.0	5.0	speech_window	1853440	その凄まじさと言ったらございません。いや、
1815.0	5.0	speech_window	1858560	それよりもメラメラと舌を吐いて
1820.0	5.0	speech_window	1863680	♪
1825.0	5.0	speech_window	1868800	上る列と下 炎の色は
1830.0	5.0	speech_window	1873920	まるで日輪が地に落ちて天候が
1835.0	5.0	speech_window	1879040	言葉知ったようだとでも申しますか
1840.0	5.0	speech_window	1884160	♪
1845.0	5.0	speech_window	1889280	私も今は全く魂を消して
1850.0	5.0	speech_window	1894400	ただ呆然と口を開きながらこの恐ろしい
1855.0	5.0	speech_window	1899520	高級を見守るより他はございませんでした
1860.0	5.0	speech_window	1904640	しかし親の良し悲では
1895.0	5.0	speech_window	1940480	吉英のその時の顔つき
1900.0	5.0	speech_window	1945600	♪
1905.0	5.0	speech_window	1950720	かけろーとしたあの男は火が燃え上がると同時に足を止めて
1910.0	5.0	speech_window	1955840	やはり手を差し伸ばしたままクイールばかりの目つきをして
1915.0	5.0	speech_window	1960960	車を包むえー
1920.0	5.0	speech_window	1966080	かえ
1925.0	5.0	speech_window	1971200	円を
1940.0	5.0	speech_window	1986560	吸い付けられたように眺めておりましたが
1945.0	5.0	speech_window	1991680	満身に破れた火の光で シワだらけなに醜い
1950.0	5.0	speech_window	1996800	顔は髭の先までもよく見えますが
1955.0	5.0	speech_window	2001920	その大きく見開いた
1965.0	5.0	speech_window	2012160	がその大きく見開いた目の中と言い
1970.0	5.0	speech_window	2017280	歪めた唇のあたりといい
1975.0	5.0	speech_window	2022400	あるいはまた絶えず引きずっている
1980.0	5.0	speech_window	2027520	頬の肉の震えといい吉秀の心
1990.0	5.0	speech_window	2037760	こもごもおうらいする
1995.0	5.0	speech_window	2042880	恐れと悲しみと驚きとは
2000.0	5.0	speech_window	2048000	レキレキと顔に描かれていました
2005.0	5.0	speech_window	2053120	首をはねられる前の盗人でも
2015.0	5.0	speech_window	2063360	この詩は、十王の書類です。
2020.0	5.0	speech_window	2068480	♪
2025.0	5.0	speech_window	2073600	ああまで苦しそうな顔
2030.0	5.0	speech_window	2078720	おいたしますまいこれにはさすがの
2035.0	5.0	speech_window	2083840	あの強力の侍でさえ思わず色を変えて
2040.0	5.0	speech_window	2088960	恐る恐る大殿様の
2045.0	5.0	speech_window	2094080	顔を仰ぎました
2065.0	5.0	speech_window	2114560	大殿様は固く口ぶる狼になりながら
2070.0	5.0	speech_window	2119680	時々気味悪くお笑いになって目も離さず
2075.0	5.0	speech_window	2124800	ずっと車の方をお見つめになっていらっしゃいます
2080.0	5.0	speech_window	2129920	そしてその車の中には
2085.0	5.0	speech_window	2135040	ああ、私はその時、その車にどんな娘がいたのか、
2090.0	5.0	speech_window	2140160	♪
2095.0	5.0	speech_window	2145280	とってあろうとは思われません
2100.0	5.0	speech_window	2150400	煙にむせんで
2105.0	5.0	speech_window	2155520	♪
2110.0	5.0	speech_window	2160640	それからまた見るマークを
2115.0	5.0	speech_window	2165760	見る間にヒートを変わって
2120.0	5.0	speech_window	2170880	桜の唐揚げの美しさ
2125.0	5.0	speech_window	2176000	なんという無骨らしい景色でございます
2130.0	5.0	speech_window	2181120	さあローことさらに夜風が人を下ろし
2135.0	5.0	speech_window	2186240	煙が向こうへ
2140.0	5.0	speech_window	2191360	B打とき赤い上に金粉を混ぜて
2145.0	5.0	speech_window	2196480	巻いたような炎の中から浮き上がって
2150.0	5.0	speech_window	2201600	髪を口に噛みながら今
2155.0	5.0	speech_window	2206720	今締めの鎖も切れるばかり見も台をした有様は
2160.0	5.0	speech_window	2211840	地獄の豪雨を目の当たりに
2165.0	5.0	speech_window	2216960	2人へ移し出したかと疑われて
2170.0	5.0	speech_window	2222080	私はじめ、強力の侍まで
2175.0	5.0	speech_window	2227200	おのずとみのけがいをだちました
2190.0	5.0	speech_window	2242560	夜風がまた一当たり
2195.0	5.0	speech_window	2247680	あの木々の 梢にさっと
2200.0	5.0	speech_window	2252800	通うと誰でも思いますとろ
2230.0	5.0	speech_window	2283520	人が暗い空をどことも知らず
2235.0	5.0	speech_window	2288640	走ったと思うと、
2240.0	5.0	speech_window	2293760	黒いものが 死にもつかず
2245.0	5.0	speech_window	2298880	周囲にも浮かばず、周りのように踊りながら
2265.0	5.0	speech_window	2319360	男の屋根から火の燃え盛る車の中へ行って
2270.0	5.0	speech_window	2324480	一文字に飛び込みました
2280.0	5.0	speech_window	2334720	シュヌリのような袖、格子が
2285.0	5.0	speech_window	2339840	バラバラと焼け落ちる中にのけぞったむすび
2290.0	5.0	speech_window	2344960	♪
2295.0	5.0	speech_window	2350080	長く煙の空
2300.0	5.0	speech_window	2355200	外へ飛ばせました
2315.0	5.0	speech_window	2370560	続いてまた2声3声
2320.0	5.0	speech_window	2375680	「たこへみこへ、わたしたちはわれ知らず、
2325.0	5.0	speech_window	2380800	松と同音に叫びました壁代のような本音
2330.0	5.0	speech_window	2385920	母の後にして娘の肩にすがっているのは
2335.0	5.0	speech_window	2391040	堀川
2340.0	5.0	speech_window	2396160	あのお屋敷につないであった
2345.0	5.0	speech_window	2401280	吉秀のあだ名のある猿だったのでございますから
2360.0	5.0	speech_window	2416640	その猿がなぜ
2370.0	5.0	speech_window	2426880	何をどうしてこんなところまで忍んできたかそれはもちろん
2375.0	5.0	speech_window	2432000	誰にも分かりませんが
2380.0	5.0	speech_window	2437120	日頃可愛がってくれた娘になれば
2385.0	5.0	speech_window	2442240	あればこそ 猿も一緒に火の中へ
2390.0	5.0	speech_window	2447360	入ったのでございましょう
2445.0	5.0	speech_window	2503680	春の姿が見えたのはほんの一瞬でございました。
2450.0	5.0	speech_window	2508800	金無し地のような火の粉が
2460.0	5.0	speech_window	2519040	年きりパッと空へ登ったかと思う中に
2465.0	5.0	speech_window	2524160	猿は元より娘の姿も黒煙の底に隠されて
2470.0	5.0	speech_window	2529280	お庭の真ん中にはただ一両のヘッドホイールがあります
2475.0	5.0	speech_window	2534400	日の車が凄まじい音を立てながら燃えたぎって
2480.0	5.0	speech_window	2539520	いやー、火の車というよりも
2485.0	5.0	speech_window	2544640	あるいは火の柱といった方が星空を
2490.0	5.0	speech_window	2549760	ついて逃げ返る恐ろしい火炎の有様には
2495.0	5.0	speech_window	2554880	相応しいかもしれません
2500.0	5.0	speech_window	2560000	その日の柱の前に凝り固まった
2505.0	5.0	speech_window	2565120	吉秀は何という不思議なことでございますか
2510.0	5.0	speech_window	2570240	おはようございます
2515.0	5.0	speech_window	2575360	攻めくに悩んでいたような吉秀は
2520.0	5.0	speech_window	2580480	今は、必要のない
2525.0	5.0	speech_window	2585600	引用のない輝きをさながら
2530.0	5.0	speech_window	2590720	頬骨と下
2540.0	5.0	speech_window	2600960	の歯が 頬骨としたほうえつの輝き
2545.0	5.0	speech_window	2606080	シワだらけな満面に浮かべながら
2555.0	5.0	speech_window	2616320	大殿様の防戦も忘れたので
2560.0	5.0	speech_window	2621440	両腕をしっかり胸に組んで佇んで
2565.0	5.0	speech_window	2626560	いるのいるではございませんか
2570.0	5.0	speech_window	2631680	それがどうもあの男の目の中には娘の
2575.0	5.0	speech_window	2636800	死ぬ有様が映っていないようなのでございます。
2580.0	5.0	speech_window	2641920	♪
2585.0	5.0	speech_window	2647040	苦しむ 妙人の姿とが限りなく心をよろ
2590.0	5.0	speech_window	2652160	そういう景色に見えました
2670.0	5.0	speech_window	2734080	なのは何もあの男が一人娘の断末魔を
2675.0	5.0	speech_window	2739200	嬉しそうに眺めていたそればかりではございませんその時の
2680.0	5.0	speech_window	2744320	♪
2685.0	5.0	speech_window	2749440	獅子王の怒りに
2690.0	5.0	speech_window	2754560	似た怪しげな遅かさがございましたでございますから
2695.0	5.0	speech_window	2759680	不意に火の手に驚いてあめき騒ぎながら
2700.0	5.0	speech_window	2764800	飛び回る数の知れない野鳥でさえ
2705.0	5.0	speech_window	2769920	「『月の聖火』 吉秀のモミエ 』
2710.0	5.0	speech_window	2775040	周りへは近づかなかったようでございます
2715.0	5.0	speech_window	2780160	おそらくは無心の鳥の目にもあの男の頭の
2720.0	5.0	speech_window	2785280	この上に円弧のごとく
2725.0	5.0	speech_window	2790400	かかっている不可思議
2730.0	5.0	speech_window	2795520	♪
2735.0	5.0	speech_window	2800640	ましてや私たちは
2740.0	5.0	speech_window	2805760	寺長までも皆息を潜めながら
2745.0	5.0	speech_window	2810880	身の内も震えるばかり異様な
2750.0	5.0	speech_window	2816000	随機の心に満ちて
2755.0	5.0	speech_window	2821120	まるで海岸の仏でも見るように
2760.0	5.0	speech_window	2826240	目も離さずヨシヒデを見つめました
2765.0	5.0	speech_window	2831360	空一面に鳴り渡る火の車とそれに玉が
2770.0	5.0	speech_window	2836480	魂を奪われて立ちすくんでいる 義秀と
2775.0	5.0	speech_window	2841600	なんという草原なんという歓喜でございますよが
2780.0	5.0	speech_window	2846720	その中で立った
2785.0	5.0	speech_window	2851840	公園の上の大殿様だけは
2790.0	5.0	speech_window	2856960	まるで別人かと思われるほどお顔の色も青ざめて
2795.0	5.0	speech_window	2862080	口元に泡をおためになりながら紫の
2800.0	5.0	speech_window	2867200	差し抜きの膝を両手にしっかりおつかみになって
2805.0	5.0	speech_window	2872320	ちょうど喉の乾いた獣のように洗い
2810.0	5.0	speech_window	2877440	続けていらっしゃいました
2930.0	5.0	speech_window	3000320	雪雪毛
2940.0	5.0	speech_window	3010560	雪毛のところで
2945.0	5.0	speech_window	3015680	お殿様が車をお焼きになったこと
2950.0	5.0	speech_window	3020800	誰の口からともなく世上へ群れましたが
2955.0	5.0	speech_window	3025920	それにおいてはずいぶんいろいろな批判を
2960.0	5.0	speech_window	3031040	出すものも 追ったようでございます
2965.0	5.0	speech_window	3036160	まず第一に なぜ大殿様が
2970.0	5.0	speech_window	3041280	おやき殺しなすったか
2980.0	5.0	speech_window	3051520	これは叶わぬ恋の恨みからなすったものです
2985.0	5.0	speech_window	3056640	ものだという噂が一番多うございました
2990.0	5.0	speech_window	3061760	大殿様の思い召し
2995.0	5.0	speech_window	3066880	重い飯は全く
3000.0	5.0	speech_window	3072000	車を焼き人を殺してまあでも
3005.0	5.0	speech_window	3077120	腰部の絵を描こうとするエシコン
3010.0	5.0	speech_window	3082240	本庄の横島なのを
3015.0	5.0	speech_window	3087360	おつもりだったのにそういございません
3025.0	5.0	speech_window	3097600	私は大殿様からお口
3030.0	5.0	speech_window	3102720	ずからと
3035.0	5.0	speech_window	3107840	奥地図から
3040.0	5.0	speech_window	3112960	おしゃるのを伺ったことさえございますそれから
3045.0	5.0	speech_window	3118080	♪
3050.0	5.0	speech_window	3123200	上部の絵を描きたいという
3055.0	5.0	speech_window	3128320	その必死のような心持ちが
3060.0	5.0	speech_window	3133440	やはり何かと挙げつらわれたようだ
3065.0	5.0	speech_window	3138560	中にはあの男を罵って絵のために
3070.0	5.0	speech_window	3143680	♪
3075.0	5.0	speech_window	3148800	中心のクセ者だなどと申す者もございました
3080.0	5.0	speech_window	3153920	あの横川の 相当様などは
3085.0	5.0	speech_window	3159040	という考えに味方をなすったお一人で
3090.0	5.0	speech_window	3164160	いかに一芸一能に秀ようとも人として
3095.0	5.0	speech_window	3169280	「五条をわきまえねば 地獄へ落ちるほかはない」などと
3100.0	5.0	speech_window	3174400	よくおっしゃったものでございます
3120.0	5.0	speech_window	3194880	ところがその後、ひと月ばかり経って
3150.0	5.0	speech_window	3225600	ポーと地獄編の屏風が出来上がりますと
3155.0	5.0	speech_window	3230720	吉秀は早速それをお屋敷へ持って出て
3190.0	5.0	speech_window	3266560	おやすみなさい
3195.0	5.0	speech_window	3271680	ご覧の
3200.0	5.0	speech_window	3276800	会えました
3210.0	5.0	speech_window	3287040	ご覧に備えましたちょうどその時は
3215.0	5.0	speech_window	3292160	相当様もお祝い合わせになりましたが
3220.0	5.0	speech_window	3297280	この絵を一目ご覧になりますと
3225.0	5.0	speech_window	3302400	さすがにあの
3235.0	5.0	speech_window	3312640	今日の
3250.0	5.0	speech_window	3328000	さすがにあの一条の手紙
3255.0	5.0	speech_window	3333120	♪
3260.0	5.0	speech_window	3338240	恐ろしさに驚きなすったのでございましょう
3290.0	5.0	speech_window	3368960	なでは苦い顔をなさりながら、 義秀の方をじろじろにら
3295.0	5.0	speech_window	3374080	見つけていらしたのが思わず
3300.0	5.0	speech_window	3379200	知らず膝を打って
3305.0	5.0	speech_window	3384320	でかし
3310.0	5.0	speech_window	3389440	思ったとおっしゃいました。
3315.0	5.0	speech_window	3394560	お祖父様が不祥をなす
3320.0	5.0	speech_window	3399680	撮った時のご様子も未だに私の
3325.0	5.0	speech_window	3404800	は忘れません それ以来あの男を悪くいうものは
3330.0	5.0	speech_window	3409920	少なくともお屋敷の中だけでは ほとんど一人もいなくなりました
3340.0	5.0	speech_window	3420160	誰でもあの屏風を見る者は、いかに日頃、義秀を憎く、
3345.0	5.0	speech_window	3425280	思っているにせよ
3350.0	5.0	speech_window	3430400	不思議に厳かな心持ちに打たれて
3355.0	5.0	speech_window	3435520	熱地獄の大苦言を 名実に
3360.0	5.0	speech_window	3440640	感じるからでもございましょうか
3365.0	5.0	speech_window	3445760	しかしそうなった自分には
3370.0	5.0	speech_window	3450880	吉秀はもうこの世にない人の数には
3375.0	5.0	speech_window	3456000	行って行ってまいりました
3385.0	5.0	speech_window	3466240	吉秀はもうこの
3390.0	5.0	speech_window	3471360	このようにない人の数に入っておりましたそれも病部の出来上がった通り
3395.0	5.0	speech_window	3476480	次の夜に自分の部屋の針に縄をかけて
3400.0	5.0	speech_window	3481600	首で死んだのでございます一人娘を先立て
3405.0	5.0	speech_window	3486720	あの男はおそらく安寒として生きながらいるのに
3410.0	5.0	speech_window	3491840	耐えなかったのでございますよ
3415.0	5.0	speech_window	3496960	次回
3425.0	5.0	speech_window	3507200	今でもあの男の家の跡に埋まっております
3430.0	5.0	speech_window	3512320	最も小さな印の石は、その後何十年かの
3435.0	5.0	speech_window	3517440	雨風にさらされて遠の昔誰の墓とも知れないよう
