onset	duration	trial_type	sample	value
920.0	5.0	speech_window	942080	首枷 十指の首掛けをつけた身長
925.0	5.0	speech_window	947200	6フィート5インチの筋骨粒々たる尺度
930.0	5.0	speech_window	952320	黒色の戦士たちの清掃姿は全く圧倒的である
935.0	5.0	speech_window	957440	9月末日
940.0	5.0	speech_window	962560	ファニー・ベル
945.0	5.0	speech_window	967680	ロイド及びハガード例のライダーハガードの弟
950.0	5.0	speech_window	972800	会談時なりも同行会半ばにして
955.0	5.0	speech_window	977920	チーフジャスティス・セダル・クランツ アラワル
960.0	5.0	speech_window	983040	不得容量な
965.0	5.0	speech_window	988160	訪問を受けて以来の対面なり、 処刑後
970.0	5.0	speech_window	993280	彼と組になってカドリルを踊る
975.0	5.0	speech_window	998400	アガード
980.0	5.0	speech_window	1003520	この
985.0	5.0	speech_window	1008640	♪
990.0	5.0	speech_window	1013760	♪
995.0	5.0	speech_window	1018880	はい
1000.0	5.0	speech_window	1024000	1週間前チーフジャスティスは根欠事件
1005.0	5.0	speech_window	1029120	はい
1010.0	5.0	speech_window	1034240	2
1015.0	5.0	speech_window	1039360	第7回目の公開場をタイムズへ書いていきます
1020.0	5.0	speech_window	1044480	我々は今微笑を講しつつ
1025.0	5.0	speech_window	1049600	本場の跳躍に余念がない
1030.0	5.0	speech_window	1054720	9月××日 デイビッド・バルフォア ようやく仕上げ
1035.0	5.0	speech_window	1059840	と同時に作者もぐったりしてしまった医者に見てもらう
1040.0	5.0	speech_window	1064960	決まってこの熱帯の気候の温帯陣を痛める
1045.0	5.0	speech_window	1070080	性質についての説明を聞かされるどうも信じられない
1050.0	5.0	speech_window	1075200	この1年間、煩わしい政治騒ぎの中で
1055.0	5.0	speech_window	1080320	♪
1060.0	5.0	speech_window	1085440	とにかく体は疲労の極に達している
1065.0	5.0	speech_window	1090560	デイビッド・バルファーについては大体満足。
1070.0	5.0	speech_window	1095680	この午後町へ使いに行ったアリック少年が昨夜遅く
1075.0	5.0	speech_window	1100800	放誕をし目を輝かして帰ってきたまらいた
1080.0	5.0	speech_window	1105920	ブーラクの少年らと決闘3、4人を傷つけてきたと
1085.0	5.0	speech_window	1111040	今朝彼は内中の英雄になっていた
1090.0	5.0	speech_window	1116160	彼は一本糸の呼吸を作り自ら勝利の歌を
1095.0	5.0	speech_window	1121280	奏で、かつ踊った興奮している時の彼は
1100.0	5.0	speech_window	1126400	なかなか美少年であるニューヘブリディスから来た遠澤
1105.0	5.0	speech_window	1131520	うちの食事がうまいとてむやみに食べすぎ
1110.0	5.0	speech_window	1136640	腹がすごく膨らんでしまって苦しんだことがあったが
1115.0	5.0	speech_window	1141760	10月×日
1120.0	5.0	speech_window	1146880	朝起 胃痛激しい アヘンチンキ15滴服用
1125.0	5.0	speech_window	1152000	この2、3日は仕事をせず、我が精神は、
1130.0	5.0	speech_window	1157120	アベイヤンスの状態にあり
1135.0	5.0	speech_window	1162240	かつて私は華やかな青年だったらしい
1140.0	5.0	speech_window	1167360	というのはその頃、友人の誰もが私の作品よりも
1145.0	5.0	speech_window	1172480	私の性格と談話との絢爛さを買っていたようだった
1150.0	5.0	speech_window	1177600	しかし人はいつまでもエアリーエル
1155.0	5.0	speech_window	1182720	やパックばかりではいられない バージニーバス
1160.0	5.0	speech_window	1187840	PWAリスクの思想も分解も今では持っていません。
1165.0	5.0	speech_window	1192960	実際イエールでの活血後
1170.0	5.0	speech_window	1198080	すべてのものにそこが見えてきたように感じた
1175.0	5.0	speech_window	1203200	私はもはや何事にも希望を抱かぬ
1180.0	5.0	speech_window	1208320	死刑の如くに
1185.0	5.0	speech_window	1213440	私はすべてのことに落ち着いた絶望を持って
1190.0	5.0	speech_window	1218560	あたかも海へ行く場合私が
1195.0	5.0	speech_window	1223680	いつも溺れることを確信していくのと同様に
1200.0	5.0	speech_window	1228800	ということは何も自暴自棄になっているのではないそれどころか
1205.0	5.0	speech_window	1233920	私は死ぬまで快活さを失わぬであろう。
1210.0	5.0	speech_window	1239040	この確信ある絶望は一種の愉悦でさえある
1215.0	5.0	speech_window	1244160	はい
1220.0	5.0	speech_window	1249280	祈り
1225.0	5.0	speech_window	1254400	インスピレーションもいらぬ義務感だけで十分
1230.0	5.0	speech_window	1259520	♪
1235.0	5.0	speech_window	1264640	私の歌を歌い続け得る自信が
1240.0	5.0	speech_window	1269760	市に町に私は太鼓をとどろと
1245.0	5.0	speech_window	1274880	赤いコートを着て私の行くところ頭上に
1250.0	5.0	speech_window	1280000	リボンはヘンポンとなびく新しい戦士を求めて
1255.0	5.0	speech_window	1285120	私は太鼓をとどろと鳴らす我が友に私は約束する
1260.0	5.0	speech_window	1290240	生きる希望と死ぬ勇気と
