onset	duration	trial_type	sample	value
325.0	5.0	speech_window	332800	いつか自分も小説を書くことを覚え出した
330.0	5.0	speech_window	337920	この青年も母親に似てジャーナリスト的な才能を
335.0	5.0	speech_window	343040	主は
340.0	5.0	speech_window	348160	それを母親が批評するという妙な一家が出来上がった
345.0	5.0	speech_window	353280	今までに親子の合作
350.0	5.0	speech_window	358400	は一つできていたが今度は入り まで一緒に
355.0	5.0	speech_window	363520	♪
360.0	5.0	speech_window	368640	♪
365.0	5.0	speech_window	373760	敷が出来上がった芝生とヒビスカスの花とに囲まれた
370.0	5.0	speech_window	378880	暗緑色の木造2階建て赤屋根の家は
375.0	5.0	speech_window	384000	ひどく路人たちの目を驚かせたスティーブ・ロン氏あるいは
380.0	5.0	speech_window	389120	レストレイブン氏
385.0	5.0	speech_window	394240	あるいは
390.0	5.0	speech_window	399360	はい
395.0	5.0	speech_window	404480	はい
400.0	5.0	speech_window	409600	彼の豪騒な邸宅の噂はやがて
405.0	5.0	speech_window	414720	そしてカヌーに乗って東区フィジートンガ諸島あたりまで
410.0	5.0	speech_window	419840	やがてスコットランドからスティーブンスンは
415.0	5.0	speech_window	424960	老母が来て一緒に暮らすことになったそれと共に
420.0	5.0	speech_window	430080	ロイドの姉イソベルストロング夫人が長男の
425.0	5.0	speech_window	435200	オースティンを連れてバイリマに合流したスティーブンスン
430.0	5.0	speech_window	440320	♪
435.0	5.0	speech_window	445440	♪
440.0	5.0	speech_window	450560	5時間ぐらい建築費に3000ポンドも使ったから
445.0	5.0	speech_window	455680	彼は嫌でもかきまくらざるを得なかったのである
