onset	duration	trial_type	sample	value
505.0	5.0	speech_window	517120	神社が終わって土神の牧師が立ち上がって話を始めた
510.0	5.0	speech_window	522240	長い話だった。灯明の光が、
515.0	5.0	speech_window	527360	扉や窓から外へ流れ出していた褐色
520.0	5.0	speech_window	532480	♪
525.0	5.0	speech_window	537600	ボクシュの話が終わると、メアリーは、
530.0	5.0	speech_window	542720	はい
535.0	5.0	speech_window	547840	その死儀願は穏やかだった。
540.0	5.0	speech_window	552960	これほど
545.0	5.0	speech_window	558080	少女をした美しい老細工の面
550.0	5.0	speech_window	563200	一礼して私は表へ出た
555.0	5.0	speech_window	568320	月が明るくオレンジの光がどこからかに覆われている
560.0	5.0	speech_window	573440	すでにこの世の戦を終え
565.0	5.0	speech_window	578560	こんな美しい熱帯の夜乙女らの歌に囲まれ
570.0	5.0	speech_window	583680	はい
575.0	5.0	speech_window	588800	展望の念を私は覚えた
580.0	5.0	speech_window	593920	5月××日南洋だよりは
585.0	5.0	speech_window	599040	編集者並びに読者に不満のよしいわく
590.0	5.0	speech_window	604160	はい
595.0	5.0	speech_window	609280	資料収集
600.0	5.0	speech_window	614400	あるいは科学的観察ならばまた他に人もあるかもしれません
605.0	5.0	speech_window	619520	読者のRLS氏に臨むところのものは
610.0	5.0	speech_window	624640	元よりその流出にかかる南海の両方
615.0	5.0	speech_window	629760	冗談ではない
620.0	5.0	speech_window	634880	私があの原稿を書くとき頭に浮かべていたモデル
625.0	5.0	speech_window	640000	これは18世紀風の記講文筆者の主観や
630.0	5.0	speech_window	645120	情緒を抑えて、 側物的な観察に終始した
635.0	5.0	speech_window	650240	ああいう生き方なのだ宝島の作者はいつまで
640.0	5.0	speech_window	655360	「海賊と漏れた宝物のことを書いていればいいのだ」
645.0	5.0	speech_window	660480	南海の植民事情や土着民の人口増加
650.0	5.0	speech_window	665600	不況状態について考察
655.0	5.0	speech_window	670720	する資格がないとでも言うのか やりきれないということには
660.0	5.0	speech_window	675840	アメリカの編集者と同意見なのだ。
665.0	5.0	speech_window	680960	正確な観察よりも華やかで面白い話を書かなければという
670.0	5.0	speech_window	686080	大体私は近頃従来の自分の
675.0	5.0	speech_window	691200	国際式描写がだんだん嫌になってきた
680.0	5.0	speech_window	696320	最近の私の分体は次の二つを目指しているつもりだ
685.0	5.0	speech_window	701440	1.無用の形容詞の絶滅2.絶滅
690.0	5.0	speech_window	706560	視覚的描写への宣戦ニューヨーク3市の編集
695.0	5.0	speech_window	711680	ファリエにもロイドにも未だこれのことがわからない
700.0	5.0	speech_window	716800	レッカーは順調に進捗
705.0	5.0	speech_window	721920	ロイドのほかにイソベルという一層丁寧な
710.0	5.0	speech_window	727040	筆記者が増えたのは大いに助かる
715.0	5.0	speech_window	732160	家畜の採領をしているラファエレに現在の頭数を聞いてみたら
720.0	5.0	speech_window	737280	乳牛3頭子牛メスオス
725.0	5.0	speech_window	742400	各1頭ずつ馬8頭ここまでは聞かなくても
730.0	5.0	speech_window	747520	豚が30匹余りアヒルとヒナとは
735.0	5.0	speech_window	752640	随所に出没するのでほとんど無数と
740.0	5.0	speech_window	757760	なお別におびただしい野良猫どもが
745.0	5.0	speech_window	762880	バッコしているヨシ野良猫は家畜なりや
750.0	5.0	speech_window	768000	5月××日
755.0	5.0	speech_window	773120	街に島巡りのサーカスが来たというので一家総出で見に来ました
760.0	5.0	speech_window	778240	真昼の大天幕の下、土神の段階に
765.0	5.0	speech_window	783360	♪
770.0	5.0	speech_window	788480	これが我々にとっての唯一の劇場だ
775.0	5.0	speech_window	793600	我々のプロスペローは玉乗りの黒クマ
780.0	5.0	speech_window	798720	ミランダは馬の背に乱舞しつつ
785.0	5.0	speech_window	803840	夕方帰る何か心楽しまず
790.0	5.0	speech_window	808960	ご視聴ありがとうございました
