onset	duration	trial_type	sample	value
540.0	5.0	speech_window	552960	写真を送り、書き添えていった実物よりも
545.0	5.0	speech_window	558080	ずっとよく取れておりますゆえ決してこの通りと思い
550.0	5.0	speech_window	563200	スティーブンスンは妻と養子を育てていました。
555.0	5.0	speech_window	568320	ポストを連れて英国に帰ってきた
560.0	5.0	speech_window	573440	意外なことにトマス・スティーブンスン氏は、セガレの妻に大変満足していました。
565.0	5.0	speech_window	578560	満足した元来彼はセガネの才能は明らかに
570.0	5.0	speech_window	583680	どこかせがれの中に通俗的な意味で
575.0	5.0	speech_window	588800	安心のできないところがあるのを感じていたその不安は
580.0	5.0	speech_window	593920	せがれがいくら年齢を加えても決して消えなかった
585.0	5.0	speech_window	599040	それが今ファニエによってはじめは反対した結婚ではないかと
590.0	5.0	speech_window	604160	息子のために実務的な確実な支柱を得た
595.0	5.0	speech_window	609280	美しく脆い花のような精神
600.0	5.0	speech_window	614400	精気に満ちた強靭な支柱を
605.0	5.0	speech_window	619520	長い不安の後 一家
610.0	5.0	speech_window	624640	両親、妻、ロイドと揃ってブレイマの山荘に
615.0	5.0	speech_window	629760	スティーブンスンは
620.0	5.0	speech_window	634880	今でも心よく思い出すことができるそれはアバディンチェンジ
625.0	5.0	speech_window	640000	♪
630.0	5.0	speech_window	645120	スティーブンスの
635.0	5.0	speech_window	650240	エドモンド5
640.0	5.0	speech_window	655360	スティーブンスンより一つ年上のこの
645.0	5.0	speech_window	660480	白色温厚な青年は父のスティーブンスン氏とも
650.0	5.0	speech_window	665600	毎朝五つは朝食を済ますと
655.0	5.0	speech_window	670720	2階の病室に上がっていくスティーブンスンは寝床の上に
660.0	5.0	speech_window	675840	起き上がって待っているチェスをするのだ病人は
665.0	5.0	speech_window	680960	午前中は喋ってはいけないと医者に禁じられているので
670.0	5.0	speech_window	686080	無言の将棋であるそのうちに疲れてくるとスティーブンス
675.0	5.0	speech_window	691200	するとゴス鳴り
680.0	5.0	speech_window	696320	ファニーなりが彼を寝かせ、そしていつでも書き込み、
685.0	5.0	speech_window	701440	したい時にネタなりで書けるように 布団の位置をうまくしつらえる
690.0	5.0	speech_window	706560	ディナーの時間までスティーブンスンは一人で寝たまま
695.0	5.0	speech_window	711680	休んでは書き書いては休みすぐる
700.0	5.0	speech_window	716800	この記事は、1995年の書いていたある地図から思いついた海賊冒険の記事です。
705.0	5.0	speech_window	721920	ケンタンを彼は書き続けていたディナーの時
710.0	5.0	speech_window	727040	スティーブンスンは下に降りてくる午前中の
715.0	5.0	speech_window	732160	♪
720.0	5.0	speech_window	737280	彼はその日書き溜めた文をみんなに読んで聞かせる
725.0	5.0	speech_window	742400	外では雨風の音が激しく、隙間風の音が激しく、
730.0	5.0	speech_window	747520	♪
735.0	5.0	speech_window	752640	読み終わると
740.0	5.0	speech_window	757760	店でにいろいろな注文や費用を持ち出す
745.0	5.0	speech_window	762880	一晩ごとに興味を増してきて父親までが
750.0	5.0	speech_window	768000	モーンズの墓の中の品目制作を受け持とうと言い出した
755.0	5.0	speech_window	773120	ゴスはゴスでまた別のことを考えながら安全たることを考えながら
760.0	5.0	speech_window	778240	その幸福そうな暖欄を眺めていた
765.0	5.0	speech_window	783360	その華やかな春菜の蝕まれた肉体は果たしていつまで
770.0	5.0	speech_window	788480	今幸福そうに見えるこの父親は
775.0	5.0	speech_window	793600	一人息子に先がたれる不幸を見ないで済むだろうか
780.0	5.0	speech_window	798720	しかしトマス・スティーブンソン氏は
785.0	5.0	speech_window	803840	不幸を見ないで済んだ息子が最後に英国を離れる
790.0	5.0	speech_window	808960	3月前に彼はエディンバラで死んだ
