onset	duration	trial_type	sample	value
275.0	5.0	speech_window	281600	これを悪い目的のために使ったことがあると
280.0	5.0	speech_window	286720	はい
285.0	5.0	speech_window	291840	以上なしという少年は今日は仕事をするの
290.0	5.0	speech_window	296960	聞かず朝食の時皆のところへ聞かず
295.0	5.0	speech_window	302080	イエス
300.0	5.0	speech_window	307200	この強敵接吻には一度少なからず
305.0	5.0	speech_window	312320	しかし、土神たちは皆、パータリセの上方に
310.0	5.0	speech_window	317440	パータリスの家の死んだ一族が
315.0	5.0	speech_window	322560	大勢森の中から寝室へ来て少年を
320.0	5.0	speech_window	327680	有名会へ呼んだのだとまた最近死んだ
325.0	5.0	speech_window	332800	アータリセの兄がその日の午後、双輪の中で少年に会い、
330.0	5.0	speech_window	337920	彼の死体を撃ったに違いないとまた我々は
335.0	5.0	speech_window	343040	我々は死者の霊と昨夜一晩戦い続け
340.0	5.0	speech_window	348160	両どもは負けて暗い夜そこが彼らの住居である
345.0	5.0	speech_window	353280	逃げていかねばならなかったのだと
355.0	5.0	speech_window	363520	6月末日、コルビンのところから写真を撮りました。
360.0	5.0	speech_window	368640	ファニー
365.0	5.0	speech_window	373760	友人
370.0	5.0	speech_window	378880	なんと今の私にそれが欠けていることか
375.0	5.0	speech_window	384000	はい
380.0	5.0	speech_window	389120	思った仲間会話の中に当中や逆中
385.0	5.0	speech_window	394240	はい
390.0	5.0	speech_window	399360	この中では尊敬せずにいられる仲間、この快適な機械、
395.0	5.0	speech_window	404480	気候と活動的な日々との中で、足りないものはそれだけだ。
400.0	5.0	speech_window	409600	コルビン・バクスター・W.E.ヘンレイ
405.0	5.0	speech_window	414720	少し遅れて、ヘンリー・ジェイムズ。思えば、俺の
410.0	5.0	speech_window	419840	神の精神は豊かな友情に恵まれていたみんな
415.0	5.0	speech_window	424960	俺より立派な奴ばかりだヘンレイとの仲違いが今は
420.0	5.0	speech_window	430080	最も通説な開根を持って
425.0	5.0	speech_window	435200	思い出される道理から言ってこちらが間違っている
430.0	5.0	speech_window	440320	しかし、理屈なんか問題じゃない。
435.0	5.0	speech_window	445440	強大な脇髭の赤ら顔の片足の
440.0	5.0	speech_window	450560	あの男と青ざめた痩せっぽっちの俺とが一緒に
445.0	5.0	speech_window	455680	秋のスコットランドを旅した時のあの20代の健やかな
450.0	5.0	speech_window	460800	喜びを思ってみろ あの男の笑い声
455.0	5.0	speech_window	465920	この
460.0	5.0	speech_window	471040	頭からかかとに及ぶ全身の笑いが
465.0	5.0	speech_window	476160	今も聞こえるようだ不思議な男だったあの男は
470.0	5.0	speech_window	481280	あの男と話していると世の中に不可能などの言うものが
475.0	5.0	speech_window	486400	話しているうちにいつか
480.0	5.0	speech_window	491520	こちらまでが富豪で天才で王者で
485.0	5.0	speech_window	496640	ランプを手に入れたアラディンであるような気がしてきたものだ
490.0	5.0	speech_window	501760	昔のオールドファミリアフェイシズの一つ一つ
495.0	5.0	speech_window	506880	3
500.0	5.0	speech_window	512000	はい
505.0	5.0	speech_window	517120	サモア紛争史あるいはサモアにおける白人
510.0	5.0	speech_window	522240	しかし英国とスコットランド等を
515.0	5.0	speech_window	527360	離れてからもうちょうど4年になるのだ
