onset	duration	trial_type	sample	value
240.0	5.0	speech_window	245760	クヨミズの舞台から飛び降りるつもりで勝負に出るようになりました。
250.0	5.0	speech_window	256000	正式にはそれは彼の責任
255.0	5.0	speech_window	261120	ではあるが 実際は秘書が全部こなしている
260.0	5.0	speech_window	266240	話として彼女は
265.0	5.0	speech_window	271360	その国で一流です
270.0	5.0	speech_window	276480	全然部屋に似合わないけどもらったからよし
275.0	5.0	speech_window	281600	教官を読むことは
280.0	5.0	speech_window	286720	必ずしも優しくない
290.0	5.0	speech_window	296960	吉本先生が我々につまらないことをたくさん教えた
300.0	5.0	speech_window	307200	しなければ成功することはできない
305.0	5.0	speech_window	312320	理想を絵に描いたような男性だった
310.0	5.0	speech_window	317440	私以外の誰もがそれを
325.0	5.0	speech_window	332800	教会は1990年に創立
330.0	5.0	speech_window	337920	創立されました
350.0	5.0	speech_window	358400	川から溢れ出した水で覆われていた
370.0	5.0	speech_window	378880	道に迷うといけないから地図を持って行きなさい
380.0	5.0	speech_window	389120	左に進んで3つ目の交差点を左に曲がってください。
385.0	5.0	speech_window	394240	道は橋のところで急に
390.0	5.0	speech_window	399360	曲がっています
395.0	5.0	speech_window	404480	道の途中で鍵を落としたに違いない
400.0	5.0	speech_window	409600	2足のわらじを履こうとして失敗した
415.0	5.0	speech_window	424960	質問的な話題で多文に誤った情報が含まれる可能性があります。
420.0	5.0	speech_window	430080	あらかじめお断りしておきます
430.0	5.0	speech_window	440320	日本の保健養護団体は独裁的な政府に圧力をかけています。
440.0	5.0	speech_window	450560	水筒にはほとんど水が残っていない
475.0	5.0	speech_window	486400	全国運動が展開
485.0	5.0	speech_window	496640	再生期の終わりまでに梅は50センチで上昇すると
495.0	5.0	speech_window	506880	次回予告
500.0	5.0	speech_window	512000	テーブルの上にドサドサとパンを置き、椅子に入れます。
505.0	5.0	speech_window	517120	どっさりと腰掛ける
510.0	5.0	speech_window	522240	長期間の練習が
515.0	5.0	speech_window	527360	彼が流暢な英語を話すことを可能にした
520.0	5.0	speech_window	532480	生産にいくらかの
525.0	5.0	speech_window	537600	中のボッサをホールに入れましたか
530.0	5.0	speech_window	542720	英国では
535.0	5.0	speech_window	547840	今日は訓練するが、トーチはしない。
550.0	5.0	speech_window	563200	救世を代表して
555.0	5.0	speech_window	568320	はい
560.0	5.0	speech_window	573440	ご挨拶をいたします
565.0	5.0	speech_window	578560	工学の研究で彼は拡大鏡の反射を
570.0	5.0	speech_window	583680	発明をした
575.0	5.0	speech_window	588800	全学生はみんな図書館に入ることができる
585.0	5.0	speech_window	599040	冷たいものを食べるとしみるんだ
590.0	5.0	speech_window	604160	渋谷で電車を乗り換えなければならない
600.0	5.0	speech_window	614400	葉の植物に対する関係は
605.0	5.0	speech_window	619520	ハエの動物に対する関係と同じである。
615.0	5.0	speech_window	629760	馬と植物との関係は、 灰と動物との関係に等しい。
630.0	5.0	speech_window	645120	保険会社は彼女の損失を保証するだろう
640.0	5.0	speech_window	655360	みんな口々に言い合っている
645.0	5.0	speech_window	660480	一輪車は車輪が一つしかありません
655.0	5.0	speech_window	670720	正気に戻ると自分が床に寝ているのに気づいた
665.0	5.0	speech_window	680960	「一色満面の笑みを浮かべる」
670.0	5.0	speech_window	686080	食べているけど彼よっぽど嬉しいことがあったんだろうな
715.0	5.0	speech_window	732160	瓦礫本願じゃ世の中渡っていけないよ
725.0	5.0	speech_window	742400	包丁とか鍋とか台所用品を受算すること
730.0	5.0	speech_window	747520	時代の流れについていくのは
735.0	5.0	speech_window	752640	良いではない
740.0	5.0	speech_window	757760	出迎えに来てくださってありがとう
745.0	5.0	speech_window	762880	顔を洗いなさいと
750.0	5.0	speech_window	768000	彼は私に言った
755.0	5.0	speech_window	773120	お包みは8月17日
760.0	5.0	speech_window	778240	ロンドンに到着の予定です
780.0	5.0	speech_window	798720	一刻したことを知らせるテクニック
785.0	5.0	speech_window	803840	手紙をよこした
790.0	5.0	speech_window	808960	熱いダックスフンとソーセージはいかが?
840.0	5.0	speech_window	860160	扱われたのでカップにはいくつか ヘビが入っている
850.0	5.0	speech_window	870400	頭がぼーっとしている
900.0	5.0	speech_window	921600	することもできないうちに僕は 手錠をかけられルーチ状に置き
950.0	5.0	speech_window	972800	津軽海峡の下を通って北海道まで延長された
960.0	5.0	speech_window	983040	市民が逃げ出すという事態が危惧されます。
970.0	5.0	speech_window	993280	今あまりお金がなくて困っているのでそんな豪華な食事はできない
980.0	5.0	speech_window	1003520	今が我々にとって一番大切な時だ。
985.0	5.0	speech_window	1008640	今から彼女があなたのお世話をします
990.0	5.0	speech_window	1013760	今しっかり勉強する
995.0	5.0	speech_window	1018880	君のためになる
1000.0	5.0	speech_window	1024000	今頃の季節には海からの風が吹く
1005.0	5.0	speech_window	1029120	今この本を読んでしまったところだ
1015.0	5.0	speech_window	1039360	今そこにアスペリンを持っていないか
1025.0	5.0	speech_window	1049600	税務署は所得税の脱税に目を光らせ
1035.0	5.0	speech_window	1059840	今すぐに出発すれば
1040.0	5.0	speech_window	1064960	大きに間違いなく乗れますよ
1075.0	5.0	speech_window	1100800	店員や払いに気をつけてなるべく早く丁寧に
1090.0	5.0	speech_window	1116160	今では人生に対する考え方が変わった
1100.0	5.0	speech_window	1126400	今後もますます進みそうだ
1155.0	5.0	speech_window	1182720	そうじゃなくても将来はいいよ
1165.0	5.0	speech_window	1192960	今のところエンジンには故障はない
1185.0	5.0	speech_window	1213440	バカが移る前にそのような宗教に関わらんわけじゃ
1195.0	5.0	speech_window	1223680	今に誰も相手にしてくれなくなるぞ
1200.0	5.0	speech_window	1228800	今となっては私たちができることは
1205.0	5.0	speech_window	1233920	ほとんどありません
1215.0	5.0	speech_window	1244160	今まで仕事を見つけることができません。
1225.0	5.0	speech_window	1254400	814を1000の位にして車を購入すれば何になりますか?
1240.0	5.0	speech_window	1269760	報酬は良かったそしてそのことが彼らの研究に
1245.0	5.0	speech_window	1274880	参加した報酬は良かったそしてその
1250.0	5.0	speech_window	1280000	そのことが彼らがその研究に参加した唯一の動機だった
1265.0	5.0	speech_window	1295360	連邦政府の予算削減は社会保障の給付に
1270.0	5.0	speech_window	1300480	影響が及ぶでしょう
1275.0	5.0	speech_window	1305600	レンタカーの乗り捨て料金はいくらだろう?
1280.0	5.0	speech_window	1310720	仕方がない それは遺憾ともしがたい
1290.0	5.0	speech_window	1320960	ウェーガン大統領の税制策はまだこうを奏していない。
1295.0	5.0	speech_window	1326080	レモンやライムは
1300.0	5.0	speech_window	1331200	酸っぱい果物である
1305.0	5.0	speech_window	1336320	冷裁なパン屋は
1310.0	5.0	speech_window	1341440	スーパーマーケットに圧倒された
1315.0	5.0	speech_window	1346560	ベッカは毎日とても早起きします
1325.0	5.0	speech_window	1356800	前衛に気をつけてみたのですが、なかなかうまくいかないです。
1335.0	5.0	speech_window	1367040	レッドマリガンが来月
1340.0	5.0	speech_window	1372160	ロッキー・ルチアーノの挑戦を受けると発表した
