onset	duration	trial_type	sample	value
230.0	5.0	speech_window	235520	それじゃあ歌のスタンバイお願いします
235.0	5.0	speech_window	240640	つまりこのように高層住宅を無数の階段でつないで
240.0	5.0	speech_window	245760	あの大川
245.0	5.0	speech_window	250880	ヤシロガナ37歳の宮本容疑者と
250.0	5.0	speech_window	256000	21歳の浜野さん そういうこともあるんですね
255.0	5.0	speech_window	261120	それこそまた死ぬみたいな
265.0	5.0	speech_window	271360	脈々と受け継がれる歴史を確認された
270.0	5.0	speech_window	276480	ごめんなさいね
275.0	5.0	speech_window	281600	農業と豊かな生活を技術で支えています。おはよう。
280.0	5.0	speech_window	286720	4月は桜先週の月曜日から
285.0	5.0	speech_window	291840	約200人減って2日ぶりに前の週の同じ曜日を下回りました。
290.0	5.0	speech_window	296960	この子供の自殺がいじめにより生じた疑いがある場合は、いじめ防止による犯行を行うことができる。
295.0	5.0	speech_window	302080	♪
300.0	5.0	speech_window	307200	このための調査が学校や教育委員会に義務付けられています。
305.0	5.0	speech_window	312320	♪
310.0	5.0	speech_window	317440	♪
315.0	5.0	speech_window	322560	社会に訴えるためには裁判が最も有益な方法です
320.0	5.0	speech_window	327680	落ち着いた感じの雰囲気が出てますね。実は秋は風が吹いています。
325.0	5.0	speech_window	332800	旅が増える季節なんですすごいねめちゃめちゃすごかったあの
330.0	5.0	speech_window	337920	バトミントンのやつなんてもう絶対無理だなって思ったんですよ
335.0	5.0	speech_window	343040	まさにそうですね。
340.0	5.0	speech_window	348160	ハリーベイリー
345.0	5.0	speech_window	353280	運動をとってもやってらっしゃるからスポーツクラブのポイントっていうのを
350.0	5.0	speech_window	358400	食べてらっしゃってモンストロを発見しましたやば
355.0	5.0	speech_window	363520	やっぱりこれですよね実はこの手袋の一番の改善したいという
360.0	5.0	speech_window	368640	ポイントがこの巻き始めのここなんですねだが
365.0	5.0	speech_window	373760	何もかもがうまくいかない警察の調べに対し会社員は
370.0	5.0	speech_window	378880	4年ほど前から近畿や北陸の競技場に行き陸上選手の
375.0	5.0	speech_window	384000	お尻を狙って撮影していたと話しているということですえ?
380.0	5.0	speech_window	389120	じゃあ僕と立場は同じですよねブラジルはどうなんですか?
385.0	5.0	speech_window	394240	一方沖縄は梅雨前線の影響で雨が降り
390.0	5.0	speech_window	399360	答えはホームページにある記事です。
395.0	5.0	speech_window	404480	まずは自分で調べてみてね鉄道会社で働く
400.0	5.0	speech_window	409600	銀紙用カメラを扱う
405.0	5.0	speech_window	414720	カメラマンは装填したフィルムを把握しておくためにこのように
410.0	5.0	speech_window	419840	カメラのファインダーの下に挟んでおくんです。
415.0	5.0	speech_window	424960	軌道直下おかしいなそしてニンニクです
420.0	5.0	speech_window	430080	神奈川県横浜市は10代の女性が新型コロナウイルスのため亡くなった
425.0	5.0	speech_window	435200	と発表しました焼き跡から見つかったのは船戸明雄さん
430.0	5.0	speech_window	440320	♪
435.0	5.0	speech_window	445440	M&Aマスター
440.0	5.0	speech_window	450560	またあの、Googleでさえ…あ、じゃあ…あ、大丈夫です
