onset	duration	trial_type	sample	value
280.0	5.0	speech_window	286720	こういう風に
285.0	5.0	speech_window	291840	だったらなんだってんだそうかもしれない
290.0	5.0	speech_window	296960	私は親の言いなりにある運命なのよ
295.0	5.0	speech_window	302080	仕事をやりながらパンもしっかり冷凍されております
300.0	5.0	speech_window	307200	ロシア側がウクライナ軍による反転攻勢を受けて
305.0	5.0	speech_window	312320	焦りから急遽決定されたものにすぎない上
310.0	5.0	speech_window	317440	住民投票だとされる活動もいい加減なものだとみられています
315.0	5.0	speech_window	322560	つきたてのお餅まだ知り合ってそんなでもない
320.0	5.0	speech_window	327680	お店より自分のプライドの方が大事なんですか?
325.0	5.0	speech_window	332800	僕には分かっちゃいましたけど直ちに命のアドバイスを
330.0	5.0	speech_window	337920	はい
335.0	5.0	speech_window	343040	大統領として知られるムヒカ氏は当時は
340.0	5.0	speech_window	348160	政権を握っていた右派政党が教団の支持援を受けた伊藤
345.0	5.0	speech_window	353280	こう話します自分の気持ちの弱さを見抜かれていた
350.0	5.0	speech_window	358400	でも当時日本にはセメントはないはい、なるほど
355.0	5.0	speech_window	363520	逮捕されたのは栗原翔容疑者加藤慎吾容疑者
360.0	5.0	speech_window	368640	うさみともゆゆ
365.0	5.0	speech_window	373760	容疑者と18歳の少年合わせて4人
370.0	5.0	speech_window	378880	注文からおよそ6分で完成です。
375.0	5.0	speech_window	384000	こんにちはこれめちゃくちゃ見覚えあるんです
380.0	5.0	speech_window	389120	それで鶴山さんはうまく封鎖
385.0	5.0	speech_window	394240	大手電力会社が他社の超方針電力会社として
390.0	5.0	speech_window	399360	中心ですがそうした情報を不正閲覧していたという問題が
395.0	5.0	speech_window	404480	こちら国道212号ですが
400.0	5.0	speech_window	409600	車内の音声
405.0	5.0	speech_window	414720	水しぶきを上げながら少しゆっくりとした速度で走行しているのがわかります。
410.0	5.0	speech_window	419840	最後に下茹でしたささみを合わせでごま油で皮を切ります
415.0	5.0	speech_window	424960	お祈りします
420.0	5.0	speech_window	430080	ながら活動を続けてきた日川さんのデビュー曲といえば
425.0	5.0	speech_window	435200	やはりバッターもある程度データが出てくる
430.0	5.0	speech_window	440320	12年前福山雅春が主演した
435.0	5.0	speech_window	445440	大河ドラマの影響で、高知や中崎などある偉人の
440.0	5.0	speech_window	450560	ゆかりの地巡りが大ブームにマラタマタイムスタート
445.0	5.0	speech_window	455680	しかし実際には鳥と変わらないような小型恐竜も
450.0	5.0	speech_window	460800	生きていました漆は空気に触れると固まってしまうので
455.0	5.0	speech_window	465920	ラップに包んでから作業を行うようにしましょう。
460.0	5.0	speech_window	471040	♪
465.0	5.0	speech_window	476160	美容室もっとかかるわカシアバラス
470.0	5.0	speech_window	481280	はい
475.0	5.0	speech_window	486400	人造にとって良いことであると考えられるそうだ
480.0	5.0	speech_window	491520	そこのタックの相性の良さというのも見たいと思っております
485.0	5.0	speech_window	496640	上田さんにお伺いしたいのはじゃないですか
490.0	5.0	speech_window	501760	だいたいね1週半ぐらいかな
495.0	5.0	speech_window	506880	同点のままだったらドイツが行ってたわけでしょう。
500.0	5.0	speech_window	512000	北塩原村の小野川地区ですはい
505.0	5.0	speech_window	517120	はい
510.0	5.0	speech_window	522240	大谷選手が言いましたもんね憧れはやめます
515.0	5.0	speech_window	527360	それが明らかにされていないまま、なんとなく私は、
520.0	5.0	speech_window	532480	ここからはサンゴちゃん激推しのスポット
525.0	5.0	speech_window	537600	ピザラロハサミ
530.0	5.0	speech_window	542720	また、ロハ3号。
535.0	5.0	speech_window	547840	この想像図からご覧ください。
540.0	5.0	speech_window	552960	ないかなと思うしそういうものは今逆に 簡単に買える
545.0	5.0	speech_window	558080	買いづらいぐらいで僕はいいんじゃないかと
550.0	5.0	speech_window	563200	日本で話題を呼んだ韓国英語の話題
555.0	5.0	speech_window	568320	これも女の方が言っていたんじゃ
