onset	duration	trial_type	sample	value
220.0	5.0	speech_window	225280	はい
225.0	5.0	speech_window	230400	具体的な習慣の一部だった。
230.0	5.0	speech_window	235520	はい
235.0	5.0	speech_window	240640	はい
240.0	5.0	speech_window	245760	肺炎と座骨神経痛と腹腫れ
245.0	5.0	speech_window	250880	風眼とが同時に起こった時彼は目に包帯を当て
250.0	5.0	speech_window	256000	はい
255.0	5.0	speech_window	261120	お前と当院を口述して妻に筆記させた
260.0	5.0	speech_window	266240	彼は死とあまりに近いところに常に住んでいた
265.0	5.0	speech_window	271360	咳き込んだ口を抑えるハンカチの中に赤いものを見つけた。
270.0	5.0	speech_window	276480	読手読手
275.0	5.0	speech_window	281600	この未熟でキザな青年も
280.0	5.0	speech_window	286720	対策徹底した構想と似通ったもの
285.0	5.0	speech_window	291840	平成彼は自分の母姫
290.0	5.0	speech_window	296960	聖書
295.0	5.0	speech_window	302080	はい
300.0	5.0	speech_window	307200	私は私の中で一番の人生を生きし我なれば楽しく今は死にいかん云々
305.0	5.0	speech_window	312320	彼は自分の死よりも友人の死の方をむしろ恐れた
310.0	5.0	speech_window	317440	自らの死については彼は己になれたこれになれた
315.0	5.0	speech_window	322560	というよりも一歩進んで使徒たわむれ使徒
320.0	5.0	speech_window	327680	♪
325.0	5.0	speech_window	332800	♪
330.0	5.0	speech_window	337920	折りなすことができるかこれは大変豪奢な
335.0	5.0	speech_window	343040	♪
340.0	5.0	speech_window	348160	♪
345.0	5.0	speech_window	353280	そうしたそうして実際いくつかの美しい空想と
350.0	5.0	speech_window	358400	と言葉の織物を残したオララの如き
355.0	5.0	speech_window	363520	スローン・ジャネットのごときマースター・オブ・バラントレー
360.0	5.0	speech_window	368640	のごときなるほどそれらの作品は美しく
365.0	5.0	speech_window	373760	魅力に富んではいるが、要するに深みのないお話だ。
370.0	5.0	speech_window	378880	スティーブンスンなんて結局通俗作家さと多くの
375.0	5.0	speech_window	384000	しかしスティーブンスンの愛読者は決してそうではありません。
380.0	5.0	speech_window	389120	それに答える言葉に急使はしない賢明なスティーブンス
385.0	5.0	speech_window	394240	その導きによって彼が作家たる考え方を
390.0	5.0	speech_window	399360	彼の運命を辿ったのだがが彼の寿命の短いである
395.0	5.0	speech_window	404480	あろうことを知って幾人にとっても40歳以前に
400.0	5.0	speech_window	409600	その傑作を生むことがおそらくは不可能であろうところの
405.0	5.0	speech_window	414720	人間性、血の近代小説道を捨てさせ、
410.0	5.0	speech_window	419840	その代わりにこの上なく魅力に富んだ怪奇な
415.0	5.0	speech_window	424960	物語の構成とその巧みな和法との修練に
420.0	5.0	speech_window	430080	これならば、もし創生しても、
425.0	5.0	speech_window	435200	いくつかの良き美しきものは残せよう
430.0	5.0	speech_window	440320	向かわせたのであるとそしてこれこそ
435.0	5.0	speech_window	445440	今年の大部分が冬である北国の植物にも
440.0	5.0	speech_window	450560	♪
445.0	5.0	speech_window	455680	身を結ばせる自然の巧みな塩梅の一つなのだと
450.0	5.0	speech_window	460800	とあるいは言うであろうロシア及びフランス
455.0	5.0	speech_window	465920	それぞれの最も優れた最も深い短編作家も
460.0	5.0	speech_window	471040	共にスティーブンスンと同年あるいはより若く死んでいる
465.0	5.0	speech_window	476160	ではないかとしかし彼らはスティーブンスンがそうであったように
470.0	5.0	speech_window	481280	♪
475.0	5.0	speech_window	486400	投資ではなかったのである
480.0	5.0	speech_window	491520	ロマンスとは
485.0	5.0	speech_window	496640	インシデント
490.0	5.0	speech_window	501760	それによって生ずるいくつかの場面の効果を彼は
495.0	5.0	speech_window	506880	喜んだのであるロマンス作家をもって認じていた彼は
500.0	5.0	speech_window	512000	自分の意識を知ること
505.0	5.0	speech_window	517120	♪
510.0	5.0	speech_window	522240	そして実際それはある程度まで
515.0	5.0	speech_window	527360	成功したかに見えるしたがってそのヒーローたる事故の
520.0	5.0	speech_window	532480	住む雰囲気は常に彼の小説における要求と
525.0	5.0	speech_window	537600	同じく死を持った者ロマンス的効果に
530.0	5.0	speech_window	542720	とんだものでなければならなかった雰囲気描写の大化たる彼
535.0	5.0	speech_window	547840	実生活において自分の行動する場面場面が
540.0	5.0	speech_window	552960	はい
545.0	5.0	speech_window	558080	はい
550.0	5.0	speech_window	563200	♪
555.0	5.0	speech_window	568320	この無用の気取りあるいはダンディズムの正体は
560.0	5.0	speech_window	573440	正しくそこにあった。何のために、水晶にも、
565.0	5.0	speech_window	578560	ロバなんか連れて南フランスの山の中をうろつかねばならない
570.0	5.0	speech_window	583680	何のために両家の子息が
575.0	5.0	speech_window	588800	ヨレヨレのネクタイをつけ、長い赤リボンのついた古帽子をかけた。
580.0	5.0	speech_window	593920	はい
585.0	5.0	speech_window	599040	また、歯の浮くような、やにさがった調子で、人形は美しい、
590.0	5.0	speech_window	604160	ガングだが中身はおがくつだなどという不尽論を
595.0	5.0	speech_window	609280	♪
600.0	5.0	speech_window	614400	イエス
605.0	5.0	speech_window	619520	♪
610.0	5.0	speech_window	624640	宗教的雰囲気の中に育てられた白面病弱の坊ちゃん
615.0	5.0	speech_window	629760	♪
620.0	5.0	speech_window	634880	この時期を抜け出して江東の
625.0	5.0	speech_window	640000	この
630.0	5.0	speech_window	645120	啓白寺もしかしただ一筋の道を選んで
635.0	5.0	speech_window	650240	自分の身体と短い生命と
640.0	5.0	speech_window	655360	書ける以外に救いのないことをよく知っていたロキスト
645.0	5.0	speech_window	660480	油子の咳の間からもその道が常に
650.0	5.0	speech_window	665600	高校とヤコブの砂漠で夢見た光のはしごの
655.0	5.0	speech_window	670720	ように高く星空まで届いているのを彼は
660.0	5.0	speech_window	675840	ありがとうございました
