onset	duration	trial_type	sample	value
425.0	5.0	speech_window	435200	昼間は周囲で出荷の日を利用した焼き芋や卵が売られている
435.0	5.0	speech_window	445440	次に俳句を読むときで避けるべき8か条は以下のようなものである。
445.0	5.0	speech_window	455680	特殊削除タグ貼り付け
450.0	5.0	speech_window	460800	♪
455.0	5.0	speech_window	465920	切り替えます
470.0	5.0	speech_window	481280	毎回リスナーからの投稿
475.0	5.0	speech_window	486400	♪
480.0	5.0	speech_window	491520	名前等の紹介がされることはほとんどなく、実際に投稿された
485.0	5.0	speech_window	496640	ものかどうかは疑わしいものとなっている
495.0	5.0	speech_window	506880	他の家族や使用人のように夫に愛人がいたと
500.0	5.0	speech_window	512000	疑念を抱いたのか田舎は不明である
525.0	5.0	speech_window	537600	人は事故のイデオロギーを解決 逆的に意識化する
530.0	5.0	speech_window	542720	♪
535.0	5.0	speech_window	547840	結びつくことはないと説かれた
540.0	5.0	speech_window	552960	差し押さえ編の中に
545.0	5.0	speech_window	558080	指輪をはめた途端、双子の主人となる
555.0	5.0	speech_window	568320	犬猫進学塾を経営して大成功を収め、資産家として
560.0	5.0	speech_window	573440	名刺の座に収まる
570.0	5.0	speech_window	583680	後に彼はこの功績で君理と
585.0	5.0	speech_window	599040	彼はこの功績を
590.0	5.0	speech_window	604160	はい
595.0	5.0	speech_window	609280	博士の学位も取得した
625.0	5.0	speech_window	640000	もともとは日本神を言う時の道具の一つで、かつては女性の
630.0	5.0	speech_window	645120	同様に男性も髪をまとめるためにこれを用いた
640.0	5.0	speech_window	655360	華々しい場合はターンそのものをスキップさせる場合もある
655.0	5.0	speech_window	670720	エポロドーロスによれば兄弟にハルテノパイを
660.0	5.0	speech_window	675840	クローナクスメキスト
665.0	5.0	speech_window	680960	アリストマコスエリピューレガー
680.0	5.0	speech_window	696320	さらにバザーリは
685.0	5.0	speech_window	701440	年老いたソドマはさらに怠けるようになり、
690.0	5.0	speech_window	706560	フレスコ画用の実物大の下に
695.0	5.0	speech_window	711680	作った取引設している
720.0	5.0	speech_window	737280	第1次大覚醒は
725.0	5.0	speech_window	742400	この場での介護を含む決定的な行動で
730.0	5.0	speech_window	747520	♪
735.0	5.0	speech_window	752640	目指した強力な説教から生じた
760.0	5.0	speech_window	778240	穀物種や酢、水飴などの
765.0	5.0	speech_window	783360	伝統的な製法では、澱粉の糖化に、 麦芽に含まれるアミロンを
770.0	5.0	speech_window	788480	エンガージェが用いられる
775.0	5.0	speech_window	793600	2章ではホタルビのサブウェポンとして登場
785.0	5.0	speech_window	803840	恐怖患者は性格的に劣等感を持ちやすい
795.0	5.0	speech_window	814080	欲望にとらわれた不倫の男女による保険金目的
800.0	5.0	speech_window	819200	昨日完全犯罪とそのパターン
825.0	5.0	speech_window	844800	その階段には例えば
830.0	5.0	speech_window	849920	その段階には、例えば、諮問や投票による代表選出制や
835.0	5.0	speech_window	855040	質問や投票による
840.0	5.0	speech_window	860160	代表選出制やある程度の 術制度の導入がある
845.0	5.0	speech_window	865280	Aのエンギョ
850.0	5.0	speech_window	870400	褒める際は親指を立てる
865.0	5.0	speech_window	885760	安康御所を随時に送って、地方官たちの不正行為を
870.0	5.0	speech_window	890880	♪
875.0	5.0	speech_window	896000	することはできなかった
885.0	5.0	speech_window	906240	また、予期された在外出産…
890.0	5.0	speech_window	911360	中間賠償と呼ばれる賠償の一部といわれる
895.0	5.0	speech_window	916480	携帯を取ることもある
905.0	5.0	speech_window	926720	コンプレックスであった影は前作あたりから
910.0	5.0	speech_window	931840	主役に近くなっている
980.0	5.0	speech_window	1003520	普通の方法では片足を上げて膝を曲げ
985.0	5.0	speech_window	1008640	靴の内側を上に向けかかとの関節の部分に
990.0	5.0	speech_window	1013760	ジェンズを当てて蹴る
1000.0	5.0	speech_window	1024000	ピアノ伴奏盤も頻繁に演奏される
1010.0	5.0	speech_window	1034240	拳銃を手にさらわれた娘
1015.0	5.0	speech_window	1039360	エリアを救うべく敵地に赴く
1025.0	5.0	speech_window	1049600	一見軟弱に見えるのも相変わらず
1030.0	5.0	speech_window	1054720	いろいろと経験を重ね成長する中で
1035.0	5.0	speech_window	1059840	次第に王子としての自覚を高めていく
1055.0	5.0	speech_window	1080320	ご視聴ありがとうございました
1060.0	5.0	speech_window	1085440	今日コーチになることを勧めた
1070.0	5.0	speech_window	1095680	セカンドムーンにおいてもマーズレイによる影響を
1075.0	5.0	speech_window	1100800	安全に防げていないためか、病を患う者が少なくない。
1085.0	5.0	speech_window	1111040	好きな人にはご飯を多く盛る癖があるらしい
1090.0	5.0	speech_window	1116160	ある消化に伴い
1095.0	5.0	speech_window	1121280	酒好きな大旦那と若旦那の親子がいた
1105.0	5.0	speech_window	1131520	それぞれに別個の表現が存在する
1135.0	5.0	speech_window	1162240	また、軍事費の拡大によって市場に資本を投入し、
1140.0	5.0	speech_window	1167360	経済成長を促すため、軍拡競争が激化することで、
1145.0	5.0	speech_window	1172480	考えられるからである
1155.0	5.0	speech_window	1182720	宇宙船では他の守護者同様毒を浴びるが、死人が出てくると、
1160.0	5.0	speech_window	1187840	風紀が乱れることを理由に 気張りに解毒される
1175.0	5.0	speech_window	1203200	滑らかで綺麗な線を
1180.0	5.0	speech_window	1208320	かけるかけ味が特徴
1185.0	5.0	speech_window	1213440	編成したキャラクターがまず付く色
1195.0	5.0	speech_window	1223680	宮古島においては、
1200.0	5.0	speech_window	1228800	♪
1205.0	5.0	speech_window	1233920	周りが行われる
1220.0	5.0	speech_window	1249280	完全に平坦ならば、表像は元の図形と
1225.0	5.0	speech_window	1254400	暴動になるが
1230.0	5.0	speech_window	1259520	横面鏡や突面鏡のように曲面の場合は
1255.0	5.0	speech_window	1285120	大使を舞台に突如現れたイケルシカ
1260.0	5.0	speech_window	1290240	♪
1265.0	5.0	speech_window	1295360	主人公たちの姿が描かれる
1275.0	5.0	speech_window	1305600	お酒を荒らす者には容赦なく鉄拳制裁を加える
1285.0	5.0	speech_window	1315840	硬い通りのヒートを粗い平織りにした絹織物である
1295.0	5.0	speech_window	1326080	この線は純正規性の唾液を産生する
1305.0	5.0	speech_window	1336320	お仏の処理は煩雑であるが、トイレがない場所で、
1310.0	5.0	speech_window	1341440	場所でのキャンプなどでは重宝される設備である
1330.0	5.0	speech_window	1361920	配信の多くは卒未分だったが
1335.0	5.0	speech_window	1367040	私の上下神は侍身分であった
1350.0	5.0	speech_window	1382400	急変が滞ることが多くその場合は
1355.0	5.0	speech_window	1387520	服や靴すら自分たちで作り出さねばならない
1365.0	5.0	speech_window	1397760	東南亜が
1370.0	5.0	speech_window	1402880	はい
1375.0	5.0	speech_window	1408000	対象が与えられる
1380.0	5.0	speech_window	1413120	幅広かつ扁平で丸みを帯びる
1390.0	5.0	speech_window	1423360	ドワーフたちが住みつき、 地下の中から楽しげな
1395.0	5.0	speech_window	1428480	音が響く
1415.0	5.0	speech_window	1448960	特集例であるため
1420.0	5.0	speech_window	1454080	女性から黄色い声を上げられることが多い。
1430.0	5.0	speech_window	1464320	当選の達成度によって健康ポイントがたまり健康グッズと交換できる
1450.0	5.0	speech_window	1484800	静止行が盛んで漁港のあった
1455.0	5.0	speech_window	1489920	水産電製品製造業務
1475.0	5.0	speech_window	1510400	本気で笑うと眉間にシワが寄る
1495.0	5.0	speech_window	1530880	神出鬼没でどこからともなく現れる
1510.0	5.0	speech_window	1546240	来る日、学校にはじめが来ていないことに気づいた私は、
1515.0	5.0	speech_window	1551360	冠のことであろうとさして冠がいるであろう
1520.0	5.0	speech_window	1556480	母親が入院する病院に向かう
1530.0	5.0	speech_window	1566720	無茶化した油が手利きか
1535.0	5.0	speech_window	1571840	するのを防ぐため、下部に油受け皿を装備したものが多い。
1545.0	5.0	speech_window	1582080	味方に会ったというが、幻想していない
1555.0	5.0	speech_window	1592320	ラクナコンソクです
1560.0	5.0	speech_window	1597440	血液障害を起こしにくいのは
1565.0	5.0	speech_window	1602560	範囲が小さいため
1570.0	5.0	speech_window	1607680	主張などの全体への影響が小さいことによって、
1615.0	5.0	speech_window	1653760	私この日自分のやり方を
1620.0	5.0	speech_window	1658880	やったことがずっと気になっていてそれを償うつもりで再現
1625.0	5.0	speech_window	1664000	新パーティーに出席した
1645.0	5.0	speech_window	1684480	月魔法では弟のカンピコ
1650.0	5.0	speech_window	1689600	が勝っていると言われ
1655.0	5.0	speech_window	1694720	弟のカンピコが勝っていると言われる
1660.0	5.0	speech_window	1699840	兄弟仲は良好
1695.0	5.0	speech_window	1735680	♪
1705.0	5.0	speech_window	1745920	放射は全部で3等あり
1710.0	5.0	speech_window	1751040	中央の胸、第二胸を管理頭と呼んでいる
1720.0	5.0	speech_window	1761280	ひばりを男の子とは知りつつも
1725.0	5.0	speech_window	1766400	ひばりを意識するようになる自分に戸惑うようになる
1735.0	5.0	speech_window	1776640	短期で群れるのを好まない一匹狼
1745.0	5.0	speech_window	1786880	大学を卒業し現在慶應義塾大学に在籍がある
