onset	duration	trial_type	sample	value
570.0	5.0	speech_window	583680	この時は普段静かな境内は露天が出るなど
575.0	5.0	speech_window	588800	大木芸は出会う
590.0	5.0	speech_window	604160	はい
595.0	5.0	speech_window	609280	一方的に自分のことばかり喋る
670.0	5.0	speech_window	686080	女性に土地を所有して隠し欺くもの
675.0	5.0	speech_window	691200	罪を犯すことは法のごとに
705.0	5.0	speech_window	721920	政府にとって目標とすべきは自由を保障することです
710.0	5.0	speech_window	727040	自由主義の原理を遵守することに他ならない
760.0	5.0	speech_window	778240	政府にとって目標とすべきは自由を保障するための
765.0	5.0	speech_window	783360	自由主義の原理を遵守することにほかならない。
780.0	5.0	speech_window	798720	焦点を複数の位置に合わせて撮影した画像を並べて表示すると、
785.0	5.0	speech_window	803840	全体の様子を把握できるが、これは手間がかかり、比較も難しいです。
790.0	5.0	speech_window	808960	面倒である
825.0	5.0	speech_window	844800	♪
830.0	5.0	speech_window	849920	が追加される可能性がある
840.0	5.0	speech_window	860160	つまり元祖にまで霊魂の存在を認める
850.0	5.0	speech_window	870400	お待ちしております
855.0	5.0	speech_window	875520	常に酒臭い
875.0	5.0	speech_window	896000	消滅に巻き込まれ消息を絶たせ
895.0	5.0	speech_window	916480	一生瓶を携帯しており常に酒臭い
900.0	5.0	speech_window	921600	最後は化け物の消毒にまとめます
905.0	5.0	speech_window	926720	消滅に巻き込まれ消息を絶つ
915.0	5.0	speech_window	936960	♪
920.0	5.0	speech_window	942080	副当番という
945.0	5.0	speech_window	967680	一度気に触れられる
950.0	5.0	speech_window	972800	♪
955.0	5.0	speech_window	977920	落ち着きを取り戻すことができる
970.0	5.0	speech_window	993280	原産ワンを用いる場合、
975.0	5.0	speech_window	998400	長三和音か短三和音でなければならない
1000.0	5.0	speech_window	1024000	この構造の中で立ち上がり、燃焼塔上部の金網を
1020.0	5.0	speech_window	1044480	この方は燃焼塔の中で立ち上がり燃焼塔上部の金網を
1025.0	5.0	speech_window	1049600	灼熱させる
1050.0	5.0	speech_window	1075200	脳は燃焼と
1055.0	5.0	speech_window	1080320	この中で立ち上がり、燃焼頭上部の金網を取り付けます。
1060.0	5.0	speech_window	1085440	を赤熱させる
1065.0	5.0	speech_window	1090560	その飯屋にセキュアの男が
1070.0	5.0	speech_window	1095680	入ってきて
1075.0	5.0	speech_window	1100800	彼女に尺を
1080.0	5.0	speech_window	1105920	強要する
1100.0	5.0	speech_window	1126400	表現操作技術が稚拙あるいは
1105.0	5.0	speech_window	1131520	は未発達であるが故にバランス が現実的ではなく
1110.0	5.0	speech_window	1136640	良くなってしまったものはデフォルムとは言わない
1135.0	5.0	speech_window	1162240	この装内の弾薬も
1140.0	5.0	speech_window	1167360	無制限になるためリロードすることなしに弾を撃ち続けることができる
1150.0	5.0	speech_window	1177600	出来事ゆえに
1180.0	5.0	speech_window	1208320	雲も制限になるため
1185.0	5.0	speech_window	1213440	リロードすることなしに弾を撃ち続けることができる
1190.0	5.0	speech_window	1218560	この出来事ゆえに、神我は年下のフリーで
1195.0	5.0	speech_window	1223680	最も尊敬する人物として慕うようになった
1200.0	5.0	speech_window	1228800	忍術ではなく主婦を極める道を
1205.0	5.0	speech_window	1233920	何だよそれ
1220.0	5.0	speech_window	1249280	少々あるいは退社から立診までの期間が初中で初中未満は
1225.0	5.0	speech_window	1254400	この期間内に送る
1230.0	5.0	speech_window	1259520	ちなみに地上本部は
1235.0	5.0	speech_window	1264640	それが難しく
1245.0	5.0	speech_window	1274880	ちなみに地上本部は査定が決定されています。
1250.0	5.0	speech_window	1280000	厳しく申請がなかなか受理されないらしい。
1260.0	5.0	speech_window	1290240	ステータス、一時スキルとも合計上限に達すると
1265.0	5.0	speech_window	1295360	必要な数値を下げることで必要な数値を上げることができます。
1275.0	5.0	speech_window	1305600	もちろん、妻の不定を突き止めるためだ。
1300.0	5.0	speech_window	1331200	このような、
1315.0	5.0	speech_window	1346560	♪
1320.0	5.0	speech_window	1351680	痛むことなく読めるという
1355.0	5.0	speech_window	1387520	はい
1360.0	5.0	speech_window	1392640	自主機関が管轄する地域の実情などを勘案して
1365.0	5.0	speech_window	1397760	判断される
1375.0	5.0	speech_window	1408000	足よりもリーチが短くまた体重を支える心配がないため
1385.0	5.0	speech_window	1418240	斬り技よりも横打技の方がバランスが
1405.0	5.0	speech_window	1438720	バイカルコにおいて大きな変化を経て
1425.0	5.0	speech_window	1459200	バイカルコにおいて大きな変化を経て、素性する皮や、
1430.0	5.0	speech_window	1464320	生息水域により特有の足と呼べるまでの変遷を遂げた者も
1445.0	5.0	speech_window	1479680	毎日を生きるのに精一杯であり
1460.0	5.0	speech_window	1495040	違和感は募るものの謎を追求しようとはしなかった
1485.0	5.0	speech_window	1520640	春は暖かくなるのが早く夏は気温が高く
1490.0	5.0	speech_window	1525760	秋は雨が多く冬は霜が少ない
1500.0	5.0	speech_window	1536000	これは稲穂が垂れる時期になるとアイガモが稲穂を食べてしまうことになります。
1505.0	5.0	speech_window	1541120	しまうためである
1525.0	5.0	speech_window	1561600	最も原始的な形態をとどめているとされるのは
1530.0	5.0	speech_window	1566720	初杯を2つ持つなどの特徴
1535.0	5.0	speech_window	1571840	を持つエボシグモカーで
1555.0	5.0	speech_window	1592320	手干しグモ科などであるが、これは歯盤を持っている
1620.0	5.0	speech_window	1658880	♪
1625.0	5.0	speech_window	1664000	原因で羽が冷静されるなどの
1630.0	5.0	speech_window	1669120	発生例があり、多くの機械系の設計において考慮する必要がある。
1650.0	5.0	speech_window	1689600	麻薬及び抗精神薬の不正解決について
1655.0	5.0	speech_window	1694720	国際
1660.0	5.0	speech_window	1699840	いわゆる
1665.0	5.0	speech_window	1704960	新庄
1675.0	5.0	speech_window	1715200	新条約の
1680.0	5.0	speech_window	1720320	日本国内の法律の整備として立法された
1695.0	5.0	speech_window	1735680	プロジェクトセガガが反対派であったが
1700.0	5.0	speech_window	1740800	ストーリー中盤におけるセガ経営陣の反
1705.0	5.0	speech_window	1745920	混乱に乗じて本社に乗り込みプロジェクトセガガガの
1710.0	5.0	speech_window	1751040	責任者に収まる
1720.0	5.0	speech_window	1761280	大きなものは札幡の
1735.0	5.0	speech_window	1776640	また、寺いはいで大きなものは札幅の幅を測る
1745.0	5.0	speech_window	1786880	もはや自らの命が短績に迫っている。
1750.0	5.0	speech_window	1792000	悟ったナリスはクイーンとの会談を絶望する
1775.0	5.0	speech_window	1817600	風で散らばった十四日
1780.0	5.0	speech_window	1822720	需要書類などを探し出すための道具で首から
1785.0	5.0	speech_window	1827840	次に、
1790.0	5.0	speech_window	1832960	円盤系のセンサーを付けた竿がコードでつながった
1795.0	5.0	speech_window	1838080	形状
1800.0	5.0	speech_window	1843200	ただし、液的になるためには
1805.0	5.0	speech_window	1848320	中心に核が必要となる
1815.0	5.0	speech_window	1858560	この中腹にある境内地は東を正面とする
1830.0	5.0	speech_window	1873920	レシーティックな
1845.0	5.0	speech_window	1889280	ただし、奇跡となると、
1850.0	5.0	speech_window	1894400	中心に角が必要となる
1855.0	5.0	speech_window	1899520	山の中腹にある境内地は東を正面とする
1865.0	5.0	speech_window	1909760	理性的な知識の得ること
1870.0	5.0	speech_window	1914880	追跡する価値があるそれらのトピックと
1875.0	5.0	speech_window	1920000	避けられるべきであるそれらの中に叙述される
