onset	duration	trial_type	sample	value
450.0	5.0	speech_window	460800	するメカニズムである
460.0	5.0	speech_window	471040	お祈りします
465.0	5.0	speech_window	476160	義刀、刀飛ぶ
475.0	5.0	speech_window	486400	サラシの強みは水です。
480.0	5.0	speech_window	491520	傷とくことによって発生するが、揮発性が強く長続きしない。
515.0	5.0	speech_window	527360	里山などはほぼ天然林であるが
520.0	5.0	speech_window	532480	資料にするための下草の採集や
525.0	5.0	speech_window	537600	泣き反応として
530.0	5.0	speech_window	542720	木材の利用などが定期的に行われ
535.0	5.0	speech_window	547840	人間の圧力の下で新たな健康が保たれていた
555.0	5.0	speech_window	568320	例えば里山などはほぼ天然林です。
560.0	5.0	speech_window	573440	♪
565.0	5.0	speech_window	578560	木材の利用などが定期的に行われ人間の圧力の下で
570.0	5.0	speech_window	583680	新たな健康が保たれていた
575.0	5.0	speech_window	588800	中央を踏み出す
580.0	5.0	speech_window	593920	踏み外す時に躊躇しない奴はバカだと思う
590.0	5.0	speech_window	604160	私は神神の神
595.0	5.0	speech_window	609280	を探るべく阪神シャンバラフロートへ総裁に向かう
635.0	5.0	speech_window	650240	しかし冠の力を封じるため宝石を外して地球にばらまいた
645.0	5.0	speech_window	660480	催涙ガスなどの効果量を示す指標として用いられている
665.0	5.0	speech_window	680960	♪
670.0	5.0	speech_window	686080	この腕はパッチワーク検定1級を取るほど
685.0	5.0	speech_window	701440	隔壁音波発生装置を
690.0	5.0	speech_window	706560	この隔壁音波を出してみます
695.0	5.0	speech_window	711680	いる間は鬼たちの音劇を無効無力化する
705.0	5.0	speech_window	721920	食欲が旺盛で
710.0	5.0	speech_window	727040	動くものなら何でも食べてしまう
725.0	5.0	speech_window	742400	フランス政府はムルドア艦隊を
730.0	5.0	speech_window	747520	小手の核実験を中止しなかったが
735.0	5.0	speech_window	752640	それ以降の核実験を行わないことを確約した
750.0	5.0	speech_window	768000	なお魔術サイドが一枚岩ではないこともあり勢力の健康も
755.0	5.0	speech_window	773120	半々で保たれているとされる
830.0	5.0	speech_window	849920	福王神話に登場する女神 ヘルにちなんで命名された
840.0	5.0	speech_window	860160	勢いでしゃべりしゃべくりと話が合う
875.0	5.0	speech_window	896000	普段は硬派を装うが、根はスケベで、
880.0	5.0	speech_window	901120	となると野獣そのもの
890.0	5.0	speech_window	911360	共謀層に見えたのは裸の原住民とみれば
895.0	5.0	speech_window	916480	程度の低い人間だと勝手に思い込む差別的な人々を
900.0	5.0	speech_window	921600	懲らしめるための芝居だった
905.0	5.0	speech_window	926720	現代において
910.0	5.0	speech_window	931840	竹の葉で乱闘が見られるものがスポーツ分野である
930.0	5.0	speech_window	952320	ブレーキシステムのシールドを使用して、
935.0	5.0	speech_window	957440	ゴム類に対して攻撃性が高い
950.0	5.0	speech_window	972800	手動式の暖房用の
955.0	5.0	speech_window	977920	ボイラーを搭載するためそのスペースを確保する目的で車体外の
960.0	5.0	speech_window	983040	延長され 斬新な反流線型となった
970.0	5.0	speech_window	993280	あらゆる毒を風でも移すかのように相手に移していく。
980.0	5.0	speech_window	1003520	従って法上見論は広く
985.0	5.0	speech_window	1008640	同じ枠組みに包摂するものである
1005.0	5.0	speech_window	1029120	36ではアネロンが
1010.0	5.0	speech_window	1034240	絶対気候だが高度が上がると降山気候になる
1085.0	5.0	speech_window	1111040	100件返済に向けて
1090.0	5.0	speech_window	1116160	♪
1105.0	5.0	speech_window	1131520	この事故によって、鋭利な爪でベルを切った。
1110.0	5.0	speech_window	1136640	♪
1115.0	5.0	speech_window	1141760	形にトイレもらっている
1125.0	5.0	speech_window	1152000	それから、ほうサービスエリアに入る際には、当反射線を利用する必要がある。
1140.0	5.0	speech_window	1167360	彼らは絵の描かれた布とゴー
1145.0	5.0	speech_window	1172480	棒盤を使って
1150.0	5.0	speech_window	1177600	キャタピラの痕跡まで偽装する一方
1155.0	5.0	speech_window	1182720	戦車をトラックにも見せかけたりした
1180.0	5.0	speech_window	1208320	ギュレンたちがダイジャーを罵る言葉を吐くと
1185.0	5.0	speech_window	1213440	空が曇って雷鳴が轟き大入道
1190.0	5.0	speech_window	1218560	が現れた
1200.0	5.0	speech_window	1228800	結構のんびり屋だがいざというときは頼もしい
1215.0	5.0	speech_window	1244160	どこをのほかがどう他のどこをのほかが
1220.0	5.0	speech_window	1249280	他のどこがどうあれここだけは万両の海賊が
1225.0	5.0	speech_window	1254400	押し寄せても揺るがないぞという
1235.0	5.0	speech_window	1264640	3席の備えが誇らしげに見えている
1265.0	5.0	speech_window	1295360	他のどこがどうあれここだけは万有の
1270.0	5.0	speech_window	1300480	海賊が押し寄せても揺るがないぞという万弱の備えが誇らしげに見えている
1280.0	5.0	speech_window	1310720	麻薬密売など様々な悪事に加担している怪しい女
1290.0	5.0	speech_window	1320960	ナレキン出身でかなりのお嬢様だが歯を食いしばって頑張る
1295.0	5.0	speech_window	1326080	ド根性タイプ
1300.0	5.0	speech_window	1331200	早木久之志はフラノクマリンを
1305.0	5.0	speech_window	1336320	含むため抗生花瓶を引き起こす
1315.0	5.0	speech_window	1346560	その初以下は不明だが
1320.0	5.0	speech_window	1351680	立つことがあった際には不気味なほどの笑顔を振りまいて
1325.0	5.0	speech_window	1356800	接するので家臣からは恐れられている
1335.0	5.0	speech_window	1367040	この3枚の尖った側を合わせると、
1340.0	5.0	speech_window	1372160	この形の切開板となる
1355.0	5.0	speech_window	1387520	「羊は家臣に仕えていたが、羊の癒やしい家臣から
1360.0	5.0	speech_window	1392640	♪
1365.0	5.0	speech_window	1397760	なんなく病没した
1395.0	5.0	speech_window	1428480	反動が高く命中精度は低い
1400.0	5.0	speech_window	1433600	低いが、目標が要塞であれば問題ではない。
1420.0	5.0	speech_window	1454080	中心前自分の寝る時の方向と布団の方向を合わせて引く
1435.0	5.0	speech_window	1469440	ドワーフは重機スキルに関する造形が深く、
1440.0	5.0	speech_window	1474560	特殊な材料の購入やテクニックの習得、重機使い向けのクリエイト、
1445.0	5.0	speech_window	1479680	クエストもここで行われる
1455.0	5.0	speech_window	1489920	1つ目と2つ目のタイプの言語が多く3つ目と4つ目のタイプは
1465.0	5.0	speech_window	1500160	個人情報が大量に存在するときに
1470.0	5.0	speech_window	1505280	個人情報の管理と漏洩の防止を徹底する必要性が高い。
1490.0	5.0	speech_window	1525760	軽くやんちゃであるが
1495.0	5.0	speech_window	1530880	♪
1500.0	5.0	speech_window	1536000	悩むようになる
1520.0	5.0	speech_window	1556480	一つの都としては学校で学業優秀な人たちが
1525.0	5.0	speech_window	1561600	女優だったり芸人ひでるなどして選抜されて
1530.0	5.0	speech_window	1566720	共産党青年団メンバーになり、その活動結果と
1535.0	5.0	speech_window	1571840	の推薦により遠いになれるとがある
1545.0	5.0	speech_window	1582080	近年には江戸幕府の
1550.0	5.0	speech_window	1587200	正常向
1555.0	5.0	speech_window	1592320	総字を総本山とする
1560.0	5.0	speech_window	1597440	G州の管轄下に置かれた
1575.0	5.0	speech_window	1612800	これは江戸幕府の命令より、商場工事を総本山とする
1580.0	5.0	speech_window	1617920	自習の管轄下に置かれた
1595.0	5.0	speech_window	1633280	裏面は淡い橙黄色あるいは汚れた
1600.0	5.0	speech_window	1638400	はい
1605.0	5.0	speech_window	1643520	検視速度を仮寝状に伸ばすと
1620.0	5.0	speech_window	1658880	例えば足首を脇で深く抱えてねじり絞る
1625.0	5.0	speech_window	1664000	やり方ではアンクルホールド同様足首が極まる
1635.0	5.0	speech_window	1674240	元は羅刹筆記なので修羅筆記と
1640.0	5.0	speech_window	1679360	共通の技も持つ
1650.0	5.0	speech_window	1689600	売られたと騒ぐ武家の護院居が呼び出してしまった
1665.0	5.0	speech_window	1704960	また、著しい環境破壊が発生することもあります。
1670.0	5.0	speech_window	1710080	はい
1675.0	5.0	speech_window	1715200	はい
1680.0	5.0	speech_window	1720320	明細を遂行した
1685.0	5.0	speech_window	1725440	胸の感度が非常に良く
1690.0	5.0	speech_window	1730560	胸が服に擦れるだけで感じてしまうことも、
1705.0	5.0	speech_window	1745920	私に恵まれた菜園であるが、料理は苦手で人並み以下と言える
1715.0	5.0	speech_window	1756160	人間でいう計算は
1720.0	5.0	speech_window	1761280	♪
1725.0	5.0	speech_window	1766400	失うなどしたヴァンパイアを裁く権限を持つ
1745.0	5.0	speech_window	1786880	夫人に頼まれ遺言状を作成する
1755.0	5.0	speech_window	1797120	コケ植物門
1760.0	5.0	speech_window	1802240	統計文国に属するもの
1770.0	5.0	speech_window	1812480	昔大半は無名で
1775.0	5.0	speech_window	1817600	♪
1780.0	5.0	speech_window	1822720	区別がつかなくなる
1790.0	5.0	speech_window	1832960	ベルリンオリンピックの開会式では
1795.0	5.0	speech_window	1838080	自然手段の機種を務めた
1840.0	5.0	speech_window	1884160	また、解約執行率は低下年度に
1845.0	5.0	speech_window	1889280	や 解約返金
1850.0	5.0	speech_window	1894400	開学編
1870.0	5.0	speech_window	1914880	また、解約執行率は経過年度や解約返礼金の水準、
1875.0	5.0	speech_window	1920000	手数料支払い形態と影響する
1880.0	5.0	speech_window	1925120	保険商品の特性を踏まえた分析が必要である
1915.0	5.0	speech_window	1960960	松江のエクリアを打つことに執着している
1930.0	5.0	speech_window	1976320	知識
1935.0	5.0	speech_window	1981440	ウィキペディアにおける方針や慣習常識的な感覚
1940.0	5.0	speech_window	1986560	総務部編集があればいろんな人がその編集を修正したり
1945.0	5.0	speech_window	1991680	否定したりします
1950.0	5.0	speech_window	1996800	天使からは絶大な信頼と志望を置かれている
1970.0	5.0	speech_window	2017280	進みたい中央部に、頬付いて、
1975.0	5.0	speech_window	2022400	設置しテンパより補水の放流
1980.0	5.0	speech_window	2027520	を行うものである
1990.0	5.0	speech_window	2037760	ダム包み体中央部に洪水化器を設置
1995.0	5.0	speech_window	2042880	天馬より戸水の放流を行うものである
2050.0	5.0	speech_window	2099200	日本酒の他に八方日本酒、高級焼酎なども醸造する
2095.0	5.0	speech_window	2145280	きつく当たられることも多いが愛が憎しみに変わる反転法事を
2100.0	5.0	speech_window	2150400	つけたシャンプーはムースでネクスト
2105.0	5.0	speech_window	2155520	苦しみを示しており、ある程度の愛情は持たれている。
2115.0	5.0	speech_window	2165760	他のポリス隊員と同じく素顔を拝むことはできません。
2155.0	5.0	speech_window	2206720	伝統スタイルは主に厚底のブーツを生かしての足技と拳の動きを
2160.0	5.0	speech_window	2211840	による小手で回し蹴りなどの攻撃 技を始め
2165.0	5.0	speech_window	2216960	水発族を生かしての防御など多種多様な足技を使いこなす
2175.0	5.0	speech_window	2227200	町幕府三冠霊筆頭柴氏の一族
2240.0	5.0	speech_window	2293760	日本国外に移住したことは?
2245.0	5.0	speech_window	2298880	などの理由付けも上がる
2255.0	5.0	speech_window	2309120	下手時のへその切り方がへそヘルニアの原因であると
2260.0	5.0	speech_window	2314240	言われているがこれは続説である
2305.0	5.0	speech_window	2360320	ときのへその斧切り方がへそヘルニアの原因であると言われている
2310.0	5.0	speech_window	2365440	これは続説である
2320.0	5.0	speech_window	2375680	もしあの王に徳があり正義の王で父を殺すという
2325.0	5.0	speech_window	2380800	♪
2330.0	5.0	speech_window	2385920	獲得していただろうね
2355.0	5.0	speech_window	2411520	女性の整然とした他の個体に比べて感情の起伏が激しく
2360.0	5.0	speech_window	2416640	それに悩み瞑想する
2365.0	5.0	speech_window	2421760	6つ目はサタンの普遍の仲間であるということです。
2380.0	5.0	speech_window	2437120	この姿でのマーキングで出す手術
2385.0	5.0	speech_window	2442240	小便は眼球が焼けるように感じるほど酸が強くなっています。
2400.0	5.0	speech_window	2457600	マーキングで出すションベンは眼球が
2405.0	5.0	speech_window	2462720	焼けるように感じるほど酸が強力である
2415.0	5.0	speech_window	2472960	その後もうちとの協力し
2420.0	5.0	speech_window	2478080	病床に付す星間田の医師の伝達役を務めて
2445.0	5.0	speech_window	2503680	前代以前の青春は幼虫のようなものだった。
2450.0	5.0	speech_window	2508800	私により商品価値を大きく損なうことが多かったため
2455.0	5.0	speech_window	2513920	酒の量比を判断する上で
2460.0	5.0	speech_window	2519040	で 清涼度が重視され
2475.0	5.0	speech_window	2534400	現代以前の青春は
2480.0	5.0	speech_window	2539520	商品価値を大きく損なうことが多かったため
2485.0	5.0	speech_window	2544640	酒の量比を判断する上で成長度が重視された
2500.0	5.0	speech_window	2560000	主人公たちはリゾートホテルに滞在していた
2505.0	5.0	speech_window	2565120	ゾンビたちの襲撃によって目覚める
2510.0	5.0	speech_window	2570240	これは演技の
2515.0	5.0	speech_window	2575360	踏み沈める役割を果たす
2530.0	5.0	speech_window	2590720	マリアは愛する夫と大切な子供たちを
2535.0	5.0	speech_window	2595840	奪われた怒りと嫉妬から殺人に見せかけて命を絶つこと
2540.0	5.0	speech_window	2600960	その罪を憎いグレイスに着せることを考えた
2550.0	5.0	speech_window	2611200	シルビネには方向は耐えられないだ
2555.0	5.0	speech_window	2616320	と思ったからだ
2560.0	5.0	speech_window	2621440	同一製品でも若干の個体差があると
2575.0	5.0	speech_window	2636800	作中発使用の際には事前に資料を受け
2580.0	5.0	speech_window	2641920	「自爆」と偽ってスパンダ村を
2585.0	5.0	speech_window	2647040	工場代に陥れた
2610.0	5.0	speech_window	2672640	家の教育方針が激しいため、性的な知識が皆無い。
2620.0	5.0	speech_window	2682880	極めて貧しく友人に肯定職していた
2635.0	5.0	speech_window	2698240	美少女ながらも金髪の髪をレイゼントにし
2640.0	5.0	speech_window	2703360	喧嘩も強い除血
