onset	duration	trial_type	sample	value
375.0	5.0	speech_window	384000	脱ぐことになっている
380.0	5.0	speech_window	389120	入る前にあなたはノックをすべきでした
390.0	5.0	speech_window	399360	入れ歯にするのですか?それともクラウンにするのですか?
440.0	5.0	speech_window	450560	女性をセクハラで訴えることはできないのかしら
450.0	5.0	speech_window	460800	目標を持っているという点で彼女は他の人とは違う
460.0	5.0	speech_window	471040	今持っているお金はすべてお貸ししましょう。
465.0	5.0	speech_window	476160	無謀な運転で2人の男は逮捕されました。
475.0	5.0	speech_window	486400	我が社の年間売上は10億円である
485.0	5.0	speech_window	496640	やつが俺を罠に入れて
490.0	5.0	speech_window	501760	奴が俺を罠にはめてスキャンダルに落とした
500.0	5.0	speech_window	512000	客が入室してきたとき
505.0	5.0	speech_window	517120	私は立ち上がって挨拶をした
515.0	5.0	speech_window	527360	進路を開拓するという同じ目標を持った仲間同士が協力する
525.0	5.0	speech_window	537600	放射線を大量に浴びたらすぐに 嘔吐と下痢が始まり
555.0	5.0	speech_window	568320	僕の寄付をありがとうございました
565.0	5.0	speech_window	578560	匠の話に僕は簡単に騙されてしまった
570.0	5.0	speech_window	583680	客のために部屋を準備しておきなさい
585.0	5.0	speech_window	599040	やり残しがもしあるなら
590.0	5.0	speech_window	604160	やってしまいなさい
595.0	5.0	speech_window	609280	ポロシアというのは
600.0	5.0	speech_window	614400	テレビ映画では人気のある大祭だ
605.0	5.0	speech_window	619520	エルチカバチカやって
610.0	5.0	speech_window	624640	やってみることで人材遺産できるだろう
615.0	5.0	speech_window	629760	昨年は
620.0	5.0	speech_window	634880	有り余るほどの米が生産された
635.0	5.0	speech_window	650240	幅の貿易黒字にも関わっています。
640.0	5.0	speech_window	655360	貿易収支以外の赤字のために
645.0	5.0	speech_window	660480	桂上朱子黒字はそれほど大きくない
660.0	5.0	speech_window	675840	私がまさに我らを引き離すまで愛し
665.0	5.0	speech_window	680960	慈しむ
670.0	5.0	speech_window	686080	忘れられるということが彼らには思い浮かばなかったのか
680.0	5.0	speech_window	696320	一つにはそれをする経済的な
685.0	5.0	speech_window	701440	やらなかった
695.0	5.0	speech_window	711680	世界の歴史を変えたことはない
725.0	5.0	speech_window	742400	この小道では芝は刈り残されており
730.0	5.0	speech_window	747520	おり 雑草も残っており道路のそばの行方
735.0	5.0	speech_window	752640	外側のシワは買ってないことが多かった
745.0	5.0	speech_window	762880	死ぬよって人間の陰である人生は終わる
755.0	5.0	speech_window	773120	死ぬ方が屈辱を受けるよりもおましだ
765.0	5.0	speech_window	783360	死は自然が隠すべき醜い事実であり
770.0	5.0	speech_window	788480	死はそれを隠している
775.0	5.0	speech_window	793600	7カ国の首脳が
780.0	5.0	speech_window	798720	その会議に出席した
800.0	5.0	speech_window	819200	何時から何時までですか?
830.0	5.0	speech_window	849920	伝理学というのは
835.0	5.0	speech_window	855040	報道の規範を意味する
840.0	5.0	speech_window	860160	「母親に行って髪を刈ってもらいなさい」
845.0	5.0	speech_window	865280	泣き寝入りするより他仕方がない
865.0	5.0	speech_window	885760	嵐は一層激しくなった
870.0	5.0	speech_window	890880	やめろと言ったにも関わらず
875.0	5.0	speech_window	896000	変わらず彼はガオトースター
905.0	5.0	speech_window	926720	まず彼はガオトをした
910.0	5.0	speech_window	931840	泣いてよいのか笑ってよいのかわからない
915.0	5.0	speech_window	936960	やらなくてはいけない仕事がたくさんありますけど
925.0	5.0	speech_window	947200	全体的には、これ自体は正常で、
940.0	5.0	speech_window	962560	それ自体を健康で正常にする神秘的な力がある
945.0	5.0	speech_window	967680	やるからにはちゃんとやりなさい
955.0	5.0	speech_window	977920	食料雑貨店の主人は自分の誠実さをお客になんとか説得して
965.0	5.0	speech_window	988160	仏教の原理に従って行動するのは難しいですか?
1000.0	5.0	speech_window	1024000	自分自身を打ち明けて全てを話してください
1010.0	5.0	speech_window	1034240	多くの博士は多くの人々に尊敬されている
1020.0	5.0	speech_window	1044480	変わるとうれしそうだ
1025.0	5.0	speech_window	1049600	自由こそまさに我々の民主主義の真髄だ
1040.0	5.0	speech_window	1064960	最後に声がしたので彼女は体をねじって振り返った
1045.0	5.0	speech_window	1070080	ロケットは月を回るために
1050.0	5.0	speech_window	1075200	回る軌道に乗っている
1055.0	5.0	speech_window	1080320	ロシアは大変な財政困難に直面している
1065.0	5.0	speech_window	1090560	到着時刻は何時ですか?
1075.0	5.0	speech_window	1100800	国ごとではなくブロックでコントロールする方が
1080.0	5.0	speech_window	1105920	都合であることを強調したい
1090.0	5.0	speech_window	1116160	歌が下手なので彼は人前で歌うのを嫌がる
1105.0	5.0	speech_window	1131520	ロジャーは朝から晩まで働いている
1110.0	5.0	speech_window	1136640	皆さんにコレクトコールを頼みます
1135.0	5.0	speech_window	1162240	新三端のスウェーク
1140.0	5.0	speech_window	1167360	考え出した企画が会議で一瞬でして却下されちゃうんだからな
1150.0	5.0	speech_window	1177600	親思いの娘さんであることはわかります
1160.0	5.0	speech_window	1187840	押し付けられると反発しちゃうのが人間というものなんじゃないか。
1180.0	5.0	speech_window	1208320	点を出すなどという考えを彼はどこで思いますか?
1185.0	5.0	speech_window	1213440	思いついたのだろうか
1190.0	5.0	speech_window	1218560	相場詩の中には老人の無知と寂しさにつけて
1195.0	5.0	speech_window	1223680	漏れ込む奴がいる
1200.0	5.0	speech_window	1228800	標識はエスカレーターの位置を示している
1215.0	5.0	speech_window	1244160	♪
1230.0	5.0	speech_window	1259520	天使を探したい
1235.0	5.0	speech_window	1264640	と思うものは深く潜らなければならぬ
1250.0	5.0	speech_window	1280000	各学院は月に1万円払わなければならない
1260.0	5.0	speech_window	1290240	博覧会の会期はまだあと1ヶ月あります。
1265.0	5.0	speech_window	1295360	本紙のけじめをつけます。
1270.0	5.0	speech_window	1300480	なければいけません
1280.0	5.0	speech_window	1310720	軽い風邪をひいていたので
1285.0	5.0	speech_window	1315840	家族と指
1300.0	5.0	speech_window	1331200	悪い風邪をひいていたので家族と指宿へ行くことはできなかった
1310.0	5.0	speech_window	1341440	平成の危機が始まったのはこのような状況の下で
1330.0	5.0	speech_window	1361920	では、ご視聴ありがとうございました。
1335.0	5.0	speech_window	1367040	年齢とともに弱くなるが、習慣は年齢とともに強くなる。
