onset	duration	trial_type	sample	value
570.0	5.0	speech_window	583680	深刻な闘争を繰り返し科学文明の急速な
575.0	5.0	speech_window	588800	シンポニー大なる機を成したけれどもその波動的
580.0	5.0	speech_window	593920	♪
585.0	5.0	speech_window	599040	これも根本的に察し
590.0	5.0	speech_window	604160	することが不可能である
595.0	5.0	speech_window	609280	西洋文明はすでに波動に徹底して自ら行き詰まりとなっています。
600.0	5.0	speech_window	614400	王道文明は、東亜諸民族の自覚、
605.0	5.0	speech_window	619520	核復興と西洋科学文明の摂取・活用により
610.0	5.0	speech_window	624640	日本国体を中心として没効しつつある人類が、
615.0	5.0	speech_window	629760	心から荒人神の信仰に誤入したところに応募を行う。
620.0	5.0	speech_window	634880	♪
625.0	5.0	speech_window	640000	♪
630.0	5.0	speech_window	645120	神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の神の
635.0	5.0	speech_window	650240	具体的には天皇が世界の天皇とならせられるか
640.0	5.0	speech_window	655360	西洋の大統領が世界の指導者となるかを決定する
645.0	5.0	speech_window	660480	人類歴史の中で偶然絶後の大事件である
650.0	5.0	speech_window	665600	ご視聴ありがとうございました
