onset	duration	trial_type	sample	value
685.0	5.0	speech_window	701440	自然の順序良き発展によるべきことを忘れず
690.0	5.0	speech_window	706560	最も着実な実行を期するものである
695.0	5.0	speech_window	711680	下手に出れば相手は突き上がるなどと恐れる
700.0	5.0	speech_window	716800	人々は八個一を口にする資格がない
705.0	5.0	speech_window	721920	最終戦争といえばいかにも突破的な戦いです。
710.0	5.0	speech_window	727040	はい
715.0	5.0	speech_window	732160	3
720.0	5.0	speech_window	737280	♪
725.0	5.0	speech_window	742400	♪
730.0	5.0	speech_window	747520	最終戦争は近く必ず行われ人類歴史の
735.0	5.0	speech_window	752640	最大間接であるがしかしそれを体験する人々は
740.0	5.0	speech_window	757760	案外それほどの激変と思わずこの空前絶後
745.0	5.0	speech_window	762880	♪
750.0	5.0	speech_window	768000	大差ないのではなかろうか最終戦争によって
755.0	5.0	speech_window	773120	イエス
760.0	5.0	speech_window	778240	と免れないであろうが文明の進歩は案外早く
765.0	5.0	speech_window	783360	この安定を得て武力をもって国家間に行われた統率
770.0	5.0	speech_window	788480	この方針は人類の新しい総合的大文明建設の
775.0	5.0	speech_window	793600	はい
780.0	5.0	speech_window	798720	邁進するであろう日本の有する天才の一人である
785.0	5.0	speech_window	803840	清水豊太郎氏は日本新体制論の中にその
790.0	5.0	speech_window	808960	文明の発展について種々面白い空想を述べている
795.0	5.0	speech_window	814080	植物の一枚の葉の作用の秘密をつかめたならば
800.0	5.0	speech_window	819200	試験管の中で我々の食物がどんどん作られていく
805.0	5.0	speech_window	824320	♪
810.0	5.0	speech_window	829440	♪
815.0	5.0	speech_window	834560	♪
820.0	5.0	speech_window	839680	♪
825.0	5.0	speech_window	844800	バクテリア等を発見して極めて簡単にタンパク質の
830.0	5.0	speech_window	849920	の食物が得られるようになるこれは決して夢の
835.0	5.0	speech_window	855040	ドイツは
840.0	5.0	speech_window	860160	次に動力は貴重に
845.0	5.0	speech_window	865280	石炭は使わなくとも地下に放熱物体
850.0	5.0	speech_window	870400	ラジウムとかウラニウムがあって 視覚が熱くなっているので
855.0	5.0	speech_window	875520	その放熱物体が地下から掘り出されるならば
860.0	5.0	speech_window	880640	無限の動力が得られるしまた清掃犬の上には
865.0	5.0	speech_window	885760	非常に多くの空中電気があるからこれを地上に持ってくる
870.0	5.0	speech_window	890880	無限の電気を得ることになる
875.0	5.0	speech_window	896000	なお、成層圏の上の方には地上から放散する水素があります。
880.0	5.0	speech_window	901120	水素が充満している。その水素と酸素を加えると、
885.0	5.0	speech_window	906240	これが素晴らしい動力資源となるしたがって飛行機でそこまで
890.0	5.0	speech_window	911360	上昇しその水素を吸い込んでこれを動力とすれば
895.0	5.0	speech_window	916480	どこまでも飛べる。そして、降りる時には、その水槽、
900.0	5.0	speech_window	921600	飛び込んできて次に飛び上がる時にこれを使用する
905.0	5.0	speech_window	926720	世界をぐるぐる飛び回ることは極めて容易である
910.0	5.0	speech_window	931840	この時代になると
915.0	5.0	speech_window	936960	なぜ人間が死ぬかといえば
920.0	5.0	speech_window	942080	例えば、老廃物が溜まってその中毒によるのである。
925.0	5.0	speech_window	947200	したがってその老廃物をどしどし排除する方法が取られるので
930.0	5.0	speech_window	952320	♪
935.0	5.0	speech_window	957440	カレクサの煮汁の中に入れると極めて元気にオーレンジの香りがします。
940.0	5.0	speech_window	962560	しばらくして自分の排泄する
945.0	5.0	speech_window	967680	排出する老廃物の中毒で次第に
950.0	5.0	speech_window	972800	繁殖力が衰えていくがまた新しい枯草の汁の
955.0	5.0	speech_window	977920	この中に持っていくと再び活気づいてくる隠して次々
960.0	5.0	speech_window	983040	すなわち
965.0	5.0	speech_window	988160	不老不死であるしからば人間が不老不死になると
970.0	5.0	speech_window	993280	人口が非常に多くなり世界に充満して困る
975.0	5.0	speech_window	998400	ではないかということを心配する 人があるかもしれない
980.0	5.0	speech_window	1003520	3
985.0	5.0	speech_window	1008640	夫人を引っ張ってくる必要がない 人間はちょうど良い具合に
990.0	5.0	speech_window	1013760	1人が1000年に1人くらい子供を産むことになる。これは
995.0	5.0	speech_window	1018880	刺激や創意義を繰り返してきたみかんには種子がなくなる
1000.0	5.0	speech_window	1024000	と同じである。
1005.0	5.0	speech_window	1029120	福祉
1010.0	5.0	speech_window	1034240	また
1015.0	5.0	speech_window	1039360	はい
1020.0	5.0	speech_window	1044480	温度を上げることができれば10年を1年に縮めることができます。
1025.0	5.0	speech_window	1049600	逆に、温度を下げて冷却しておくと、
1030.0	5.0	speech_window	1054720	273度という絶対温度にすると万物
1035.0	5.0	speech_window	1059840	ことごとく活動は止まってしまうそうなると浦島都市の
1040.0	5.0	speech_window	1064960	タローも夢ではない真に自由自在の世界となる
1045.0	5.0	speech_window	1070080	さらに進んで突然変異を人工的に起こすことによって
1050.0	5.0	speech_window	1075200	すなわち人類は最終作
1055.0	5.0	speech_window	1080320	戦争後次第に驚くべき総合的文明に入り
1060.0	5.0	speech_window	1085440	そしてついには自ら作る突然変異によって
1065.0	5.0	speech_window	1090560	仏教では
1070.0	5.0	speech_window	1095680	それを「弥勒菩薩の時代」というのである。
1075.0	5.0	speech_window	1100800	清水氏の『空想の如き』
1080.0	5.0	speech_window	1105920	イエス
1085.0	5.0	speech_window	1111040	要は質問者の
1090.0	5.0	speech_window	1116160	言うごとく世界の政治的統一は決して一挙に
1095.0	5.0	speech_window	1121280	人類の文明はすべて普段の
1100.0	5.0	speech_window	1126400	発展を遂げるのであるしかし文明の発展には時に
1105.0	5.0	speech_window	1131520	急増が
1110.0	5.0	speech_window	1136640	アーメン
1115.0	5.0	speech_window	1141760	はい
1120.0	5.0	speech_window	1146880	急がねばならぬ
