onset	duration	trial_type	sample	value
325.0	5.0	speech_window	332800	さっさとこれでメロと対等になっただけだいやこっちは目を持っているものも奴の近くにいる
330.0	5.0	speech_window	337920	何人かも分かっている唯一の懸念は向こうにもし苦みがついた以上メロに揺るがれる
335.0	5.0	speech_window	343040	バレたかもしれないことこうなれば短期で 決着をつけてやるもういくつか作も考え
340.0	5.0	speech_window	348160	ついたん 骨だめです
345.0	5.0	speech_window	353280	歯に毒を仕込んでいたらしく誰の命令に明かせるかもなく自害よまた自殺か
350.0	5.0	speech_window	358400	大統領に電話をあいくら高齢者も出ない特殊部隊突入されて
355.0	5.0	speech_window	363520	それで自分が当てられることを恐れ、角のボタンを押す前に、
360.0	5.0	speech_window	368640	雑だったら随分立派な大統領まさか電話に出ないだけだいやどうかな大統領との見たいだけで
365.0	5.0	speech_window	373760	スピーカーも分かっていなかった俺たちの居場所を掴めたとは思えないスピーカーよりもそれとも
385.0	5.0	speech_window	394240	たまには外の日にも当たらない
390.0	5.0	speech_window	399360	私は今のうちはただ犯人たちに捜査部外になるようこっちの情報を与えて
395.0	5.0	speech_window	404480	そして
400.0	5.0	speech_window	409600	私が死ねば犯人たちが生を苦しみはなくなる生きていてもそうするの妨げない
405.0	5.0	speech_window	414720	ちょい一気に晒してるだけ 痛い私は
410.0	5.0	speech_window	419840	大統領の死は多くの多殺説が浮上する中ロスの
415.0	5.0	speech_window	424960	武装殺人についてアメリカ警察官は一切関与していないとの見解
420.0	5.0	speech_window	430080	なぜみんなヘルメットのベルトがすっぱり着るやはりノートによる殺人ならプロスレイの顔が必要だったから
425.0	5.0	speech_window	435200	ヘルメットを取られたしかしあんなのチラージのよくヘルメットのベルトが切られて
430.0	5.0	speech_window	440320	それでは二度手間です。
435.0	5.0	speech_window	445440	たちがいて舞台を殺したのも 村立ててまず間違いないだろうしかし誰かで
440.0	5.0	speech_window	450560	あの場所を知り誰の命令であの部隊が動いたんだろうかそれも大統領と部隊全員が死んでしまった今との
445.0	5.0	speech_window	455680	どうもどうもと言われても今はずっと見ているのがいいと思います
450.0	5.0	speech_window	460800	その新画面はデュークに生ストーリーを2年間で使われてノートを取り戻して
455.0	5.0	speech_window	465920	しかたないというところかそうなぜあの部隊を殺すのを手伝ったのかメルト氏が全滅すれば
460.0	5.0	speech_window	471040	弟にできたぞとかそうだなでも愛情がここまで考えて起きるとも思えないし
465.0	5.0	speech_window	476160	ジュークやっぱりメルトスについてる知りがみを知ってるなあまあいいしかしモットーとはいえ騙しだ
470.0	5.0	speech_window	481280	一人の音だと僕にはなかったせいでこんなだけは無条件で少しは協力させてもらうからな
475.0	5.0	speech_window	486400	その尻髪にノートを一冊やると言ったらどうだろうこのノートをより代わりに目の立ちを殺させる
480.0	5.0	speech_window	491520	それなら自分がノートを持った上で人間にノートを持たせている形になれば殺せるはずだ
485.0	5.0	speech_window	496640	自分がノートを持てばそれでいいだけで、先にノートを渡さなきゃいけないから、その後どう動くか保証できない。
490.0	5.0	speech_window	501760	ミスターできる限りもう一枚でねうん分かってるそれとミスターのノートを貸してくれあはい
495.0	5.0	speech_window	506880	それから僕がミサのノートの隠し場所になる必要な部分は切って渡すこうしていれば僕が自分の
500.0	5.0	speech_window	512000	自分の脳の周囲を寄せても気を 受けはしないクローゼットなので体に密着させれば目立たない だろう
505.0	5.0	speech_window	517120	つまり自分だけはもし死神の目で見られてもノートの収集者だ
510.0	5.0	speech_window	522240	見えないようにまだノートを手放しておくわけだメロ側の死神の目は
515.0	5.0	speech_window	527360	スナイダーを知るのは11月これはもう動かない今度は今分かったよ目の近くに
520.0	5.0	speech_window	532480	また同じ手で居場所を伝えさせるそしてそれができないものもできないものも
525.0	5.0	speech_window	537600	11月12月23日に受験を渡せて1932人の人間に
530.0	5.0	speech_window	542720	「え、できなくはないが、人に太りについた死に構いなんて聞いたこともなしで、
535.0	5.0	speech_window	547840	じゃあしばらくはこのノートを渡す方について構わない。
540.0	5.0	speech_window	552960	一度俺のノートにして他の奴につけてことかそうだって誰におそらく松田東太
545.0	5.0	speech_window	558080	あんなにせいなやつにつくのかい僕の考えてる作家だと多分そうなるミサイル
550.0	5.0	speech_window	563200	どちらの役できるか、うん。それだからできるん決まってんじゃん。いいか、このキーボードとひらがな振って。
555.0	5.0	speech_window	568320	あ、待て待て僕が使ったキラの音声がで、もちろん逆に
560.0	5.0	speech_window	573440	負担積もできないようになっているそれでキロの言葉を作るの失敗は許されないよく知ってくれ
565.0	5.0	speech_window	578560	だからもし事情に犯人たちが何か言ってきたらノートを返さなければ半年で
570.0	5.0	speech_window	583680	しかしメロの写真はないぞ
575.0	5.0	speech_window	588800	こっちが写真を持っているかどうかなんて分からないだろうどうだろうライト君その手ではここの本部の顔も
580.0	5.0	speech_window	593920	思われているものを救うとも父さんとサイは殺されるでしょうねそれに目の写真がないので結果的に
585.0	5.0	speech_window	599040	「そうか、そうだな。父さんの携帯に通知不可能。また犯人か。」
590.0	5.0	speech_window	604160	クソこんなのやがみだこちらです
595.0	5.0	speech_window	609280	ちらまさかちらが父さんの携帯に考えられない日本
600.0	5.0	speech_window	614400	この相談部にあったノートは 悪人に奪われましたねキラキラというのは証拠は証拠
605.0	5.0	speech_window	619520	他にもノートが当たった以上横刺しをしても私がキラーだった以上
610.0	5.0	speech_window	624640	証拠にはなりませんしかし私がキラだという証拠になるものがすぐにそちらに届きます私の持っている
615.0	5.0	speech_window	629760	ということで、続いて聞いてください。11月10日、12時。
620.0	5.0	speech_window	634880	私がMBIとの各機関から情報を引き出し知れることのできた全てのマイヘラーを
625.0	5.0	speech_window	640000	はい
630.0	5.0	speech_window	645120	ノートと一緒に添えて渡しますつまり11月にあなた方がノートを取る最大のチャンス
635.0	5.0	speech_window	650240	私はあなた方の正義と
640.0	5.0	speech_window	655360	1節
645.0	5.0	speech_window	660480	私の本意ではありません取り返してください私一人でできないこともあります
650.0	5.0	speech_window	665600	ノートを取った者たちの中に私の知ることができない者がいるでしょうそれはあなたたちにしまって
655.0	5.0	speech_window	670720	お待ちしております
660.0	5.0	speech_window	675840	その時に邪魔者の大部分は自分が消すからノートを使いムロたちから奪い返したと
665.0	5.0	speech_window	680960	いくらノートを現場に読み込んでも、
670.0	5.0	speech_window	686080	その顔を見るだけでその人間の名前が分かるようにできています。
675.0	5.0	speech_window	691200	持ち込めるか3日後まさか本当だったとは大胆にもマリがいた
680.0	5.0	speech_window	696320	日本の捜査本部にこれは松陰寺の残らぬ死神に運ばせた私かこの死神キラーの子
685.0	5.0	speech_window	701440	何も喋らないですけど存在してる以上ノーター本物ですねしかし嫌い一冊
690.0	5.0	speech_window	706560	でもまた部長が有利になってくれてよかったしこんな状況でずっと走って
695.0	5.0	speech_window	711680	それも、マリモは無しだ、ハイは無しです。いや、キラーが言ってたエクステ
700.0	5.0	speech_window	716800	マフィアがチナのなら確かにそこがチャンスだがしかし途中の人たちを行き過ぎても当たりはかない
705.0	5.0	speech_window	721920	成功するとあげないんじゃないか愛田さんわかってるって言ったでしょだから死神ついていて面倒
710.0	5.0	speech_window	727040	そういう意識をして確実に殺せってことじゃバカなキラーの言いなりになって自分を血つめてもまででも
715.0	5.0	speech_window	732160	お
720.0	5.0	speech_window	737280	視聴しますあれだけことをした奴らはシステムに決まっているのに誰かがやらなきゃ
725.0	5.0	speech_window	742400	ずっと伸ばしてしています。僕よります。このチャンスはないですよ。キラーがいるなら本当ならあの時踏み込めば
730.0	5.0	speech_window	747520	メロ以外にそこにいて生きてるのはおそらく1000人ですみんなで顔を隠していけば絶対成功です
735.0	5.0	speech_window	752640	「やめとり」「私がする」「もっとあえて私がノートを渡したい」
740.0	5.0	speech_window	757760	そのことで自ら死ぬことさえ考えていたノートを使う時から私が使っていた
745.0	5.0	speech_window	762880	その13日間に私が死ぬ
755.0	5.0	speech_window	773120	以上、僕がやります。僕なんかにお金を国にとったらいいんですか?
760.0	5.0	speech_window	778240	私は私の責任でなおと思わせたし自分の爪の命を引き換えに私たちの
765.0	5.0	speech_window	783360	取り戻すことができそれに犠牲が伴うなら私が犠牲になるべきだしかし父さんは言い難いことを
770.0	5.0	speech_window	788480	いざというと犯罪者であろうとノートで人を殺さなければならない直面の図書
775.0	5.0	speech_window	793600	父さんにはできないだろう。いや、殺すとしてその十三五日後に渡しましてね。
780.0	5.0	speech_window	798720	♪
785.0	5.0	speech_window	803840	によって強くできるのでしかない 当然といえば当然の選択か
790.0	5.0	speech_window	808960	さてお父さん 皆さん 調子するならお父さんだあなたの話にしよう
795.0	5.0	speech_window	814080	それを読めば目の取引をして人間を見る
800.0	5.0	speech_window	819200	名前と寿命が見えるがノートの正規を持った人間だけは名前しか見えない
805.0	5.0	speech_window	824320	どうですよねリュック?キラマンリュックにこんな嘘を言わせるとは思えない
810.0	5.0	speech_window	829440	にも目を向く者がいるなら頭上にのよう から所有権があったので写真が見られただけでも
815.0	5.0	speech_window	834560	よって取引するな敵のアジトに突入する直前それまではメロ側に一番顔の
820.0	5.0	speech_window	839680	この
825.0	5.0	speech_window	844800	♪
830.0	5.0	speech_window	849920	このまま悪戯になる必要もない父さんが目の取引をしたガルトイでキラがこなせないメロ側の生き残りを
835.0	5.0	speech_window	855040	をノートで殺さなければならない わけだよなそれは悪魔の最終手段だ過去が第一だがさやくか
840.0	5.0	speech_window	860160	♪
845.0	5.0	speech_window	865280	それだったら自分は目の取引しなくてもいいんじゃないいや突然どんどん突然
850.0	5.0	speech_window	870400	時代状態になるか分からないそこで目があればよかったで後の祭りになるそうなれるようになっていくべきだ
855.0	5.0	speech_window	875520	でも相手にしても目の持った者がいるなら自重やノートや目を持っていると分かった時点で自重は殺されてしまう。
860.0	5.0	speech_window	880640	されないや現場で早退したとしてもそっちは顔を隠していやそうですればどうなり行く なんちゃうキラー
865.0	5.0	speech_window	885760	まあメロたちの目を知った者の目の顔も知っているつまり
870.0	5.0	speech_window	890880	チェガと連れにする時は向こうの目はキラが殺したあとそうですね
875.0	5.0	speech_window	896000	3時59分にソニーには知れます。さよならもし誰かを取り逃したものを伝えこっちが抑えればなんと
880.0	5.0	speech_window	901120	何の問題もない。万が一の音を持って逃げられても、こっちは顔を隠していくんだ。
885.0	5.0	speech_window	906240	人間に死神と目の取引をして父さんの写真でも見えないから選ばれはしない
890.0	5.0	speech_window	911360	組織欄もアジトにどれだけのものがいるか把握できていないから、まずオキスタメルバレアの
895.0	5.0	speech_window	916480	ノートは大変見込ませることを考えた
905.0	5.0	speech_window	926720	嫌う政治と認めてはならないがマフィアでありノートを盗むメロたちを放っておくものに
910.0	5.0	speech_window	931840	ことはできないそれなら今この作を成功させることに専念するべきだ
915.0	5.0	speech_window	936960	そしてこのメロたちを倒したらノートはこっちに渡すが、目を持った者はその目を放ち、
920.0	5.0	speech_window	942080	それがキラの条件だなはい
925.0	5.0	speech_window	947200	落ちなければそいつを殺すと言ってしまいました。
930.0	5.0	speech_window	952320	自分はガチで無駄刑者それで奴らをしかめてできるなら私は構わんそれにノートに
935.0	5.0	speech_window	957440	今1月10日まで
940.0	5.0	speech_window	962560	この話を徹底的に調べ上げること人数で入り口に入れ道それでリュークはい向こう
945.0	5.0	speech_window	967680	死神がいて見当てていると考えられがそれはキラから何か言われていますか
950.0	5.0	speech_window	972800	その死神はその前の舞台突入時、ヘルメットを取り犯人突入の手助けを
955.0	5.0	speech_window	977920	していますその死神
960.0	5.0	speech_window	983040	見えるそうですねはい見えます
965.0	5.0	speech_window	988160	私たち側にまた同じインタラクシーをさせないようにできますかその死神ノートに人間から
970.0	5.0	speech_window	993280	取り戻したいだけですから私が一言黙って見ていればノートは戻ると言えばいいんです
975.0	5.0	speech_window	998400	確実ですか?はい。では11
980.0	5.0	speech_window	1003520	その数分に行く相手の死神に話を聞いて、その後59分に突入。
985.0	5.0	speech_window	1008640	何よりもノートが無駄で、いけなくちゃにはなれどうせ何よりもそいつらが目の取引をしておとつに行ったのは面白そうだ
990.0	5.0	speech_window	1013760	突入時にはフル装備はもちろん通信機だけではなく、ヘルメットに
995.0	5.0	speech_window	1018880	皆さんの視線と同じように見えるカメラをつけますでは明日にもアズトの主本に遠方の監視カメラを
1000.0	5.0	speech_window	1024000	今までデイリーで来た18人さすがにメロも外に出るようなことはないだろう
1005.0	5.0	speech_window	1029120	ここで間違いないだろう。一応、17年以降、FBIのマフィアの資料に入っているということは、突然じゃなくて、この17年、
1010.0	5.0	speech_window	1034240	死んでると考えていいなじゃあ死んでるならそういうことになる先ほど外に出たグレイクバー
1015.0	5.0	speech_window	1039360	食料大量に買い込みですシクロマダージトに向かっています同じ銘柄のチョコを大量に
1020.0	5.0	speech_window	1044480	爆買いしたら裏も取れました決まりながらチョコというのは何だかで入り口が2つしかないのも分かったし
1025.0	5.0	speech_window	1049600	ようやく三日子が楽しみになってきたらライト頼んだぞ
1030.0	5.0	speech_window	1054720	はい、聞こえてますし
1035.0	5.0	speech_window	1059840	死神は地獄の位置ですから相手の死神はそこから見えますか
1040.0	5.0	speech_window	1064960	はい、よく見えます。入口の前で暇そうに座っています。手当てはず通りにお願いします。
1045.0	5.0	speech_window	1070080	指導声出すな
1050.0	5.0	speech_window	1075200	さっきも寝ようと言ってたみたいだからちゃんと見合ってる何をマニーニャンに使われてんだよ
1055.0	5.0	speech_window	1080320	いや今の俺はお前のこと言えないかいいか今から警察が
1060.0	5.0	speech_window	1085440	お前黙ってみてろこの前のとちだってお前が
1065.0	5.0	speech_window	1090560	そんなことしないと、中の奴らみんなノートあまり戻ったらそう思わないか?分かったな
1070.0	5.0	speech_window	1095680	何もするのを受けたら、口を閉じて、死神にあの死をつけました。
1075.0	5.0	speech_window	1100800	死神の方はデュークが上手くやったので、死神と女の取引を。
1080.0	5.0	speech_window	1105920	ネガメン寺長
1085.0	5.0	speech_window	1111040	私たち3人でメンバーと思われる者たちの写真を見て名前需要が見えますか?見える
1090.0	5.0	speech_window	1116160	23時59分、亡くなった寿命が見えなくなった。突入する。
1100.0	5.0	speech_window	1126400	やはりちらが絡んでいたか一体していたか
1105.0	5.0	speech_window	1131520	一体指導は何?
1110.0	5.0	speech_window	1136640	コロナ禍での感染対策とは?
1115.0	5.0	speech_window	1141760	映されてはまずルイスキアノートとられるのは
1120.0	5.0	speech_window	1146880	ステージを持って来る いいかもしれない
1125.0	5.0	speech_window	1152000	こちら防弾装備で一気に突っ込みますから
1130.0	5.0	speech_window	1157120	一応この2人の名前確認できましたか一瞬見ただけでは日本人名のトラコが一個文字と
1135.0	5.0	speech_window	1162240	なかなか凝視することは難しい。
1140.0	5.0	speech_window	1167360	今確認できた2人はメロではないこの2人の画像を店に見せ殺すのは簡単だから今それをやると後で
1145.0	5.0	speech_window	1172480	面倒なことにだから一つの端末に画像を送っても13日のルートが以上今の状況って何と
1150.0	5.0	speech_window	1177600	映像から確認しました
1155.0	5.0	speech_window	1182720	その2人が確保できると考えます
1160.0	5.0	speech_window	1187840	まずこれはノートを打って 鎌倉を書くこと
1165.0	5.0	speech_window	1192960	しごくな顎L2人は確保脳とも無事だっか脳とか戻れば頭
1170.0	5.0	speech_window	1198080	目処らしきものがまだ見つかっていません。しかし必ず建物内にどこかに潜んでいます。
1175.0	5.0	speech_window	1203200	来たら必ず焦らず捜索してください。「出産者さん、もう出入口は大丈夫です。カメラで見張ります」
1180.0	5.0	speech_window	1208320	中は援護してくださいよしこの部屋が最後だ隠れてるのがメルドキュートは分かりませんいつどっかで手伝っても
1185.0	5.0	speech_window	1213440	「敵が出てくるからわかんない。慎重にお願いします」「あと俺だけか。仕方ないかち」
1190.0	5.0	speech_window	1218560	大丈夫かずいぶん上手にやってるのは面白いしマツダ大丈夫か嫌だなそうか大丈夫
1195.0	5.0	speech_window	1223680	二つある出入り口はもうお前たちは簡単にここから出られない
1200.0	5.0	speech_window	1228800	私たちの活躍やアジト全体をバックス、私たちの動きをモニターで見ているバックスをいただくのではこっちの指示に従い、
1205.0	5.0	speech_window	1233920	大切な準備をする必要がある仲間を殺す目であったというのが血の怪我のおとってにするため
1210.0	5.0	speech_window	1239040	そうかメラの目的はやはり悪魔のキラを捕まえることなんだそのためなら手段は
1215.0	5.0	speech_window	1244160	ブーブー
1220.0	5.0	speech_window	1249280	本当にやるとは思えないなんてやつだ何をするかわからないここで絶対にここをしておきゃな人がいやメロにしてみる
1225.0	5.0	speech_window	1254400	捕まらないかもしれないのも同じです。そう考えて行動を取れば絶対にないとも言えません。
1230.0	5.0	speech_window	1259520	メロの顔が見れれば今はメロに従うふりをして顔を見るチャンスを掲げていやそうなる校舎に持っていく
1235.0	5.0	speech_window	1264640	第一にしては全員マスクについているカメラを壊せクソカメラを失えば 皆の顔を自然に撮ることが嫌
1240.0	5.0	speech_window	1269760	メロは自重のしいがみを知らない。カメラを壊すということは、顔面なら前に出す可能性があります。
1245.0	5.0	speech_window	1274880	言われた通りみんなカメラを壊すんだ全ての武器を下の階に下ろして
1250.0	5.0	speech_window	1280000	一人がノート持ち他の者は後ろに下がる大丈夫です
1255.0	5.0	speech_window	1285120	私はこっちのメロはノート取りバックアップして取り出し中止と言っていた
1260.0	5.0	speech_window	1290240	これなら顔見るよ 目のように富士山に見えないように自重画ノートを持ち残ってくださいよし ノートを持って
1265.0	5.0	speech_window	1295360	マスクを取り、ノータはこっち側に持っている。顔を見せて。
1270.0	5.0	speech_window	1300480	することはないする目は自らが目を持っていることを知らない顔を見るチャンスだまた矢が
1275.0	5.0	speech_window	1305600	だからお前も二度とノートのトレーニングをすることになるとは思わない
1280.0	5.0	speech_window	1310720	こういう時はお前のような真面目な上にクソガヤつくような人間がいるやし大丈夫だヤガミ
1285.0	5.0	speech_window	1315840	この前の取引に汚いことはしない爆破スイッチは離せないが俺も自由を持たせてよ
1290.0	5.0	speech_window	1320960	それを確認して安心して部屋に入る中に持ってないのにノートとマスクの差はわかる
1295.0	5.0	speech_window	1326080	やったメロはノートとマスクを手にするために父さんと接触するかった
1305.0	5.0	speech_window	1336320	ノートとマスクをそこへ持って
1310.0	5.0	speech_window	1341440	そしてお前もまた一人したら父さんの顔を見たら◯◯メロ
1315.0	5.0	speech_window	1346560	m i h e e r k e e j l
1320.0	5.0	speech_window	1351680	ミハイルチェやばいなスナイパースナイパー
1325.0	5.0	speech_window	1356800	こちらやはりキラーにやった特に調べはついていたもう諦めるなよ
1330.0	5.0	speech_window	1361920	からも殺したらじゃないなによバカなことをアイクノートに書いて殺せ
1335.0	5.0	speech_window	1367040	このノートにお前は書けばお前は死ぬそのスイッチを捨てて両手を上げろさあスイッチを
1340.0	5.0	speech_window	1372160	そんな脅しになるか名前を書き込もうとすればスイッチを押す
1345.0	5.0	speech_window	1377280	私はもう命の年かね私の命の年って思いがしたならそれで本物だ覚悟尽きれないような
1350.0	5.0	speech_window	1382400	お前がそれでよくても、このタイヤどうなる?実践していいのか?足の太さが、何かこうできている
1355.0	5.0	speech_window	1387520	終わってくれみんなこの風にしか敷いた方が待ちだこの爆破もどこまでも
1360.0	5.0	speech_window	1392640	この中で、少なくとも1のこれらのものが入れたら、それは完全無双した部下の方だし、ノートは立ちかかる。
1365.0	5.0	speech_window	1397760	使えなくなるほどの損傷はないだろういやこの際私たちはお前とノートが消えればそのくらい気持ちいい
1370.0	5.0	speech_window	1402880	お前が生き延びるには捕まるしかないスイッチ押せろ何してる早く乗り切れ
1375.0	5.0	speech_window	1408000	「名前をかけ」「書くんだ」「こいつらは何を考えてるのかわからない」「殺せるときにいます」「殺すんだ」
1380.0	5.0	speech_window	1413120	殺せヤガミお前 人を殺したことないだろ止めろ動くな
1385.0	5.0	speech_window	1418240	と プレイヤーのネームだけだ一名も書かない諦めて捕まえバカだそのまま
1390.0	5.0	speech_window	1423360	賭けかくんだ今見せまないな俺は本当にお前を
1395.0	5.0	speech_window	1428480	クロスチアなかったが
1400.0	5.0	speech_window	1433600	キラと組んだお前がお前はさっさと俺の名前を書くべきだったんだしかし俺がそれに
1405.0	5.0	speech_window	1438720	♪
1410.0	5.0	speech_window	1443840	よろしくお願いいたします。
1415.0	5.0	speech_window	1448960	出世まずい、皆ハイです。
1420.0	5.0	speech_window	1454080	苦みが死んでも他の奴に顔見られるのはまずいダメだ
1425.0	5.0	speech_window	1459200	こいつの音はさぁまだ生きてるのか
1430.0	5.0	speech_window	1464320	金白目のスイッチ押してるのな、バカのうてどいつもこいつ、僕まで行ったら一番
1435.0	5.0	speech_window	1469440	チカバチカ勝ちまさか本当に自爆かいやめくらましてくだもしかしこれで全員死ね
1440.0	5.0	speech_window	1474560	アイザーさんもイサンマサーさん聞こえますか実は皆さんLもいいです
1445.0	5.0	speech_window	1479680	私もなんとか大丈夫です聞いていたかならばメロもマジさんイデさん動きます
1450.0	5.0	speech_window	1484800	メロは自重たちはノートし大丈夫だなそれにいられたがだから早く
1455.0	5.0	speech_window	1489920	おそらく爆発してもこの部屋にいれば大丈夫という急性になっていたんだと思うが、
1460.0	5.0	speech_window	1495040	近くにいたことで我々の方が部屋の奥にいた机を縦にしていたらあるいはしかしメロの顔を
1465.0	5.0	speech_window	1500160	私たちが部屋に入った時にはマスクをしていました。その後、メオの顔を見たのに、
1470.0	5.0	speech_window	1505280	2人はどう考えているのか?
1475.0	5.0	speech_window	1510400	はい、だめだ。アイザーも自重も無視じゃないが、意地はいや。自重はクビ。
1480.0	5.0	speech_window	1515520	首をたれて大量の失血がこれはしかしのとだけ今はしっかりと早く救急隊
1485.0	5.0	speech_window	1520640	はい
1490.0	5.0	speech_window	1525760	どちらか車を運転できればちょうどアイザーさんよりのマービン病院にメロは少なくとも
1495.0	5.0	speech_window	1530880	この建物にはもういないだろう永遠でカメラにもいやつって言ってもまさかそれより父のメロウの名前を書かせないのが僕も少ない
1500.0	5.0	speech_window	1536000	わかりました私が実長と藍澤さんを病院に藍澤さん
1505.0	5.0	speech_window	1541120	飯田さんは自重が消費していたのと取り返したものと思ってここへ向かったしかしそれではメロウ
1510.0	5.0	speech_window	1546240	期待はできませんが、Lとして動かせるだけの警察に警察長官殺しの犯人として捜索する。
1515.0	5.0	speech_window	1551360	スピン危険にさえメロの身柄を抑えなければ問題はメロがどこまで知っているのか
1520.0	5.0	speech_window	1556480	特にソルルだソルルさえバレていなければ放っておいてもエディ君の話ではしっかりした死神だ
1525.0	5.0	speech_window	1561600	なさそうなバルトと考えた方がいいそれにノートの存在を知っているし嫌おうっていうのも明らか
1530.0	5.0	speech_window	1566720	メロンの存在そのものが危険なので何としても殺さなければ信用しさえも無駄に
1535.0	5.0	speech_window	1571840	ノートが親父が
1540.0	5.0	speech_window	1576960	持っちゃったから取れないし今度どこに持っていかれたんだ?あ、デューク
1545.0	5.0	speech_window	1582080	「お前外で見てないで、持ち主が死んだ時すぐ撮ればいいね」
1550.0	5.0	speech_window	1587200	ご家族を呼ばれた方が日本からのマニアを買い回すのと
1555.0	5.0	speech_window	1592320	頼む必要ないでくれ父さんああ動けるか父さん私はまだ目を持っていない
1560.0	5.0	speech_window	1597440	死神の龍我の足でノートを収集する人間の地面は見えないライトお前嫌いじゃない本当によかった
