onset	duration	trial_type	sample	value
845.0	5.0	speech_window	865280	店舗の改革の際に株仲間が一時廃止された際に
850.0	5.0	speech_window	870400	明河も免除され後に株仲間は再興されたが
855.0	5.0	speech_window	875520	株仲間に対する明河の負荷は行われなくなった
870.0	5.0	speech_window	890880	温泉旅館と
895.0	5.0	speech_window	916480	温泉旅館と陶瓷宿を兼ねる昔ながらの
900.0	5.0	speech_window	921600	♪
905.0	5.0	speech_window	926720	浴場があった
915.0	5.0	speech_window	936960	また、標的に対してまっすぐに打ち込まなければ、
920.0	5.0	speech_window	942080	脂肪が摩耗し、切れ味が鈍る
930.0	5.0	speech_window	952320	はい
935.0	5.0	speech_window	957440	飛び込むような無茶もする
940.0	5.0	speech_window	962560	編み棒から毛糸を出して何でも編む
970.0	5.0	speech_window	993280	その中より生じたゆえ
975.0	5.0	speech_window	998400	蘭花を建て祭り候
990.0	5.0	speech_window	1013760	資質学の分野においては
995.0	5.0	speech_window	1018880	砂は円窓、構成鉱物
1005.0	5.0	speech_window	1029120	塩窓、精銀、堆積環境等で分類されています。
1030.0	5.0	speech_window	1054720	自宅に寄り添うようになった野良猫が、ぼつりぬすきに、
1035.0	5.0	speech_window	1059840	ドリトルの助言により
1040.0	5.0	speech_window	1064960	発生源の疑いのある方園
1045.0	5.0	speech_window	1070080	「自分の整備を最後の仕事とした
1065.0	5.0	speech_window	1090560	国会議員候補者は
1070.0	5.0	speech_window	1095680	大統領が国民会議に対し一括一戦を行い
1075.0	5.0	speech_window	1100800	国民会議で推薦候補への一括投票で
1080.0	5.0	speech_window	1105920	決することになっていた
1085.0	5.0	speech_window	1111040	衰えると
1090.0	5.0	speech_window	1116160	肉体を炎と化して、肺の中からヒナとして生まれ変わる
1095.0	5.0	speech_window	1121280	ことができる
1105.0	5.0	speech_window	1131520	よって、尿道の長さは男性の方がほぼ陰気です。
1110.0	5.0	speech_window	1136640	長い
1120.0	5.0	speech_window	1146880	少量の漆を塗ります
1125.0	5.0	speech_window	1152000	模型の形を塗り、その上に金箔をよれないようにのせます。
1135.0	5.0	speech_window	1162240	競技の古書店は10店舗を
1140.0	5.0	speech_window	1167360	構えて胡椒を販売している店を指す
1145.0	5.0	speech_window	1172480	このカメラで
1150.0	5.0	speech_window	1177600	物などを写すと写したものが写真に取り込まれる
1165.0	5.0	speech_window	1192960	愛を疎むネヒリストだが尽くしのまっすぐな思いに心打たれ
1170.0	5.0	speech_window	1198080	水面下で司とつくしの縁結びに協力した
1180.0	5.0	speech_window	1208320	白夜から養子に臨まれたにもかかわらず、礼遇されることによって、
1185.0	5.0	speech_window	1213440	戸惑いと寂しさを覚えていた
1195.0	5.0	speech_window	1223680	そう確信したハンネが事件の調査を進めるらしい
1200.0	5.0	speech_window	1228800	ル・ウラでサイダの悪魔も静かに動き出す
1210.0	5.0	speech_window	1239040	ただ、断層が硬い時は落ちた地層と
1215.0	5.0	speech_window	1244160	間立つ層との間に隙間ができる
1225.0	5.0	speech_window	1254400	チェットコースターといった遊園地の絶叫マシンが苦手
1240.0	5.0	speech_window	1269760	生命のやり取り
1245.0	5.0	speech_window	1274880	戦いも経験していたようだが災害に悟されてからは
1250.0	5.0	speech_window	1280000	敵であろうとも命は奪わず悪意を懲らしめるためだけに
1255.0	5.0	speech_window	1285120	彼の力を振るうようにしている
1265.0	5.0	speech_window	1295360	余生の向きに移動させるとバネが伸び負の向きに移動させるとバネは縮む
1390.0	5.0	speech_window	1423360	この頃からクールな性格で親友のアヤに気を遣うなど
1395.0	5.0	speech_window	1428480	さりげない優しさも変わらないが、それゆえにある罪を犯してしまう。
1410.0	5.0	speech_window	1443840	なお咲かせなければ大地が枯れてしまうため
1415.0	5.0	speech_window	1448960	主人公の記憶を消して人と
1420.0	5.0	speech_window	1454080	遊郭人の架け橋になるように仕向けた
1460.0	5.0	speech_window	1495040	ランケデム
1465.0	5.0	speech_window	1500160	メデューラを連れて現れパシャは早速買い取る
1480.0	5.0	speech_window	1515520	極と力は輸送を任せると非常に有効であり
1485.0	5.0	speech_window	1520640	武器や兵糧の運搬から軍楽
1490.0	5.0	speech_window	1525760	大大公大法の権威まで幅広く用いられた
1500.0	5.0	speech_window	1536000	真夜中過ぎね、複数の火災が桟橋の上であった
1505.0	5.0	speech_window	1541120	山肌の
1510.0	5.0	speech_window	1546240	などから温泉が流出している
1530.0	5.0	speech_window	1566720	詳しい風景は羊やヤギの放牧に適していたが
1535.0	5.0	speech_window	1571840	沢渓谷の外では大規模農場に向く土壌はなかった
1545.0	5.0	speech_window	1582080	麻薬生成の原料である無水酢酸の押収量が
1550.0	5.0	speech_window	1587200	世界で最も多い
1560.0	5.0	speech_window	1597440	釈放されるものの交流中からの
1565.0	5.0	speech_window	1602560	体調が悪化が原因で自宅で失去する
1590.0	5.0	speech_window	1628160	討伐会こそ丁寧だが刃物の余裕を
1595.0	5.0	speech_window	1633280	このような冷徹さがそこからはねじみ出る
1605.0	5.0	speech_window	1643520	また、何度でも蘇生できるため
1610.0	5.0	speech_window	1648640	無謀な攻撃をしたり、身を盾にしてヘイゼルを守る
1620.0	5.0	speech_window	1658880	また、たたら造具の永世を行う火事場も隣接していた
1630.0	5.0	speech_window	1669120	2貫路と正直門
1635.0	5.0	speech_window	1674240	山外大街との交差点から少し北西へ
1640.0	5.0	speech_window	1679360	正方向に入ったところにある
1650.0	5.0	speech_window	1689600	車両全般の渡過を行うため専用車両や
1655.0	5.0	speech_window	1694720	重体が存在する
1685.0	5.0	speech_window	1725440	鉄球状の加工によるもので、塗絵のみ直波と乱波のものが多いので、
1695.0	5.0	speech_window	1735680	母親は他の哺乳類を持っていました。
1700.0	5.0	speech_window	1740800	母親の乳腺から
1705.0	5.0	speech_window	1745920	悲しみ出た父を舐めている
1710.0	5.0	speech_window	1751040	体は噛みつかれた後の歯が
1715.0	5.0	speech_window	1756160	まただらけ
1720.0	5.0	speech_window	1761280	違和感がひどければ取り外すことになる
1725.0	5.0	speech_window	1766400	水の水分
1730.0	5.0	speech_window	1771520	無知へと変化する
1740.0	5.0	speech_window	1781760	王者は諏訪湖の近くにあり八ヶ岳も見え
1745.0	5.0	speech_window	1786880	空気が澄んでいる時には富士山も見える
1770.0	5.0	speech_window	1812480	次回予告
1775.0	5.0	speech_window	1817600	また、すくねに淡い恋心を抱く描写がある。
1800.0	5.0	speech_window	1843200	神は
1805.0	5.0	speech_window	1848320	清潔であり、採集もなく良い香りがしたという
