onset	duration	trial_type	sample	value
1055.0	5.0	speech_window	1080320	時計を測るものだった
1100.0	5.0	speech_window	1126400	この成形はネジのようなものになっています。
1105.0	5.0	speech_window	1131520	そのネジを体に刺すことで効力を発揮する
1115.0	5.0	speech_window	1141760	続けているそれは偉大なる神が目覚める時を計るものです
1130.0	5.0	speech_window	1157120	経営していた公務店が倒産してから働かなくなり
1135.0	5.0	speech_window	1162240	それから酒浸りの毎日でアルコール使用障害に陥る
1150.0	5.0	speech_window	1177600	空気が熱く息苦しく
1155.0	5.0	speech_window	1182720	はい
1170.0	5.0	speech_window	1198080	聖書の始めに五箇条の成分が引用されたことについて
1175.0	5.0	speech_window	1203200	続いて理科のような発言をした
1190.0	5.0	speech_window	1218560	位相を行う際は
1195.0	5.0	speech_window	1223680	地形や天候だけでなく季節や色や輪郭
1200.0	5.0	speech_window	1228800	♪
1205.0	5.0	speech_window	1233920	考えられている
1495.0	5.0	speech_window	1530880	こういった協議は戦争での発展を求める国家にとっては貴重であり
1505.0	5.0	speech_window	1541120	またそれが各国マーティアル教科の礎ともなった
1525.0	5.0	speech_window	1561600	ネコプラズマ農園
1530.0	5.0	speech_window	1566720	ひっかき病せきりあめえばね
1535.0	5.0	speech_window	1571840	体、筋熱、マラリア、結核、リスク、
1540.0	5.0	speech_window	1576960	ステリア、トキソウ、プラズマなどの病原体でも、
1545.0	5.0	speech_window	1582080	脳炎が起こることがある
1565.0	5.0	speech_window	1602560	立ち代わりでやってきては、酷訴取り下げを忠告して、
1570.0	5.0	speech_window	1607680	あるいは脅すような口調で迫ったりした
1585.0	5.0	speech_window	1623040	体系の変更によりその俗の境界も変化します
1590.0	5.0	speech_window	1628160	♪
1595.0	5.0	speech_window	1633280	広くなった面がある
1605.0	5.0	speech_window	1643520	ただ、サオトメ同様に
1610.0	5.0	speech_window	1648640	このように
1615.0	5.0	speech_window	1653760	強撃してきた複数の相手を吹っ飛ばすことができるので
1635.0	5.0	speech_window	1674240	しかし特別な力がある
1640.0	5.0	speech_window	1679360	♪
1645.0	5.0	speech_window	1684480	素朴に生きていた
1650.0	5.0	speech_window	1689600	南部の開閉部は
1655.0	5.0	speech_window	1694720	現代における埋立造成地で工業地帯となっている
1670.0	5.0	speech_window	1710080	ザークの目的は妖精界の消滅であり妖精界が
1675.0	5.0	speech_window	1715200	♪
1680.0	5.0	speech_window	1720320	祈ることはなかった
1695.0	5.0	speech_window	1735680	全部では親指も弦を押さえるのに使うため
1700.0	5.0	speech_window	1740800	弦の上に置き、左半身で楽器を押さえ込むようにする
1715.0	5.0	speech_window	1756160	歌うような喋り方が特徴です。
1720.0	5.0	speech_window	1761280	ボンバーマンたちには珍しく歌うための口がついている
1745.0	5.0	speech_window	1786880	結果が単純な電気抵抗である場合、電圧の実行値と
1750.0	5.0	speech_window	1792000	電流の実行値の積は電力と等しくなるように定義されている
1760.0	5.0	speech_window	1802240	それはディルムン大陸に戦慄が走る瞬間だった
1770.0	5.0	speech_window	1812480	当時から滑らかな動きで
1775.0	5.0	speech_window	1817600	縦から見ても横から見ても素晴らしいバランスを持ち
1780.0	5.0	speech_window	1822720	天才だと感じた
1785.0	5.0	speech_window	1827840	船の姿に化けることもできる
1795.0	5.0	speech_window	1838080	理由は不明だが、尋問官はこの方に
1800.0	5.0	speech_window	1843200	はい
1805.0	5.0	speech_window	1848320	愚かと罵っている
1820.0	5.0	speech_window	1863680	国家権力
1825.0	5.0	speech_window	1868800	はい
1830.0	5.0	speech_window	1873920	はい
1835.0	5.0	speech_window	1879040	においても基本線となっていく ことに注目して良い
1850.0	5.0	speech_window	1894400	友人のはずの太郎も、その傍若無人の
1855.0	5.0	speech_window	1899520	ブレを若干持て余すほどだったが
1860.0	5.0	speech_window	1904640	カイマ星を探し当てたりブラック
1865.0	5.0	speech_window	1909760	クルピジョンと共にバランガを圧倒したりとタロウの力になった
1880.0	5.0	speech_window	1925120	強力な能力を持つ廃棄物と、分体と化した化け物らによって、
1885.0	5.0	speech_window	1930240	国王軍の侵攻の前に
1890.0	5.0	speech_window	1935360	要塞は簡単に陥落してしまった
1935.0	5.0	speech_window	1981440	美しい曲線と、広大な教会の
1955.0	5.0	speech_window	2001920	アーチの美しい曲線と、 超大な橋梁を支えるにも関わらず、
1960.0	5.0	speech_window	2007040	かかわらず、軽やかさを感じさせるデザインは、周辺の
1965.0	5.0	speech_window	2012160	♪
1970.0	5.0	speech_window	2017280	自主的存在となっている
1980.0	5.0	speech_window	2027520	その先をそのまままたはコットンを巻くなどして
1985.0	5.0	speech_window	2032640	甘皮を仕上げる際やネイルアートを施す際に
2000.0	5.0	speech_window	2048000	ビーム砲の準備が整うまでの間、屋上にいる敵兵をスナイパーライフルに送ります。
2005.0	5.0	speech_window	2053120	ライフルで仕留める
2015.0	5.0	speech_window	2063360	お祈りします
2020.0	5.0	speech_window	2068480	この節だけ詩を歌うことを許されている
2030.0	5.0	speech_window	2078720	タラント語の起源は
2035.0	5.0	speech_window	2083840	この地域がメッサピア人に支配されていた古代にまで遡る
2045.0	5.0	speech_window	2094080	この刺繍の前書きでは
2050.0	5.0	speech_window	2099200	自分が生活する状態の惨めさが強調された
2060.0	5.0	speech_window	2109440	ただし欠点として、細胞質が緩衝液と混じり、
2065.0	5.0	speech_window	2114560	という点がある
2075.0	5.0	speech_window	2124800	地獄に落ちた亡者を痛めつけることが仕事
2080.0	5.0	speech_window	2129920	その公務員
2090.0	5.0	speech_window	2140160	オナニーは老若男女を問わずに見られる行為だが、
2095.0	5.0	speech_window	2145280	特に性的欲求の高い思春期
2105.0	5.0	speech_window	2155520	厚見線の近年の営業成績を可表に記す
2115.0	5.0	speech_window	2165760	普通 字というと
2120.0	5.0	speech_window	2170880	本陣のみを表す本陣のみを
2125.0	5.0	speech_window	2176000	さすが本次のみを
2145.0	5.0	speech_window	2196480	「時」という時は本時のみを指すが、法下には
2150.0	5.0	speech_window	2201600	あざや別字を含む
2185.0	5.0	speech_window	2237440	♪
2195.0	5.0	speech_window	2247680	ダンジョンの探索中に
2200.0	5.0	speech_window	2252800	このようには野生のモンスターとバトルしたり、宝箱からアイテムを持って行くことができます。
2205.0	5.0	speech_window	2257920	入手できたりする
2215.0	5.0	speech_window	2268160	隣人のシェフとして併設された
2220.0	5.0	speech_window	2273280	カフェで働いている
2230.0	5.0	speech_window	2283520	まるでマフィア関係者のような外見だが
2235.0	5.0	speech_window	2288640	感覚を研ぎ澄ますために、平地は閉ざされているそのまま、
2240.0	5.0	speech_window	2293760	1つ目は子供のように住んでいる
2250.0	5.0	speech_window	2304000	私どもは個人情報
2255.0	5.0	speech_window	2309120	本には関心がありません
2275.0	5.0	speech_window	2329600	一般的には関節の動きを殺すために関節で
2280.0	5.0	speech_window	2334720	体が動くことは結び目が緩むことにつながるので、
2285.0	5.0	speech_window	2339840	できる限り動かないように固定するといった工夫があります。
2290.0	5.0	speech_window	2344960	必要になる
2295.0	5.0	speech_window	2350080	おまけに、ヒーローに裸を見せても同時に
2300.0	5.0	speech_window	2355200	など 周知心も皆無
2305.0	5.0	speech_window	2360320	ナーシェンが出すと
2310.0	5.0	speech_window	2365440	はずだった龍騎士の援軍が来なかったため 立ち往生していた
2325.0	5.0	speech_window	2380800	鉄塩炭鉱鉄道が保有して
2330.0	5.0	speech_window	2385920	鉄道路線に関することについて主に記述します。
2335.0	5.0	speech_window	2391040	するものとする
2345.0	5.0	speech_window	2401280	最初はストゥーネットと
2350.0	5.0	speech_window	2406400	サーディのお忍び
2355.0	5.0	speech_window	2411520	その結果、強盗団による
2360.0	5.0	speech_window	2416640	サーディ誘拐を許してしまう
2400.0	5.0	speech_window	2457600	高いの中で筋肉も
2405.0	5.0	speech_window	2462720	はプロゴケグモの呪いを
2410.0	5.0	speech_window	2467840	♪
2415.0	5.0	speech_window	2472960	ガイス、指折り、マスクハゲなど裏技を乱発
2435.0	5.0	speech_window	2493440	常識を持ち合わせているが
2440.0	5.0	speech_window	2498560	責任転嫁などを行うこともある
2450.0	5.0	speech_window	2508800	住んでいる避難民の中には
2455.0	5.0	speech_window	2513920	水吉との姿もある
2465.0	5.0	speech_window	2524160	となるためにしばしば一番槍をめぐって軍令違反も
2490.0	5.0	speech_window	2549760	第4話 悪人の死亡
2495.0	5.0	speech_window	2554880	右奥屋という
2570.0	5.0	speech_window	2631680	「他の敵を滅ぼし、悪人を許す」
2575.0	5.0	speech_window	2636800	中食なので、うぼくやという
2585.0	5.0	speech_window	2647040	と幾度となく長い構想を繰り広げ
2590.0	5.0	speech_window	2652160	ケンシーとの戦いに敗れてハイド化したが、本念だけは残っている。
2600.0	5.0	speech_window	2662400	この作も相変わらず不死身の変態集団です。
2605.0	5.0	speech_window	2667520	エロに命を全てかける
2645.0	5.0	speech_window	2708480	「様の機械要素が面を覆うようなものだ」
2650.0	5.0	speech_window	2713600	「天体偶」
2665.0	5.0	speech_window	2728960	自備印行下において
2670.0	5.0	speech_window	2734080	補作神経・顔面神経・細胞神経
2685.0	5.0	speech_window	2749440	悲しい動きを見て不安がり、星の近い心臓に
2690.0	5.0	speech_window	2754560	年の近い信条を頼ってきたことで彼と親しくなりました
2710.0	5.0	speech_window	2775040	一方で語学力を鍛えるだけでなく
2715.0	5.0	speech_window	2780160	♪
2720.0	5.0	speech_window	2785280	ことも目標としている
