onset	duration	trial_type	sample	value
250.0	5.0	speech_window	256000	苦しみが深ければ深いほど世永先生も苦しんでいるはずだまた私は13度目のタイトル戦を戦いに
255.0	5.0	speech_window	261120	その時点で4つのタイトルを持っていたタイトル戦の状況雰囲気はその時が初めての経験だよ
260.0	5.0	speech_window	266240	初めてではどう対処するか非常に難しいが何事でも一回研究してやれば対処しやすい
265.0	5.0	speech_window	271360	「夜の闇が暗ければ暗いほど、朝も明るくなるはずだ」そういう思いが私に
270.0	5.0	speech_window	276480	その臆する心を取り除き無心に勝負に向かわせたのだったまさに追い詰められた場所からの飛躍だった
275.0	5.0	speech_window	281600	6局目は私はそれが最終戦だと思ったこれは私3勝同士で何局目も勝ったら名人制で
280.0	5.0	speech_window	286720	舞台に飲み込まれてしまうだろう他のタイトルは勢いで出演することができるだけど明治戦争の流れにちなんて
285.0	5.0	speech_window	291840	で、縮がれた人々の念がこもっているしかも
290.0	5.0	speech_window	296960	名人戦というのは防衛の一つで大山中原
295.0	5.0	speech_window	302080	このような状況で、このような状況で、
300.0	5.0	speech_window	307200	この6曲とにかく積極的に行こうと思った関わり第2曲もそうです
305.0	5.0	speech_window	312320	2日目に入って目に動く私は自分が言う
310.0	5.0	speech_window	317440	それと手が動かなくなってきた明治においてその時有色集計のことは
315.0	5.0	speech_window	322560	鮮明に覚えているいつも絶対にそういうことはなかったただあの時はご飯一口をおつゆに少し
320.0	5.0	speech_window	327680	もう食べる気になる 着物脱いでゴロッと横になった自分の方が押されてるなと思った時は よしやってるぞって
325.0	5.0	speech_window	332800	この時は形勢が良くてこれで名人かというのが自分に思いっきりの仕掛かり
330.0	5.0	speech_window	337920	見ることができない感じだったいつも夕食聞いたらあっという間に過ぎていくので1時間が本当に長いと思う
335.0	5.0	speech_window	343040	その直後私がミスをしたこれで自分が落ち着いたついに私は舵を引き取った
340.0	5.0	speech_window	348160	世永先生は「一角割れ、形作る。あとは手続きの手順をさせばいい。間違いがない。
345.0	5.0	speech_window	353280	動画を何度も確認した最後の一手四角を指すときに将棋のコンボ
350.0	5.0	speech_window	358400	軽いのにその手つきはとても思いもしいなってしまったことは一緒に残ってそして山中先生は投了したい
355.0	5.0	speech_window	363520	午後9時1分私はむしろ飽きなかったのか 感じ周囲は潔いと表した控えていた記者やカメラマン
360.0	5.0	speech_window	368640	私が飛び込んできて私はカメラが先行に進まれていた全部終わって打ち上げパーティーになってからやっと
365.0	5.0	speech_window	373760	お腹空いてたのを思い出したこれが明治の重みだなとつくづかまったアルグビーにはノーサイドということが
370.0	5.0	speech_window	378880	内訳の席にある理科医院の原田先生と
375.0	5.0	speech_window	384000	先生は万歳三生してくださった。白骨嫌いな人間の副作者山川先生の器の大きさの強化したり、
380.0	5.0	speech_window	389120	明治に接種旅行世代らしいに巻き込まれた8月末に生徒らびっしりを見つけされたと言って
385.0	5.0	speech_window	394240	私は喜びに去ってばかりはいられなかったしかないという目標が残っている
390.0	5.0	speech_window	399360	そんな感じでは達成できるとしたらそれは若いうちだろうと思っていた。体力があるうちなければ厳しいスキル中はこなせないから。
395.0	5.0	speech_window	404480	正直自分との孤独な戦いである追い込まれた状況からいかに抜け出すか
400.0	5.0	speech_window	409600	追い込まれたということか、でも人間は本当に 追い込まれた経験をしなければダメだということも分かった。
405.0	5.0	speech_window	414720	追い詰められた場所にこそ大きな飛躍があるのだ世の中に挑戦したメディアはそれを骨の髄から学んだ大きさ
410.0	5.0	speech_window	419840	の一番であれ私の分岐点となった勝負であっ た
445.0	5.0	speech_window	455680	勝負のトタムでは、 精神力が勝敗を受ける。
450.0	5.0	speech_window	460800	勝つことに覗いてはいけない。勝つ秘訣は、殺しばしば聞かれる質問だから、答えるのは要因ではない。
455.0	5.0	speech_window	465920	戦死力はもちろん重大だとられて追い込まれた時の戦死力これが重大な局面を左右する商人の世界は
460.0	5.0	speech_window	471040	1回勝負であれば
465.0	5.0	speech_window	476160	主作戦が成功する確率も高いだろう相手の気をつきどうさそうな思いしかし同じ人
470.0	5.0	speech_window	481280	一度と何十回対戦していくと、一回それでもなくいっても次は絶対に成功しない。
475.0	5.0	speech_window	486400	報道本質上行くことが非常に大事なんだ楽観を失いましたら悲観を失いひたすら平常心で
480.0	5.0	speech_window	491520	相手がミスをあって初めて形成することはできない。
485.0	5.0	speech_window	496640	その時を期待せずに待つこと気をつかれることに驚いてはいけない
490.0	5.0	speech_window	501760	そんなことは日常三次だというその道に進むことなどを解明と言っていい勝負は相手が嫌なことをやる
495.0	5.0	speech_window	506880	これをそうしていないと手をお互いにくっくり出してしまうのだ
500.0	5.0	speech_window	512000	分かれば分かるほど状況に散らして混乱をつかみようとする。将棋の場合、含みのある手が大体は
505.0	5.0	speech_window	517120	というのが見ましたねこれをお互いが繰り返すための盤面は私の
510.0	5.0	speech_window	522240	複雑になっていく論理的な仕事をしていると局面が複雑なのに答えがわからなくなると判断が難しくなる
515.0	5.0	speech_window	527360	この中に相手にとって嫌な筋ができてくるそれをいつ使うか
520.0	5.0	speech_window	532480	そのタイミングが極めて大事なの。私の言ったハブマジックと言われることが。
525.0	5.0	speech_window	537600	確かに私の指した手でフリーの蹴りを
530.0	5.0	speech_window	542720	だから逆転になるよ、定めた気しかしてんの言ってたらね、私相手に罠をかけるような手を刺す。
535.0	5.0	speech_window	547840	マジックとかは器用を手に当てて何をやっている意識はまたがないただ勝負のツボに対する感覚が通信されます
540.0	5.0	speech_window	552960	他人の違うと思わなかった
545.0	5.0	speech_window	558080	この場面であきらめずにベストを信じる選択をしているつもりだ
550.0	5.0	speech_window	563200	「発音自体は他の技術と変わらないはずだ。ただこれでいけるだろうと判断する自分が私の場合はやまりない。
555.0	5.0	speech_window	568320	可能性を一人も広く持っているのかもしれない一つの局面でどういう手を指したりとかどのような展開をしたりとか
560.0	5.0	speech_window	573440	個人差があるそしての選択がそういうところから出るので私の場合変わっていると言われるのだろう
565.0	5.0	speech_window	578560	対局者同士で一つ一つの場面の判断の違いは小さな差であると思うしかしそれが10個になり20個になると
570.0	5.0	speech_window	583680	50個になると大きな差異がない作戦の考え方を見ていた方が大きな違いがなくてちょっとした判断の違いがあって
575.0	5.0	speech_window	588800	「決定」は抗えすと調子でもある。
580.0	5.0	speech_window	593920	私は神様ではなく人間なので
585.0	5.0	speech_window	599040	私の勝利には決定があります。
590.0	5.0	speech_window	604160	企業秘密なので言わないが自分では分かっている自分では分かっているだからその決定も消す
595.0	5.0	speech_window	609280	例えば今トップで争っている人たちは決定を裏返すそれがその人の一番の
600.0	5.0	speech_window	614400	調子であったりする。だからそれを消そうとするとまた別の欠点が出てくるのである。
605.0	5.0	speech_window	619520	私は人間にはニートであると思って
610.0	5.0	speech_window	624640	喜ぶ人間と喜べた人間だそういう以外にも最初からピンチを学こうと思っている人はいないがピンチで落ちて振り立ち
615.0	5.0	speech_window	629760	指定を出せる人とひるんでしまう人がいるプラの記者は勝負したから圧倒的に前者が多いがそれでも形勢が
620.0	5.0	speech_window	634880	私はこうなったら相手の方に勝てる
625.0	5.0	speech_window	640000	相手のキスを出る方を考えると邪心が発生する
630.0	5.0	speech_window	645120	それでは作詞作に溺れるである仲間で生成に自分のペースを守る
635.0	5.0	speech_window	650240	その手が見えてくるアプローチでやっていくために重要なことは手が見えてくることが発信に結びつくこと
640.0	5.0	speech_window	655360	この周りをフリーな局面で諦めずにレバレ強くタンタンと刺していくことが勝負のスポーミングです
645.0	5.0	speech_window	660480	逆転に必要な直感やひらめきを導き出す道筋になると私は信じている
650.0	5.0	speech_window	665600	勝負が決定するまで大体100回
655.0	5.0	speech_window	670720	この中に流れがある。流れは人為的に支配できるものではない。対局中にはいろいろなことを考える。
660.0	5.0	speech_window	675840	思った通りにはならない、思いがけない展開になってしまう。流れを作りよりもサーフィンのように流れに乗っていく。
665.0	5.0	speech_window	680960	流れを作れないから 流れが乗れるかどうかだしかし波は幾度か変わる
670.0	5.0	speech_window	686080	これをつかめるかどうかが実力というものだしかも紹介を受けて
675.0	5.0	speech_window	691200	これは別のただの一手だったりして絶妙な一手これはあるいは絶妙に言うと最悪の一手
680.0	5.0	speech_window	696320	♪
685.0	5.0	speech_window	701440	を進歩したのは序盤の様々な形が研究され分類作家ととこと有利な局面を
690.0	5.0	speech_window	706560	あちらに結びつけるという技術が進んできただろう。有利になった後は、下手な道を進んで早く檻に入ればいいという感じで、
695.0	5.0	speech_window	711680	コマがぶつかった後から争点がはっきりするのである意味考え性
700.0	5.0	speech_window	716800	逆転の機会を作るのは難しい。ショブドコラはもっと前にやると、
705.0	5.0	speech_window	721920	誰でも考えやすいそうというのだけ考えればいいしかし戦いが始まる前に強者を挙げるとか
710.0	5.0	speech_window	727040	橋の譜をつくというのは難しいし考えづらいそれが争点で生きていく相手に差をつける
715.0	5.0	speech_window	732160	勝負どころならだ。
720.0	5.0	speech_window	737280	金をあげるかをよるかの程度の違いです
725.0	5.0	speech_window	742400	一見どちらも同じように見えるけれどもそういう細かい動きが重要になってきているのが現代の将棋である
730.0	5.0	speech_window	747520	序盤中盤の入り口で時間を使うことが多くなった昔の商品は今よりも弱点が多かったしかしそのため
735.0	5.0	speech_window	752640	手数をすごく書いていた勝ちに行くのが遅いのだ裏を貸せば長引いてもいいから
740.0	5.0	speech_window	757760	例えばテニスも昔相手よりも勢いが多くて
745.0	5.0	speech_window	762880	自分から決めるとこっちから来る相手がミスするまで進歩強くなりを続ける何十球何十球
750.0	5.0	speech_window	768000	ベッキュラーとジャティアというポイントが決まったということもあったそうだ中二にもかつてよりも
755.0	5.0	speech_window	773120	だから優先の方が手数をかけていると展開がおかしくなる。
760.0	5.0	speech_window	778240	時々とごちゃごちゃな局面で、周りはミスが生じやすい。結果逆転の可能性も高くなる。
765.0	5.0	speech_window	783360	とゆいの方が慎重になるわよほわひなんというか逆転するともいい
770.0	5.0	speech_window	788480	自分が優先になった時に安全勝ちの手を選ぶという、相手をガチで一発まで追い込むという、
775.0	5.0	speech_window	793600	ここで負けてはいけないと安全に見える数字が気持ちがいってしまうと集中力が出てしまう。
780.0	5.0	speech_window	798720	白く書き、勝つに行く人をためらってしまう結果、逆転負けということが起きる
785.0	5.0	speech_window	803840	今の将棋では将棋が分かりやすい局面に入ったらもう絶対に追いつかない攻め合った単純な一手が
790.0	5.0	speech_window	808960	長い曲面ともうちょっと時間がかかるという曲面を比べば当然長ビス効果の選択の幅が広い
795.0	5.0	speech_window	814080	仮に
800.0	5.0	speech_window	819200	悪くなることもあるし、弱点にしても高くなる。勝負どころではあまりにごちゃごちゃ考えつけないことも大切だ。
805.0	5.0	speech_window	824320	学生を指導する時にはケースアプローチであると言いそうで
810.0	5.0	speech_window	829440	キスというのはKeep it simple stupidの頭文字である文体のような
815.0	5.0	speech_window	834560	そこで軍曹が部下にもっと簡単にやればかもという感じだというこれはエンジニアリングの教科
820.0	5.0	speech_window	839680	基本的な考え方はコンピューターの能力が低い時代良いアイデアでもコンピューターに溶ける範囲に無理に押し込めなければなりません
825.0	5.0	speech_window	844800	なかったこのグラム種を問題を定義されたままに解いた方がいいのです当然ながら
830.0	5.0	speech_window	849920	鮮やかにかつ正しく溶けますからかえって実に思いがいて優しい
835.0	5.0	speech_window	855040	学生にはごちゃごちゃ考えないと 帰省してしまうというのだと一般社会でごちゃごちゃ考えない ということは固定管理して
840.0	5.0	speech_window	860160	昔からのやり方で一切捉わずに、物事を簡単に、単純に考えるということは、私は小さいけど、
845.0	5.0	speech_window	865280	つまり簡単に単純に考える複雑な局面に立ち向かったり物事を推し進めているような言葉になることも
850.0	5.0	speech_window	870400	そう考えることが可能性が広がるとどの世界でも同じだろう
860.0	5.0	speech_window	880640	一人のいわゆる定石というものがある簡単に言うとこの場所に行くというこの三つの
865.0	5.0	speech_window	885760	数字が取っている戦略のロードマップな商業ごとにない方は囲碁の定石を思い浮かべられるのか
870.0	5.0	speech_window	890880	今は情報化時代で、小理解でもこの情報として
875.0	5.0	speech_window	896000	非常によく整備されているそのために戦法や戦型の知識を得るのは
880.0	5.0	speech_window	901120	本当に簡単になり、私もプロを目指していたおはようコールには、乗席を一生懸命覚えたものである。
885.0	5.0	speech_window	906240	自動的にはただ記憶するだけで実際にほとんど役に立たない。そこに自分のアイデアや判断をつけ加えて、より高いデメリットを昇降させる人。
890.0	5.0	speech_window	911360	それに関わらず、私たちはとにかく防弾の知識を生かした情報に覚えています。
895.0	5.0	speech_window	916480	まず自分の頭で考えることが先決だと思っている。将棋の歴史は今の形になったら、
900.0	5.0	speech_window	921600	1960年代から1970年代頃のことと言われている。しかしきちんと体型付きで
905.0	5.0	speech_window	926720	考えるようになったのはここさ20年の間だ。コンピュータのスキャンと合わせ、創技そのものの吸引に進化したので、
910.0	5.0	speech_window	931840	そもそも定置設計が確立されてまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだまだやる ら ら ら ら ら ら ら ら ら ら ら ら ら ら ら ら ら ら ら ら ら ら ら ら ら
915.0	5.0	speech_window	936960	10年前20年前に定石と言われたものが実は間違いではない
920.0	5.0	speech_window	942080	ということが多いから。定期的に否定され続けて今日に至ったとも言える。
925.0	5.0	speech_window	947200	一度自分で自分の判断で考えてみることが非常に大事だ
930.0	5.0	speech_window	952320	言い換えれば知識は単にやればいいと思うのだけで知識を積み重ねて理解していく中で
935.0	5.0	speech_window	957440	常に買えないと生かすことはできない例えば金槌は金の台風堂もただ持っているだけでは
940.0	5.0	speech_window	962560	どこでどういう風に使ったらいいかは知らない
945.0	5.0	speech_window	967680	初めて聞いたもんね商品のもとが大事なのは一つの場面で正確な判断を下すことだ
950.0	5.0	speech_window	972800	その基準判断に順次リミットさなければならない対局地内でこれまでの経験からたくさんの指示が
955.0	5.0	speech_window	977920	バラバラに思い浮かぶだからそれはジグソーバレーのピースのようなものであってそのままでは役に立たない
960.0	5.0	speech_window	983040	これを良い手で悪い手だとかどういう流れだと真摯に判断し次の一手を選択しなければならない
965.0	5.0	speech_window	988160	方向性やプランに基づいてバラバラの知識のピースを演習するのが知恵の働きである
970.0	5.0	speech_window	993280	言ったか悪いとか非常に抽象的な判断だがそれぞれの局面の解決のためのツボがある
975.0	5.0	speech_window	998400	それさえ見つければ複雑に見える局面も短時間で理解ができる。
980.0	5.0	speech_window	1003520	この手しかないから見通しが立つまで考えて
985.0	5.0	speech_window	1008640	がよとピンと合わせられるようになる 逆にという家の思考が省けるする対象患者を一緒
990.0	5.0	speech_window	1013760	一目見て様子をここだと見る感じがツボを押さえることによって突然ジャンプして最後の答えに
995.0	5.0	speech_window	1018880	一律している可能性が出てくる今まで一歩一歩しか進めなかったのが近道を発見して一気に一気に移られにくく
1000.0	5.0	speech_window	1024000	これは知識がどれだけあってもできない知識を知恵に消化させることで初めて可能になる
1005.0	5.0	speech_window	1029120	知識をうまく込めくださっていいようにする感覚であるつまり何かを俺それ自体
1010.0	5.0	speech_window	1034240	それ以外にしましたら、悪論の中のものにする。
1015.0	5.0	speech_window	1039360	家庭が最も大事なのでこれは他人の商品を見ているだけでは分からないし自分のものにはできない
1020.0	5.0	speech_window	1044480	実際にやってみたら、こういうことだったのかと理解できる。理解できた点が非常に大きな手応えになる。
1025.0	5.0	speech_window	1049600	そして新しい拝見があると、また次も頑張ろうと、不安な気持ちもあるので、私は商業を通じて知識を築き、
1030.0	5.0	speech_window	1054720	その支援に昇華させる術を学んだその体制は全てに頭の趣向の原点であると思っている
1035.0	5.0	speech_window	1059840	一応いつものも続かない
1040.0	5.0	speech_window	1064960	何かを達成した当時と今ではどちらかを取り入れたかとしても多分今の自分が強いか
1045.0	5.0	speech_window	1070080	と思うが当時の若さの勢いだったしかし今のが考える幅とか選択の範囲を大きく広げて
1050.0	5.0	speech_window	1075200	だから当時の自分に絶対に勝てるという自信があるかと言われたらそう思い切るのか分からないというのが私の正直な思いです
1055.0	5.0	speech_window	1080320	1996年
1060.0	5.0	speech_window	1085440	僕は25歳の時は若さの勢いがあったと思う。勢いのある時は、例えば嫁が浅くても結果としていいという
1065.0	5.0	speech_window	1090560	例えばプロ野球などで優勝を狙っているチームが勝負を決める場面で当たり損ねの打球がサヤナが引いて
1070.0	5.0	speech_window	1095680	相手の制御が偉いはそのと同じである。自分の将棋を今のように見てみて危ない箇所が
1075.0	5.0	speech_window	1100800	ここでこう来られていたら実はものすごく困っていたのではないかここはあまり
1080.0	5.0	speech_window	1105920	そういうところは若さの強さだと
1085.0	5.0	speech_window	1111040	危ないところでも気温を変えるようにするのに平気で渡っていける本人は自覚せずに何も考えずにいっているある種の勢いが
1090.0	5.0	speech_window	1116160	確かに、一個一個の選択の中で間違いのあるところがあるかもしれない。
1095.0	5.0	speech_window	1121280	一般的な流れを見た時には一貫しているし、一つの流れに沿ってやっている。トータルとして見ていれば、それほど悪くはない。
1100.0	5.0	speech_window	1126400	そういうことがある。これは毎回毎回、 強そうなものではなく、瞬間的な若さの特急だったのだろうと
1105.0	5.0	speech_window	1131520	今は思っている。一応いつまでも続かない。どこかで止まる。一方で経験を集めれば、 積むほど良いものがある。
1110.0	5.0	speech_window	1136640	だから、経験にはそれで上手くいったことが数多くあれば、どっちにも上手くいかなかったことも多い。
1115.0	5.0	speech_window	1141760	「私は最近経験を生かすためにどうしたらいいかをよく考えている。 昔頃の私の将棋は非常に危なかったし」
1120.0	5.0	speech_window	1146880	しかし今の私の症状を見たらどうか経験則から考え方や考え方
1125.0	5.0	speech_window	1152000	このような大量のサイトを使って、サイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイトのサイト
1130.0	5.0	speech_window	1157120	どういう状況かという状況を 母の子からも明らかにしている。今の私がいつも
1135.0	5.0	speech_window	1162240	どこのベストの選択をしているかというと、カラン氏もそうではない。一般に経験を人を強くするという固定概念があれば、
1140.0	5.0	speech_window	1167360	一番良い方法に取り付くのに時間がかかってしまったりする。また、マンダに迷う材料も
1145.0	5.0	speech_window	1172480	自分の方にとっては、おじけづいたり迷ったり躊躇してしまったり、ネガティブな選択をしている時もあるのだ。
1150.0	5.0	speech_window	1177600	経験には良い結果悪い結果があるそれを積むことによっていろいろな方法論というか選択肢も増えてきたしかし
1155.0	5.0	speech_window	1182720	一方で経験を積んで選択肢が増えている分だけ怖いとか不安だとかそういう気持ちも増してきて
1160.0	5.0	speech_window	1187840	長い在庁が増えれば増えるほど、これと似たようなことを前にやってしまったというマイナス面も大きくなります。
1165.0	5.0	speech_window	1192960	自分の思考を絞ることになるそういうマイネス面に打ち勝てると自分自身をコントロールする力を同時に
1170.0	5.0	speech_window	1198080	成長させていかないと経験を生かしきるのは難しくなってしまうそれは将棋に限らずビジネスの世界を始めきょうとする
1175.0	5.0	speech_window	1203200	課題であろう
1180.0	5.0	speech_window	1208320	何かに定石からや前例から離れる。我が手のプロはカーナビゲーションが使える場所で100キロでも
1185.0	5.0	speech_window	1213440	一旦山道に入ってカーナビが使えなくなるとなかなか最善をさせなくなってしまうと
1190.0	5.0	speech_window	1218560	「神田弁に現れる太陽は定石である」「定石の滅茶苦茶としてもある」
1195.0	5.0	speech_window	1223680	何も考えずにオートマチックにどんどん進められる。安全確実にできる。またどの世界でもそうだと思う。
1200.0	5.0	speech_window	1228800	情報化事例なので情報を多量に知識として詰め込んでいれば非常に高いレベルの自分はそれをすでに完璧に集中できる
1205.0	5.0	speech_window	1233920	確かに決まった線型だと
1210.0	5.0	speech_window	1239040	いかに最先端の形を作るかというと知識の勝負という勝負の
1215.0	5.0	speech_window	1244160	大きい。ジェネラルな形はデータが固まっているので、ある段階まではかなりの正確にさせる。
1220.0	5.0	speech_window	1249280	私は早い段階で常識や前例から離れて
1225.0	5.0	speech_window	1254400	自分の頭で考えて決断していく局面にしたい思いがある。
1230.0	5.0	speech_window	1259520	10万から10万かけて局面が混乱して複雑な世界に突入するそこで実験する今この場面
1235.0	5.0	speech_window	1264640	同じものが過去にないどの手を使うセオリーアーティストなのか最後の判断は自分でしたねバナラは
1240.0	5.0	speech_window	1269760	読んでいれば相手の刀がかすめて
1245.0	5.0	speech_window	1274880	勝利には、プロ同士の対戦となると、一枚水を切らさせない場面がある。
1250.0	5.0	speech_window	1280000	必ずなる。例えばABCの3つの道が見えてつって先にはこんな局面ではなるのではないかと想定ができる。
1255.0	5.0	speech_window	1285120	でも実はがはっきりしないケースが多いのにめっちゃ漠然としていてどれがいいか分からないときにどれを選ぶか
1260.0	5.0	speech_window	1290240	非常に難しい複雑な局面です
1265.0	5.0	speech_window	1295360	私は局面を何度も整理します
1270.0	5.0	speech_window	1300480	2つになればなるほど整理したいという気持ちはこの模倣の活性に見ついて
1275.0	5.0	speech_window	1305600	私は外資権の貸し手に勤められる時代だったが、仕事に引き詰まった時は生理生徒に手を長くしていた。
1280.0	5.0	speech_window	1310720	熱めの日になると朝焼けから起き出して部屋の片付けを始めるならうるさくて寝ていらなくなった
1285.0	5.0	speech_window	1315840	私もその遺伝子を築いていると実際にするときはその手が危険でまた分かりやすいというのは
1290.0	5.0	speech_window	1320960	簡単に勝てる方といってもいい彼に危険だったら悲惨な人も私は踏み込んで決断する方だと思う
1295.0	5.0	speech_window	1326080	見た目はかなりきれいに見えますが、踏み切っていれば怖くはないです。
